sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
3.45;-14.7632;-3.644;-0.8358;-9.5784;1.9302;2.0416;-3.5197;0.8795;-2.4574;-0.941;-1.3794;28.0;-18.06;41.46;-30.12;111.34;77.61;23.41;0.0;989.27;61.161;;;;NaN;;;;;0 / 0;966511;2022-11-04 15:45:08:231
1.4341;-12.2012;-20.5596;0.4883;-8.0944;-5.5147;0.7275;-3.9848;-4.6711;1.865;1.205;-0.4961;0.0;-26.04;39.54;5.1;303.07;55.63;-174.94;0.0;989.07;61.154;;;;NaN;;;;;0 / 0;967011;2022-11-04 15:45:08:731
2.2673;-5.1047;-2.2027;-1.2963;-9.5811;1.641;3.0777;1.094;-4.3053;1.6085;1.2325;-0.482;0.0;-13.98;42.78;-32.58;103.68;77.69;38.31;0.0;989.07;64.648;;;;NaN;;;;;0 / 0;967511;2022-11-04 15:45:09:231
-1.4988;-1.3408;1.2522;0.8178;-8.2342;-5.263;-3.5219;0.1549;4.0489;-0.3793;-0.6587;-0.9371;0.0;-21.6;44.46;-0.72;312.11;63.52;-178.23;0.0;989.07;62.841;;;;NaN;;;;;0 / 0;968012;2022-11-04 15:45:09:732
-0.4022;-7.2308;2.3727;-0.4385;-9.7927;0.286;-2.0255;0.9653;-7.2702;2.5804;2.8537;0.1496;0.0;-19.74;47.28;-11.4;321.99;78.74;170.73;0.0;989.02;67.031;;;;NaN;;;;;0 / 0;968512;2022-11-04 15:45:10:232
-2.6312;-14.0136;0.0072;-0.0738;-9.5525;-2.217;0.5986;-3.1632;3.6105;-3.367;-2.9831;-0.6885;0.0;-19.68;45.24;-23.1;102.47;83.42;26.87;0.0;989.12;60.736;;;;NaN;;;;;0 / 0;969012;2022-11-04 15:45:10:732
-8.7032;-6.716;2.0183;0.6347;-8.9226;-4.0192;-5.051;-9.5376;6.8157;2.4387;0.3186;1.2168;0.0;-24.54;44.58;-2.46;304.09;65.49;-171.03;0.0;989.05;65.727;;;;NaN;;;;;0 / 0;969511;2022-11-04 15:45:11:231
3.6607;-13.0559;-1.0223;-0.8938;-9.3782;2.7242;2.0631;-6.7085;-4.4579;-2.1752;0.1293;-1.6293;0.0;-17.34;43.26;-31.56;113.64;73.0;18.16;0.0;989.18;62.789;;;;NaN;;;;;0 / 0;970012;2022-11-04 15:45:11:732
1.1516;-2.2841;-2.7821;0.7919;-8.0703;-5.5148;1.9474;6.0604;-7.9613;0.2756;-1.2769;-1.1161;0.0;-24.66;40.44;5.64;305.27;52.84;-173.2;0.0;989.21;68.517;;;;NaN;;;;;0 / 0;970512;2022-11-04 15:45:12:232
-0.3735;-7.3098;0.1293;-0.5887;-9.7628;0.7154;2.2492;4.7585;-0.4028;1.8705;-1.079;0.2626;0.0;-16.08;43.38;-28.32;103.68;84.58;39.45;0.0;989.04;68.307;;;;NaN;;;;;0 / 0;971011;2022-11-04 15:45:12:731
-3.7828;-7.5013;1.0008;1.7467;-8.7699;-4.0258;-4.553;3.2796;5.9603;-1.1942;-0.266;-0.713;0.0;-26.58;43.68;-11.28;290.71;75.0;-157.09;0.0;988.95;69.545;;;;NaN;;;;;0 / 0;971511;2022-11-04 15:45:13:231
8.6673;-7.8724;-3.5362;1.141;-9.7395;-0.1034;4.8867;2.8251;4.054;1.3605;0.6167;-0.2524;0.0;-25.92;44.88;-14.94;308.79;73.82;-170.46;0.0;989.05;65.543;;;;NaN;;;;;0 / 0;972011;2022-11-04 15:45:13:731
1.9656;-18.4958;-4.2713;2.0625;-9.4699;-1.4959;-0.522;4.2155;4.6305;-0.9321;1.4035;-0.0612;0.0;-28.56;43.68;-15.12;264.65;74.94;-125.95;0.0;989.03;64.223;;;;NaN;;;;;0 / 0;972511;2022-11-04 15:45:14:231
-1.9752;-6.4766;5.9212;3.47;-7.8043;-4.8189;0.8763;-2.1201;12.6788;3.5162;1.1653;-0.3409;0.0;-38.7;34.92;-3.54;279.42;52.73;-144.24;0.0;989.01;66.331;;;;NaN;;;;;0 / 0;973012;2022-11-04 15:45:14:732
5.4806;-14.1405;-3.8882;0.688;-9.7308;1.0037;2.0965;-2.9539;3.7416;-1.9901;0.7298;-1.7832;0.0;-22.14;41.1;-33.9;137.3;74.63;-1.9;0.0;989.04;59.325;;;;NaN;;;;;0 / 0;973511;2022-11-04 15:45:15:231
5.5572;-11.4302;-16.2381;2.2438;-7.9608;-5.2688;3.9718;-0.2324;-4.9356;-0.1899;1.0786;-1.5468;0.0;-32.1;40.26;-0.24;292.87;54.67;-155.42;0.0;989.02;60.763;;;;NaN;;;;;0 / 0;974015;2022-11-04 15:45:15:735
1.0822;-6.1031;-0.1891;-0.6007;-9.6654;1.5459;1.963;2.3029;-2.1948;1.8907;-1.5946;0.3573;0.0;-18.9;43.56;-31.08;146.11;89.3;1.91;0.0;989.05;66.627;;;;NaN;;;;;0 / 0;974511;2022-11-04 15:45:16:231
-1.1875;-5.5668;1.6257;1.5814;-8.9825;-3.6034;-1.6436;-0.8364;1.1805;-2.5692;1.4603;-0.8535;0.0;-29.28;44.82;-10.74;279.41;78.1;-151.29;0.0;989.02;63.514;;;;NaN;;;;;0 / 0;975011;2022-11-04 15:45:16:731
-1.7741;-8.1717;-1.8148;0.6976;-9.6443;-1.6344;-0.9825;-0.8402;-0.1517;1.8064;0.7695;0.8399;0.0;-29.76;44.82;-15.9;300.84;66.36;-155.98;0.0;989.0;66.086;;;;NaN;;;;;0 / 0;975511;2022-11-04 15:45:17:231
6.8094;-11.4925;-4.1875;0.7921;-9.7711;0.263;0.0075;-1.7142;3.0218;-1.4593;-2.137;-1.4197;0.0;-22.2;43.5;-32.1;124.35;74.86;5.7;0.0;989.05;59.291;;;;NaN;;;;;0 / 0;976012;2022-11-04 15:45:17:732
-7.6282;-14.8279;6.1127;1.521;-7.143;-6.5447;4.2302;2.2394;-2.8767;0.4246;0.8293;-1.096;0.0;-32.7;37.62;8.58;291.07;49.59;-164.54;0.0;989.23;67.648;;;;NaN;;;;;0 / 0;976512;2022-11-04 15:45:18:232
1.81;-11.1812;-3.2274;-0.3417;-9.528;2.2956;-2.1818;-4.3036;-1.6826;1.0666;0.3559;0.7953;0.0;-15.9;40.62;-38.28;146.25;82.2;6.36;0.0;988.98;65.279;;;;NaN;;;;;0 / 0;977011;2022-11-04 15:45:18:731
-1.7478;-6.558;0.1915;2.4573;-8.0621;-5.0134;-3.6017;3.3168;5.4204;-1.5173;-1.754;-1.4503;0.0;-28.62;43.74;-7.92;295.27;70.01;-162.87;0.0;988.93;58.487;;;;NaN;;;;;0 / 0;977511;2022-11-04 15:45:19:231
1.0008;-9.1916;-1.8364;0.4621;-9.7526;-0.9177;-0.553;-0.3057;-0.4231;1.3641;0.1097;0.926;0.0;-22.14;45.66;-23.46;318.37;72.49;-166.3;0.0;988.95;64.309;;;;NaN;;;;;0 / 0;978011;2022-11-04 15:45:19:731
1.9082;-12.7422;1.2043;0.4069;-9.7942;0.2804;1.372;-2.8906;0.0955;-2.2473;-1.5622;-1.3171;0.0;-17.28;43.62;-34.26;129.46;75.52;9.9;0.0;988.92;60.801;;;;NaN;;;;;0 / 0;978512;2022-11-04 15:45:20:232
7.8006;-8.8732;-15.3905;2.5155;-6.8847;-6.5148;6.0321;-0.3604;-5.6504;0.2664;-0.7479;-1.727;0.0;-34.68;36.9;5.76;292.28;47.44;-162.08;0.0;989.13;67.221;;;;NaN;;;;;0 / 0;979015;2022-11-04 15:45:20:735
3.4788;-9.9602;-1.81;-0.414;-9.6106;1.9067;-0.7472;-3.5483;-3.2116;0.3788;-0.3606;0.2559;0.0;-20.94;42.0;-33.9;125.74;84.92;18.11;0.0;988.97;64.167;;;;NaN;;;;;0 / 0;979512;2022-11-04 15:45:21:232
-1.8938;-9.1031;1.3479;2.0243;-7.5353;-5.9406;-3.9325;2.1505;6.5847;-1.3255;-0.7076;-1.0111;0.0;-29.46;42.54;-1.08;290.34;65.28;-161.05;0.0;988.9;61.776;;;;NaN;;;;;0 / 0;980012;2022-11-04 15:45:21:732
1.0487;-6.8549;-3.0382;0.5247;-9.7031;-1.3204;-1.3147;-1.2626;1.4401;1.5755;1.2783;0.827;0.0;-22.68;45.66;-20.94;312.34;69.91;-158.93;0.0;988.96;66.228;;;;NaN;;;;;0 / 0;980511;2022-11-04 15:45:22:231
3.0526;-12.8332;-2.3104;0.1041;-9.7965;0.4344;2.1345;-2.692;2.4769;-1.8038;-0.5054;-1.7191;0.0;-16.74;43.26;-32.82;114.86;76.52;22.75;0.0;988.96;58.644;;;;NaN;;;;;0 / 0;981011;2022-11-04 15:45:22:731
6.5844;-12.8021;-13.0702;1.0178;-7.0777;-6.7112;2.1258;0.4143;-0.4621;-0.4141;-1.5243;-0.7563;0.0;-27.42;41.52;5.4;304.0;52.41;-167.17;0.0;989.06;62.399;;;;NaN;;;;;0 / 0;981513;2022-11-04 15:45:23:233
0.7494;-6.3545;0.3639;-0.6182;-9.7866;0.1058;2.1026;1.2222;1.065;1.1626;-1.2305;0.3249;0.0;-16.5;44.4;-27.66;332.91;85.66;179.97;0.0;988.91;58.767;;;;NaN;;;;;0 / 0;982012;2022-11-04 15:45:23:732
-1.6951;-6.3186;2.0494;0.1715;-9.4531;-2.6036;1.2244;-0.9069;6.8725;-0.9822;-0.7534;-0.074;0.0;-21.9;46.62;-16.08;88.1;88.83;35.91;0.0;988.8;59.141;;;;NaN;;;;;0 / 0;982511;2022-11-04 15:45:24:231
-0.838;-14.0614;1.3264;0.342;-9.5909;-2.017;4.7532;2.2284;-0.5448;1.1119;2.9667;-0.3819;0.0;-24.06;47.16;-13.08;316.61;63.6;-167.77;0.0;988.97;67.824;;;;NaN;;;;;0 / 0;983011;2022-11-04 15:45:24:731
3.9265;-13.8005;-4.118;-0.6384;-9.7476;0.8641;5.0844;-2.7001;-2.0875;-2.0738;0.6607;-1.2597;0.0;-14.76;44.64;-33.9;122.41;78.81;21.68;0.0;988.97;59.953;;;;NaN;;;;;0 / 0;983511;2022-11-04 15:45:25:231
-0.9481;-4.8171;-8.234;0.6728;-8.1001;-5.4869;4.0246;-6.263;-11.4527;-1.6328;-0.2537;-0.5694;0.0;-28.26;42.96;2.52;296.12;59.56;-164.47;0.0;988.85;62.429;;;;NaN;;;;;0 / 0;984011;2022-11-04 15:45:25:731
-0.2562;-7.0943;-1.3647;-0.2418;-9.8037;-0.0071;2.5091;2.3765;2.2505;2.1039;-0.5219;0.5424;0.0;-20.28;44.58;-28.26;51.34;88.59;91.68;0.0;988.81;66.942;;;;NaN;;;;;0 / 0;984511;2022-11-04 15:45:26:231
2.8635;-14.4206;-2.1907;1.0327;-9.5238;-2.0978;-0.4342;1.1534;2.9933;-1.2864;-0.0522;0.4342;0.0;-26.58;45.9;-13.44;289.67;76.21;-153.79;0.0;988.92;62.26;;;;NaN;;;;;0 / 0;985011;2022-11-04 15:45:26:731
-0.644;-15.6922;-2.2889;0.6406;-8.0998;-5.4912;-12.4994;-1.6305;-4.1362;3.5596;0.6161;-0.0135;0.0;-24.78;45.48;-2.04;314.48;55.69;-173.35;0.0;988.75;62.989;;;;NaN;;;;;0 / 0;985511;2022-11-04 15:45:27:231
3.8906;-14.9117;-4.0055;-0.3654;-9.6861;1.4889;1.4668;-2.5151;-7.4627;-0.1032;-0.2226;-0.8425;0.0;-18.72;42.9;-34.44;116.08;78.09;22.21;0.0;988.79;59.397;;;;NaN;;;;;0 / 0;986011;2022-11-04 15:45:27:731
1.0032;-1.8196;-3.7996;0.9728;-8.1513;-5.3647;4.2205;-2.8624;-16.289;0.4008;-1.5598;-0.5242;0.0;-31.02;40.44;0.9;296.29;55.28;-162.88;0.0;988.81;62.61;;;;NaN;;;;;0 / 0;986511;2022-11-04 15:45:28:231
-0.0024;-7.9012;-1.889;-0.5004;-9.7806;0.5095;1.5203;3.043;-0.3348;0.5902;1.1989;0.8881;0.0;-21.18;45.36;-26.1;301.13;83.72;-152.94;0.0;988.77;66.578;;;;NaN;;;;;0 / 0;987012;2022-11-04 15:45:28:732
-1.5826;-11.4589;1.3503;0.3767;-9.5066;-2.3777;-1.4661;1.9262;4.6761;-2.4587;1.5947;-0.2493;0.0;-24.72;46.86;-12.0;305.9;75.79;-171.0;0.0;988.77;61.675;;;;NaN;;;;;0 / 0;987511;2022-11-04 15:45:29:231
-3.62;-8.6936;2.2027;0.491;-8.8946;-4.1005;-7.571;1.9535;4.3328;3.248;-0.065;-0.5932;0.0;-24.84;44.88;-7.2;311.33;65.09;-173.17;0.0;989.01;62.148;;;;NaN;;;;;0 / 0;988015;2022-11-04 15:45:29:735
0.8859;-13.1923;-4.5346;-1.129;-9.4512;2.3602;5.0626;-5.8292;-4.2468;-2.1496;1.6063;-0.3226;0.0;-12.48;40.62;-37.44;121.22;74.53;25.56;0.0;988.86;59.533;;;;NaN;;;;;0 / 0;988511;2022-11-04 15:45:30:231
4.6998;-13.2618;-14.9045;1.4289;-7.9764;-5.5232;0.1417;0.4367;-6.2685;-0.5833;-0.9422;-0.0508;0.0;-28.08;42.0;1.32;301.22;54.52;-159.7;0.0;988.78;63.305;;;;NaN;;;;;0 / 0;989012;2022-11-04 15:45:30:732
1.2809;-6.9315;2.3918;-0.9255;-9.692;1.1746;2.0292;1.0677;0.5947;0.7472;-1.0344;0.6377;0.0;-13.86;45.96;-29.46;43.15;88.1;109.24;0.0;988.81;67.397;;;;NaN;;;;;0 / 0;989512;2022-11-04 15:45:31:232
-1.5203;-5.8685;0.1676;0.7743;-8.9324;-3.9728;-2.8046;1.8883;3.5227;-1.4642;0.092;-0.0917;0.0;-24.36;46.56;-9.9;287.26;78.56;-154.56;0.0;988.72;61.35;;;;NaN;;;;;0 / 0;990011;2022-11-04 15:45:31:731
0.6967;-16.7313;3.292;0.6901;-9.4908;-2.3702;-1.9087;-3.6704;4.0366;-0.3579;5.883;0.2748;0.0;-27.06;44.1;-14.58;300.46;75.42;-163.77;0.0;988.65;64.559;;;;NaN;;;;;0 / 0;990511;2022-11-04 15:45:32:231
-1.7358;-16.4224;-4.3981;-0.3452;-9.3589;2.909;3.8479;-8.5934;-3.6416;-2.1221;-1.1731;-1.4246;0.0;-16.02;41.34;-37.32;136.07;72.62;6.77;0.0;988.73;59.269;;;;NaN;;;;;0 / 0;991011;2022-11-04 15:45:32:731
6.9746;-11.3823;-12.2155;2.393;-7.3812;-5.9968;-1.9764;6.6965;0.3462;-0.7696;-0.6111;-0.6482;0.0;-31.86;38.22;6.3;293.4;48.82;-158.25;0.0;988.88;62.385;;;;NaN;;;;;0 / 0;991511;2022-11-04 15:45:33:231
1.5778;-6.2372;0.4645;-1.2659;-9.5856;1.6379;3.1885;0.9854;-2.507;1.1907;-1.415;0.7812;0.0;-13.68;45.3;-28.08;77.41;87.21;72.11;0.0;988.68;65.31;;;;NaN;;;;;0 / 0;992012;2022-11-04 15:45:33:732
-1.3144;-6.0409;1.221;1.3972;-9.0928;-3.397;-1.8473;-0.9656;2.2909;-1.4324;0.4445;-0.7759;0.0;-22.62;45.66;-14.16;292.96;80.08;-156.02;0.0;988.65;61.228;;;;NaN;;;;;0 / 0;992512;2022-11-04 15:45:34:232
-0.5746;-14.6121;-0.2634;0.5106;-9.5395;-2.2151;-0.8506;-0.1597;-2.5087;1.6555;-1.1829;1.6884;0.0;-26.94;41.94;-7.32;298.03;61.89;-153.05;0.0;988.77;66.423;;;;NaN;;;;;0 / 0;993011;2022-11-04 15:45:34:731
-1.3695;-15.7928;-6.0696;-0.2944;-9.6973;1.43;3.9264;-2.7217;0.0592;-2.6187;-1.2806;-1.4539;0.0;-19.32;43.14;-29.16;126.2;81.44;11.63;0.0;988.66;66.153;;;;NaN;;;;;0 / 0;993512;2022-11-04 15:45:35:232
1.3048;-6.0672;-15.7784;1.5063;-8.0022;-5.465;3.9815;-8.4729;-5.5343;0.1937;0.2459;-0.0013;0.0;-30.3;38.22;2.28;296.07;54.69;-164.59;0.0;988.7;64.323;;;;NaN;;;;;0 / 0;994011;2022-11-04 15:45:35:731
2.296;-9.6322;-1.2522;-0.7418;-9.7429;0.8348;2.8104;2.5288;1.0973;0.8364;1.6015;0.0378;0.0;-16.32;43.2;-30.78;103.09;83.46;41.62;0.0;988.61;60.688;;;;NaN;;;;;0 / 0;994512;2022-11-04 15:45:36:232
-2.3296;-10.5252;0.6273;1.3134;-7.8754;-5.6942;-3.1833;2.9215;5.3733;-2.7714;0.5673;-0.7136;0.0;-25.38;44.64;-4.32;305.86;68.8;-175.68;0.0;988.61;63.598;;;;NaN;;;;;0 / 0;995011;2022-11-04 15:45:36:731
0.3663;-8.55;-2.3008;0.153;-9.7732;-0.7944;0.3067;-0.4982;3.3323;1.6128;2.1769;0.62;0.0;-26.1;44.04;-11.76;301.96;71.55;-163.2;0.0;988.53;63.761;;;;NaN;;;;;0 / 0;995512;2022-11-04 15:45:37:232
4.0917;-11.502;3.8307;0.1891;-9.7961;0.4136;1.6281;-1.5839;0.5512;-2.356;1.0663;-1.3409;0.0;-15.9;42.36;-34.26;120.29;73.54;17.07;0.0;988.69;61.257;;;;NaN;;;;;0 / 0;996011;2022-11-04 15:45:37:731
7.4223;-10.0943;-13.1445;2.1235;-7.2476;-6.2556;5.883;4.784;-7.9064;1.1143;-0.9703;2.4519;0.0;-34.68;37.08;3.06;294.27;47.65;-161.25;0.0;988.85;63.767;;;;NaN;;;;;0 / 0;996512;2022-11-04 15:45:38:232
1.889;-6.479;-0.6177;-0.8669;-9.5948;1.8328;3.637;0.5587;-2.9437;0.6219;0.4805;-0.5999;0.0;-18.72;43.86;-32.04;110.04;78.07;25.31;0.0;988.57;67.867;;;;NaN;;;;;0 / 0;997011;2022-11-04 15:45:38:731
-0.826;-5.0856;0.486;1.3234;-8.6056;-4.5124;-2.9371;0.1011;2.585;-1.532;0.4005;-0.2401;0.0;-27.84;41.88;1.74;293.69;61.35;-163.65;0.0;988.53;64.703;;;;NaN;;;;;0 / 0;997511;2022-11-04 15:45:39:231
0.3256;-9.0647;0.3998;-0.3695;-9.7986;0.1479;0.3312;2.3714;-2.5971;2.0385;2.0156;1.3432;0.0;-21.84;45.9;-17.7;310.54;77.56;-166.35;0.0;988.53;67.634;;;;NaN;;;;;0 / 0;998011;2022-11-04 15:45:39:731
1.9489;-12.5052;-1.9034;0.6791;-9.772;-0.4657;-0.1931;-4.4235;-0.4537;-1.6377;-1.2629;-1.5633;0.0;-16.08;44.4;-29.88;111.29;77.11;24.17;0.0;988.56;56.738;;;;NaN;;;;;0 / 0;998511;2022-11-04 15:45:40:231
7.9562;-0.3352;-13.6736;2.0147;-7.7242;-5.6964;-9.5184;8.5765;1.5376;0.3739;-1.6202;-0.421;0.0;-30.3;36.54;10.2;293.73;47.82;-163.36;0.0;988.57;61.078;;;;NaN;;;;;0 / 0;999011;2022-11-04 15:45:40:731
3.7397;-9.8548;-0.1077;-0.972;-9.4929;2.2606;2.3152;-0.3284;-6.6467;2.0923;0.4323;0.1435;0.0;-17.7;42.18;-32.04;91.91;84.39;45.17;0.0;988.54;67.174;;;;NaN;;;;;0 / 0;999511;2022-11-04 15:45:41:231
-1.8723;-6.6538;-1.1444;1.0114;-8.3459;-5.0491;-2.5317;-0.5393;4.5774;-0.9541;-0.1865;-1.0001;0.0;-27.72;41.52;1.02;301.25;58.33;-168.67;0.0;988.51;61.471;;;;NaN;;;;;0 / 0;1000014;2022-11-04 15:45:41:734
0.7614;-8.7487;2.1668;0.8378;-9.6869;-1.2775;0.8238;-1.0801;-0.3194;1.8693;1.2123;0.9535;0.0;-25.38;44.1;-16.74;315.55;61.12;-163.58;0.0;988.54;66.357;;;;NaN;;;;;0 / 0;1000513;2022-11-04 15:45:42:233
0.316;-14.1764;-1.2019;0.7069;-9.7596;-0.6478;-1.6646;-4.3545;-1.009;-1.6896;-1.8004;-1.584;0.0;-23.04;44.4;-26.16;107.67;77.41;14.81;0.0;988.47;54.498;;;;NaN;;;;;0 / 0;1001013;2022-11-04 15:45:42:733
4.0821;-3.1915;-10.6713;2.2396;-7.8645;-5.4133;-1.8541;-4.1787;-1.4871;0.1442;-0.3991;-0.6262;0.0;-30.6;40.62;2.04;300.76;51.69;-164.7;0.0;988.61;62.075;;;;NaN;;;;;0 / 0;1001511;2022-11-04 15:45:43:231
0.6081;-7.384;1.0032;-0.9059;-9.5731;1.9249;1.4829;1.2218;-4.0701;1.0495;-2.4382;0.4856;0.0;-14.52;43.32;-35.04;89.35;85.66;62.54;0.0;988.41;65.174;;;;NaN;;;;;0 / 0;1002011;2022-11-04 15:45:43:731
-3.0143;-8.2124;-0.1532;0.6758;-8.8636;-4.1412;-0.695;-0.7685;2.4293;-1.3915;0.2148;-0.5798;0.0;-17.22;49.26;-12.72;317.77;79.83;-174.93;0.0;988.4;63.376;;;;NaN;;;;;0 / 0;1002511;2022-11-04 15:45:44:231
0.3472;-12.8907;-1.506;1.0504;-9.4885;-2.2438;0.5873;-2.3176;2.2031;1.2175;0.5068;1.1606;0.0;-21.6;48.0;-17.34;321.74;56.59;-160.17;0.0;988.45;65.067;;;;NaN;;;;;0 / 0;1003011;2022-11-04 15:45:44:731
3.8068;-12.2323;0.1652;-1.1124;-9.291;2.9342;0.9376;-5.6087;-6.8822;-2.7238;3.1323;-1.5266;0.0;-8.94;39.06;-43.62;136.09;74.61;21.95;0.0;988.45;55.169;;;;NaN;;;;;0 / 0;1003511;2022-11-04 15:45:45:231
6.8357;-14.9859;-14.3775;1.4052;-8.0491;-5.4228;2.3058;2.6882;-3.4791;-0.5198;-0.2165;-0.6085;0.0;-23.16;47.4;-2.52;316.41;56.12;-166.71;0.0;988.59;63.653;;;;NaN;;;;;0 / 0;1004011;2022-11-04 15:45:45:731
2.9401;-7.3242;0.8045;-1.3053;-9.6596;1.0767;3.484;2.096;-1.4478;0.8736;0.6051;0.3799;0.0;-2.58;46.08;-36.42;80.34;86.68;90.74;0.0;988.38;68.282;;;;NaN;;;;;0 / 0;1004512;2022-11-04 15:45:46:232
0.3926;-7.973;2.873;0.7417;-9.1567;-3.4316;-1.393;2.68;1.1212;-1.3169;-1.8383;0.0891;0.0;-13.08;51.42;-15.84;306.5;81.85;-149.39;0.0;988.33;58.071;;;;NaN;;;;;0 / 0;1005011;2022-11-04 15:45:46:731
-8.3944;-5.5453;-7.1254;0.0805;-9.3476;-2.964;-0.0086;-6.0165;5.8657;0.2456;2.7163;-0.3251;0.0;-14.04;50.88;-13.56;332.9;60.57;-164.7;0.0;988.47;62.975;;;;NaN;;;;;0 / 0;1005511;2022-11-04 15:45:47:231
1.7645;-13.2642;-0.3663;-1.5757;-9.3512;2.4984;1.8893;-5.2417;-4.8016;-2.593;2.5318;-0.8278;0.0;-0.48;39.18;-42.18;132.84;75.21;36.01;0.0;988.45;54.763;;;;NaN;;;;;0 / 0;1006012;2022-11-04 15:45:47:732
5.0329;-16.1902;-22.6785;1.1942;-8.3018;-5.0817;-1.4672;6.1734;4.8088;-0.5124;-1.8127;0.5057;0.0;-16.92;49.2;-7.2;321.22;65.14;-164.85;0.0;988.35;60.949;;;;NaN;;;;;0 / 0;1006511;2022-11-04 15:45:48:231
2.2218;-7.2978;-0.5387;-1.1564;-9.7038;0.8183;3.2011;2.9183;0.034;0.9005;1.3754;0.6725;0.0;0.48;42.42;-36.24;18.9;86.01;159.63;0.0;988.36;69.122;;;;NaN;;;;;0 / 0;1007012;2022-11-04 15:45:48:732
-1.9321;-9.4478;0.4621;0.0232;-9.4934;-2.4584;-2.9106;3.2299;2.2286;-2.243;-2.9422;0.3396;0.0;-8.64;46.74;-28.8;76.36;88.88;84.72;0.0;988.43;54.115;;;;NaN;;;;;0 / 0;1007511;2022-11-04 15:45:49:231
-1.834;-9.8668;8.945;-0.0213;-9.4599;-2.5843;-8.9979;1.7264;-9.624;3.1967;-1.1572;-0.8406;0.0;-12.48;46.86;-23.04;341.24;66.31;-176.62;0.0;988.42;65.05;;;;NaN;;;;;0 / 0;1008012;2022-11-04 15:45:49:732
3.4596;-11.0783;2.4493;-1.5111;-9.4247;2.25;8.3373;-3.7725;-1.9436;-0.6645;0.2692;-0.6653;0.0;6.54;35.82;-44.58;154.93;78.38;29.58;0.0;988.37;63.998;;;;NaN;;;;;0 / 0;1008511;2022-11-04 15:45:50:231
-0.1915;-6.2635;0.2035;0.7258;-8.3491;-5.0927;-1.2837;4.9302;5.1142;0.4277;-3.0112;0.0702;0.0;-4.5;56.7;-5.94;349.87;68.22;-173.14;0.0;988.38;59.783;;;;NaN;;;;;0 / 0;1009011;2022-11-04 15:45:50:731
1.9345;-7.6857;-0.4932;-0.954;-9.7599;-0.0714;0.6331;1.3583;3.7752;0.9732;0.9393;0.7;0.0;1.62;56.1;-29.58;4.75;80.06;177.61;0.0;988.27;67.947;;;;NaN;;;;;0 / 0;1009512;2022-11-04 15:45:51:232
-0.4405;-5.7248;0.8068;0.3013;-9.3346;-2.9907;-0.8305;1.5651;4.1207;-1.3176;-1.6086;-0.4613;0.0;-3.42;54.84;-15.84;349.55;82.79;-175.83;0.0;988.27;59.706;;;;NaN;;;;;0 / 0;1010013;2022-11-04 15:45:51:733
-3.8211;-13.8771;2.2146;0.5686;-9.4628;-2.5106;0.4489;-10.934;6.8417;5.5425;1.687;0.4385;0.0;-14.4;47.82;-14.22;335.29;48.75;-161.87;0.0;988.47;63.925;;;;NaN;;;;;0 / 0;1010511;2022-11-04 15:45:52:231
1.1827;-13.9753;-4.1587;-1.141;-9.4917;2.1855;5.7043;-4.9648;-2.5901;0.3092;1.4353;0.1618;0.0;-1.14;40.32;-36.42;144.81;78.27;25.51;0.0;988.39;61.412;;;;NaN;;;;;0 / 0;1011012;2022-11-04 15:45:52:732
0.3711;-4.312;-1.8364;1.5566;-6.8769;-6.8158;0.3755;3.7907;2.9947;-0.4874;-1.5109;-0.7325;0.0;-10.2;45.84;2.28;334.9;59.33;-170.42;0.0;988.32;63.377;;;;NaN;;;;;0 / 0;1011511;2022-11-04 15:45:53:231
0.0383;-9.6657;-0.3879;-0.553;-9.7614;-0.761;0.1508;1.6065;-0.2566;0.8461;-0.8035;0.3164;0.0;2.04;44.82;-26.4;0.75;75.96;-176.64;0.0;988.27;65.021;;;;NaN;;;;;0 / 0;1012011;2022-11-04 15:45:53:731
-0.1963;-9.5053;0.7302;-0.3042;-9.4262;-2.6879;-1.0174;2.8945;3.3295;-2.2705;-2.6312;0.0268;0.0;0.18;46.98;-19.44;52.84;87.48;122.21;0.0;988.33;57.625;;;;NaN;;;;;0 / 0;1012512;2022-11-04 15:45:54:232
-1.4222;-14.7656;-7.2619;0.3276;-9.0646;-3.7276;-5.4587;-6.0147;4.0964;2.0905;2.1341;3.9412;0.0;-2.88;46.02;-11.4;349.67;49.98;-159.4;0.0;988.3;61.95;;;;NaN;;;;;0 / 0;1013011;2022-11-04 15:45:54:731
