sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-1.4772;-14.7417;-4.6112;-0.9622;-9.5209;2.144;-0.5821;-2.1679;-3.6691;0.1839;1.822;0.0048;0.0;-6.36;43.74;5.88;9.39;76.14;24.17;5.0;983.09;63.683;;;;NaN;;;;;0 / 0;385009;2022-10-31 12:32:34:476
-6.74;-12.5387;-15.515;-2.0444;-8.6371;-4.1702;1.6446;8.2229;4.1798;2.5352;-0.214;-1.3385;0.0;8.1;28.86;30.3;204.7;61.73;153.88;5.0;983.17;65.642;;;;NaN;;;;;0 / 0;385510;2022-10-31 12:32:34:977
-0.2538;-7.6905;-0.2825;-0.6199;-9.7757;0.471;1.9966;4.1299;-3.7462;2.2829;2.957;-0.1662;0.0;-6.72;42.3;8.82;348.43;85.45;52.77;5.0;982.96;66.872;;;;NaN;;;;;0 / 0;386010;2022-10-31 12:32:35:477
0.4381;-2.4612;1.7765;-2.5725;-8.3232;-4.503;1.689;5.0934;6.0593;1.1406;-0.5799;-0.9371;0.0;5.1;25.8;34.38;206.82;63.09;156.45;5.0;982.9;62.852;;;;NaN;;;;;0 / 0;386510;2022-10-31 12:32:35:977
-4.209;-8.8038;-0.7997;-0.4502;-9.7864;-0.4412;-1.8052;1.8014;1.7556;1.606;3.2441;-0.5804;0.0;-2.46;39.78;22.8;251.23;73.2;144.04;5.0;983.06;65.869;;;;NaN;;;;;0 / 0;387010;2022-10-31 12:32:36:477
1.2689;-17.4184;-3.2848;-0.9434;-9.3245;-2.8869;0.2778;-2.6397;4.2037;-1.4972;-4.8859;0.6377;0.0;-18.12;43.26;18.24;287.88;85.85;123.77;5.0;983.02;65.519;;;;NaN;;;;;0 / 0;387510;2022-10-31 12:32:36:977
9.7255;-20.416;2.806;-2.6996;-8.6226;-3.8122;2.1489;-3.4876;6.8744;1.9274;-1.2782;0.2492;0.0;11.34;33.3;33.84;216.8;61.55;144.7;5.0;983.38;68.115;;;;NaN;;;;;0 / 0;388011;2022-10-31 12:32:37:478
1.47;-12.522;-1.1732;-0.6689;-9.5888;1.9435;2.6872;-5.1289;-3.313;-2.083;0.1464;-0.3556;0.0;-14.76;45.84;13.14;20.63;77.9;18.99;5.0;983.0;63.257;;;;NaN;;;;;0 / 0;388510;2022-10-31 12:32:37:977
-6.412;-0.2562;-10.1565;-2.2521;-9.0108;-3.1469;-1.3656;2.1464;-2.4032;-2.108;-0.1004;1.0133;0.0;4.38;28.56;38.28;224.66;66.76;144.41;5.0;983.37;65.364;;;;NaN;;;;;0 / 0;389012;2022-10-31 12:32:38:479
-0.7326;-10.3624;-0.2274;-0.9661;-9.5629;1.9464;6.1977;-1.434;-4.4268;0.2035;1.6699;-0.3525;0.0;-12.96;46.68;8.52;20.62;80.91;25.39;5.0;982.99;61.372;;;;NaN;;;;;0 / 0;389510;2022-10-31 12:32:38:977
-0.4238;-3.1125;0.5746;-2.056;-8.7979;-3.8131;0.4687;6.7317;3.3582;2.0654;-0.0234;-1.1467;0.0;1.14;24.6;38.22;224.4;56.96;154.86;5.0;983.09;54.212;;;;NaN;;;;;0 / 0;390010;2022-10-31 12:32:39:477
0.747;-9.9602;-1.7789;-0.7763;-9.7717;0.2834;1.7124;2.7373;-1.684;1.5407;1.0175;-0.2548;0.0;-1.68;38.46;23.4;247.04;77.55;137.91;5.0;983.13;66.382;;;;NaN;;;;;0 / 0;390510;2022-10-31 12:32:39:977
-1.2857;-5.5644;-2.1979;-1.5825;-8.7163;-4.2061;-1.7144;-3.4178;0.9907;-3.4391;-1.8231;0.0763;0.0;0.48;25.08;37.14;213.99;62.73;159.38;5.0;982.98;62.064;;;;NaN;;;;;0 / 0;391010;2022-10-31 12:32:40:477
3.225;-11.028;-1.2139;-3.6804;-8.5677;-3.0365;3.9868;7.1958;12.0892;2.1247;0.8709;-1.658;0.0;11.64;32.52;29.34;241.03;60.89;129.52;5.0;983.49;63.881;;;;NaN;;;;;0 / 0;391510;2022-10-31 12:32:40:977
-2.794;-10.269;-0.3759;-0.6898;-9.6847;1.3786;2.5118;-5.7226;-4.29;-2.163;0.1995;-0.0887;0.0;-12.3;43.14;16.74;6.58;80.96;26.58;5.0;983.05;63.656;;;;NaN;;;;;0 / 0;392009;2022-10-31 12:32:41:476
-6.2252;-14.4062;-14.0686;-3.3591;-8.4103;-3.762;-1.6092;8.6402;0.6209;-1.1874;-2.8346;0.6248;0.0;9.54;27.06;34.68;211.31;66.49;143.94;5.0;983.16;67.933;;;;NaN;;;;;0 / 0;392510;2022-10-31 12:32:41:977
1.087;-9.4526;-1.5538;-0.2048;-9.559;2.1803;-0.4824;0.9468;-4.541;0.4485;0.5123;0.2797;0.0;-12.78;42.72;13.74;20.84;85.78;18.71;5.0;983.06;63.812;;;;NaN;;;;;0 / 0;393010;2022-10-31 12:32:42:477
-0.395;-4.6017;-1.3312;-3.1311;-7.8076;-5.0405;2.6738;3.443;4.9807;0.7142;-0.5977;-0.5083;0.0;2.58;22.56;38.16;233.31;52.76;148.15;5.0;983.08;68.732;;;;NaN;;;;;0 / 0;393510;2022-10-31 12:32:42:977
1.2354;-7.5995;0.3136;-0.8738;-9.7303;-0.8536;-3.9984;1.968;-0.9301;2.0477;1.7114;-0.5505;0.0;-13.26;40.14;19.08;272.61;82.84;134.33;5.0;983.06;67.138;;;;NaN;;;;;0 / 0;394010;2022-10-31 12:32:43:477
-2.0159;-12.1724;0.6057;-0.1924;-9.6323;-1.8306;1.7822;-5.8204;3.1163;-2.0451;-0.955;-0.1363;0.0;-16.38;33.72;27.6;224.27;79.18;174.0;5.0;983.01;63.055;;;;NaN;;;;;0 / 0;394509;2022-10-31 12:32:43:976
-16.6188;3.1939;11.4542;-3.5403;-8.214;-4.0206;0.0137;4.7448;-2.8558;-1.6089;3.1653;-1.4533;0.0;8.28;22.62;39.06;230.36;56.89;138.63;5.0;983.4;68.092;;;;NaN;;;;;0 / 0;395011;2022-10-31 12:32:44:478
5.4208;-14.4732;-0.6608;-0.7874;-9.6494;1.5617;-6.0962;-3.0473;-7.49;-3.3218;-0.1487;-0.6971;0.0;-22.92;44.88;4.86;46.26;74.64;10.62;5.0;982.97;58.929;;;;NaN;;;;;0 / 0;395510;2022-10-31 12:32:44:977
-2.5067;-0.6321;-0.4884;-4.5755;-7.0489;-5.0545;-0.7639;1.3959;-5.3893;-0.1746;-1.1823;0.2846;0.0;12.36;8.28;41.52;207.96;44.09;147.54;5.0;983.72;70.533;;;;NaN;;;;;0 / 0;396009;2022-10-31 12:32:45:476
-0.3759;-10.8604;-1.5347;-0.6999;-9.7384;-0.919;-1.6345;1.344;0.3396;0.9084;2.3785;0.3078;0.0;-14.7;35.16;19.74;263.71;83.24;142.71;5.0;982.98;65.899;;;;NaN;;;;;0 / 0;396510;2022-10-31 12:32:45:977
-0.3184;-11.9115;-1.087;-1.3894;-9.4352;-2.284;2.6464;-2.3518;0.747;-2.0139;-2.6282;0.4416;0.0;-7.26;32.46;28.44;242.27;74.18;148.69;5.0;982.82;54.438;;;;NaN;;;;;0 / 0;397010;2022-10-31 12:32:46:477
-5.7631;-7.6522;-12.8356;-4.2185;-6.6657;-5.8261;0.4381;2.878;-0.119;0.8565;-0.3747;-0.9213;0.0;16.02;15.9;38.76;211.6;42.82;144.09;5.0;983.63;58.796;;;;NaN;;;;;0 / 0;397510;2022-10-31 12:32:46:977
2.4828;-7.657;0.9337;-0.4585;-9.7956;-0.0779;2.8264;1.679;0.5256;1.8333;2.7542;-0.4326;0.0;-16.8;44.52;11.22;253.8;80.01;159.27;5.0;982.71;61.52;;;;NaN;;;;;0 / 0;398012;2022-10-31 12:32:47:479
0.6249;-11.0448;-1.5251;-1.5958;-8.2274;-5.0925;1.2415;3.1466;4.2354;-1.7837;-2.3069;0.0292;0.0;-12.18;36.48;30.18;228.95;74.58;167.08;5.0;982.75;64.596;;;;NaN;;;;;0 / 0;398510;2022-10-31 12:32:47:977
-11.0663;-1.4964;1.4413;-1.3547;-9.4759;-2.1312;1.7306;-1.43;2.8184;1.9145;1.9606;-0.0105;0.0;4.44;34.2;36.66;225.97;60.27;152.3;5.0;983.18;67.937;;;;NaN;;;;;0 / 0;399010;2022-10-31 12:32:48:477
-2.9904;-12.941;2.4421;-0.6905;-9.7734;0.4166;-0.339;-1.3647;2.15;-2.9266;0.0493;-0.3312;0.0;-16.86;47.28;15.84;349.53;85.28;58.9;5.0;983.02;61.633;;;;NaN;;;;;0 / 0;399510;2022-10-31 12:32:48:977
-3.6296;-1.9776;-15.1822;-1.8521;-9.0603;-3.2637;-1.088;-17.8251;-9.2344;-2.5222;0.8367;0.8075;0.0;-0.18;35.76;37.44;228.86;67.5;150.43;5.0;983.27;65.16;;;;NaN;;;;;0 / 0;400009;2022-10-31 12:32:49:476
-2.6647;-8.9259;-0.4477;-0.1414;-9.6986;1.445;-1.5585;1.9099;-1.3014;0.9561;-0.4058;0.3127;0.0;-15.84;51.12;3.54;50.01;81.49;5.59;5.0;983.0;68.66;;;;NaN;;;;;0 / 0;400510;2022-10-31 12:32:49:977
-0.5148;-5.7751;-1.0151;-1.9263;-8.2146;-4.9979;0.6358;2.4611;4.8327;1.5792;0.2405;-1.1461;0.0;3.96;32.76;42.06;215.39;56.89;158.92;5.0;982.99;58.177;;;;NaN;;;;;0 / 0;401011;2022-10-31 12:32:50:478
0.0479;-7.6689;0.3543;-0.7748;-9.7586;-0.5831;1.7852;1.4001;-0.3554;1.1228;1.7902;-0.2304;0.0;-5.22;50.16;26.34;255.61;73.4;148.83;5.0;983.4;62.501;;;;NaN;;;;;0 / 0;401510;2022-10-31 12:32:50:977
1.4198;-12.7135;2.1907;-0.5558;-9.4901;-2.408;0.9604;-3.4412;3.957;-1.7714;-5.5273;0.0244;0.0;-16.74;53.64;14.88;9.51;83.24;36.48;5.0;982.99;59.619;;;;NaN;;;;;0 / 0;402010;2022-10-31 12:32:51:477
-4.7501;-3.5626;5.5261;-2.9241;-8.453;-4.0207;12.9848;-18.1594;10.9953;-0.2088;4.0382;-1.8424;0.0;11.1;34.74;40.5;222.83;59.54;143.97;5.0;983.24;64.593;;;;NaN;;;;;0 / 0;402510;2022-10-31 12:32:51:977
3.8475;-12.589;1.1253;-0.7122;-9.5232;2.2299;8.5607;-2.4793;-2.6728;0.1332;0.9619;-0.1033;0.0;-14.1;53.04;7.68;24.26;76.19;17.71;5.0;982.99;66.492;;;;NaN;;;;;0 / 0;403010;2022-10-31 12:32:52:477
-3.4979;-2.3056;-1.3503;-2.656;-8.229;-4.6258;0.4486;4.0895;4.3002;1.0135;-0.1084;-0.8608;0.0;8.22;27.9;40.86;216.9;57.05;150.14;5.0;982.94;66.688;;;;NaN;;;;;0 / 0;403510;2022-10-31 12:32:52:977
1.8723;-8.9762;-0.2179;-0.6685;-9.7632;-0.6353;3.8289;-0.0677;0.2068;1.5321;3.4029;-0.3238;0.0;-10.92;42.84;20.22;265.51;84.6;133.54;5.0;982.91;66.378;;;;NaN;;;;;0 / 0;404010;2022-10-31 12:32:53:477
-0.3663;-11.3584;-0.2777;-1.9111;-8.3792;-4.7231;0.4578;3.0997;4.9673;-2.6975;-1.8744;0.1655;0.0;-7.8;33.06;31.98;216.82;76.82;165.88;5.0;982.87;65.406;;;;NaN;;;;;0 / 0;404510;2022-10-31 12:32:53:977
-0.3879;-9.9674;6.0768;-1.8453;-9.2809;-2.5751;9.6914;-7.7832;1.3325;2.3366;3.6045;-1.8095;0.0;8.28;21.24;35.94;220.89;59.31;142.44;5.0;983.15;69.707;;;;NaN;;;;;0 / 0;405010;2022-10-31 12:32:54:477
2.2194;-11.4613;-0.0431;-1.1237;-9.6381;1.4192;5.1029;-2.4266;-2.9275;-2.9926;-0.5189;-0.1546;0.0;-13.86;33.36;14.4;5.14;79.36;38.37;5.0;983.02;57.894;;;;NaN;;;;;0 / 0;405510;2022-10-31 12:32:54:977
-3.5243;-24.9964;-10.5946;-2.0844;-9.13;-2.9099;-5.8838;-14.6211;-8.4508;-0.6725;-1.1914;0.8967;0.0;4.02;21.12;25.92;219.97;68.59;144.39;5.0;983.4;62.079;;;;NaN;;;;;0 / 0;406010;2022-10-31 12:32:55:477
0.7254;-8.7224;-2.2434;-0.6201;-9.6858;1.404;2.4421;0.3984;-3.4678;1.1259;0.0596;-0.0306;0.0;-10.44;33.3;4.44;30.53;81.0;23.83;5.0;982.95;68.648;;;;NaN;;;;;0 / 0;406510;2022-10-31 12:32:55:977
-1.3216;-4.0007;-0.5914;-1.779;-8.5405;-4.4795;1.645;3.6344;4.7429;-2.3707;-2.0143;0.0433;0.0;3.9;19.08;27.3;204.36;60.56;158.34;5.0;983.08;58.052;;;;NaN;;;;;0 / 0;407010;2022-10-31 12:32:56:477
-0.3807;-12.3304;1.6305;-0.8139;-9.7704;0.2149;0.3782;1.6203;-1.333;2.0972;3.0016;-0.3373;0.0;1.38;30.42;16.14;240.96;76.91;138.31;5.0;983.04;70.154;;;;NaN;;;;;0 / 0;407509;2022-10-31 12:32:56:976
-3.0215;-12.1772;3.213;-0.8083;-9.4463;-2.5067;0.9783;-2.4292;1.5059;-1.772;-4.8523;-0.2615;0.0;-1.86;31.62;13.26;318.27;81.91;63.42;5.0;982.94;60.466;;;;NaN;;;;;0 / 0;408010;2022-10-31 12:32:57:477
-15.4935;-3.2178;-5.3011;-1.9249;-8.6785;-4.141;-9.5029;16.7999;10.7637;2.209;0.8513;-0.3354;0.0;17.28;25.08;20.4;165.54;67.4;147.76;5.0;983.35;61.166;;;;NaN;;;;;0 / 0;408510;2022-10-31 12:32:57:977
-5.1095;-13.3839;-4.2186;-0.9986;-9.4734;2.3298;1.4678;-4.3151;-4.2331;-0.0928;1.0315;-0.2615;0.0;5.58;37.74;-0.66;322.4;75.02;23.2;5.0;983.05;59.412;;;;NaN;;;;;0 / 0;409010;2022-10-31 12:32:58:477
-1.8411;-3.395;-5.1957;-1.8514;-8.6085;-4.317;-2.0344;6.2167;0.5461;2.1888;1.6082;-0.9158;0.0;12.48;31.62;18.84;139.56;61.38;156.79;5.0;983.15;63.285;;;;NaN;;;;;0 / 0;409510;2022-10-31 12:32:58:977
-0.3807;-8.9929;0.2562;-0.2434;-9.8036;0.0209;0.7917;1.0094;0.4196;1.8712;2.2838;-0.2175;0.0;5.04;40.56;3.84;230.67;88.57;85.09;5.0;982.96;65.18;;;;NaN;;;;;0 / 0;410010;2022-10-31 12:32:59:477
1.0439;-10.0033;-0.7829;-2.1652;-7.9754;-5.2796;3.0295;3.1654;4.899;-0.1331;-1.8035;-0.0031;0.0;13.5;28.68;24.48;157.05;68.49;162.58;5.0;982.88;55.877;;;;NaN;;;;;0 / 0;410510;2022-10-31 12:32:59:977
0.2538;-12.3089;1.8028;-1.0323;-9.6784;-1.1967;-2.3411;3.0869;0.5933;1.9341;0.8593;-0.4069;0.0;17.82;32.4;15.24;141.7;66.84;145.71;5.0;983.08;64.238;;;;NaN;;;;;0 / 0;411009;2022-10-31 12:33:00:476
0.6536;-9.1749;-0.1197;-0.5285;-9.4806;-2.4513;4.467;-1.0135;6.0402;-0.9889;-4.1914;0.0073;0.0;11.28;30.72;21.54;157.96;75.18;167.83;5.0;983.07;64.999;;;;NaN;;;;;0 / 0;411515;2022-10-31 12:33:00:982
2.5043;-10.3097;6.4527;-1.8079;-9.3008;-2.5293;6.0839;-14.8525;0.3099;1.4301;1.4231;-0.738;0.0;13.98;33.36;14.52;163.2;71.52;144.44;5.0;983.13;65.481;;;;NaN;;;;;0 / 0;412010;2022-10-31 12:33:01:477
-12.3065;-11.016;1.3455;-0.5372;-9.7643;-0.7346;-8.7095;-0.3898;1.7521;-2.4409;2.4316;0.5131;0.0;5.34;35.7;17.46;204.34;84.68;143.82;5.0;983.05;61.133;;;;NaN;;;;;0 / 0;412509;2022-10-31 12:33:01:976
-0.8404;-1.5993;-6.9148;-2.5051;-8.7549;-3.6396;0.2545;3.5783;-4.2305;-0.4226;-0.0748;0.452;0.0;15.0;28.44;24.78;187.75;63.22;145.46;5.0;983.59;64.036;;;;NaN;;;;;0 / 0;413011;2022-10-31 12:33:02:478
-2.5881;-8.143;-2.4086;-0.7158;-9.549;2.1153;2.2721;-1.6298;-2.903;-0.2565;1.6357;-0.1119;0.0;-7.38;39.36;4.26;33.88;81.69;3.63;5.0;982.96;66.805;;;;NaN;;;;;0 / 0;413510;2022-10-31 12:33:02:977
-1.233;-4.5897;-1.3408;-2.1851;-8.613;-4.1487;-0.2354;6.9753;0.9357;1.7447;0.8092;-0.9445;0.0;8.88;20.7;29.88;198.45;55.86;154.81;5.0;983.04;63.571;;;;NaN;;;;;0 / 0;414010;2022-10-31 12:33:03:477
0.6823;-8.0017;-0.4142;-0.9231;-9.7553;-0.3889;2.9175;1.3011;-1.1243;1.3324;2.1018;-0.7753;0.0;-2.46;37.5;12.24;275.22;84.14;112.84;5.0;983.11;68.589;;;;NaN;;;;;0 / 0;414510;2022-10-31 12:33:03:977
0.4214;-13.0583;-2.2122;-0.7233;-9.5131;-2.2691;5.0664;-4.2276;7.5725;-0.8319;-6.4137;-0.5908;0.0;2.22;30.72;21.9;199.63;75.94;162.32;5.0;982.97;59.043;;;;NaN;;;;;0 / 0;415009;2022-10-31 12:33:04:476
3.9504;-23.8636;10.4654;-2.8151;-8.6291;-3.7126;11.6979;-14.4372;3.5642;-0.2577;1.866;-1.8272;0.0;16.26;27.12;22.14;182.8;61.63;142.83;5.0;983.63;63.146;;;;NaN;;;;;0 / 0;415510;2022-10-31 12:33:04:977
8.4854;-11.2219;-0.1125;-1.1199;-9.5222;2.0599;7.0339;-1.0844;-2.8691;0.3263;0.5013;0.1881;0.0;5.64;40.98;3.0;325.01;76.17;28.53;5.0;983.13;55.692;;;;NaN;;;;;0 / 0;416010;2022-10-31 12:33:05:477
-0.4238;-3.0191;-0.565;-1.8393;-9.237;-2.7323;-4.9103;-11.1431;-9.2031;0.3165;-1.7107;0.4642;0.0;21.54;23.88;23.88;147.99;57.02;152.33;5.0;983.1;63.774;;;;NaN;;;;;0 / 0;416510;2022-10-31 12:33:05:977
3.8355;-8.6266;0.2801;-0.3891;-9.6642;1.6193;0.2335;1.4278;-3.3144;1.3837;0.5715;0.2931;0.0;14.88;35.22;10.98;184.4;84.62;122.65;5.0;983.01;70.393;;;;NaN;;;;;0 / 0;417010;2022-10-31 12:33:06:477
-0.6919;-3.2034;0.1915;-1.7392;-8.6864;-4.2062;1.6914;4.305;4.8957;-2.2314;-2.1932;0.3726;0.0;25.56;21.06;23.4;139.56;62.35;157.54;5.0;982.93;58.839;;;;NaN;;;;;0 / 0;417510;2022-10-31 12:33:06:977
-2.794;-8.0568;4.7812;-0.6584;-9.6925;-1.3383;-4.4918;3.101;2.8275;1.7569;2.5959;-0.3055;0.0;18.42;34.14;12.66;143.77;81.25;153.8;5.0;983.07;70.607;;;;NaN;;;;;0 / 0;418010;2022-10-31 12:33:07:477
0.9792;-16.1016;-1.7957;-0.573;-9.7648;-0.7008;-1.2658;-4.9626;1.5579;-3.0402;0.9338;-0.3984;0.0;10.32;30.96;24.36;198.75;84.7;140.73;5.0;983.19;59.573;;;;NaN;;;;;0 / 0;418510;2022-10-31 12:33:07:977
-7.5349;-31.8581;-4.9036;-1.868;-9.1162;-3.0944;7.6192;-12.9853;11.144;3.6286;1.8892;-2.292;0.0;34.02;20.16;15.18;129.48;65.08;150.89;5.0;983.51;66.966;;;;NaN;;;;;0 / 0;419011;2022-10-31 12:33:08:478
7.6139;-11.9929;-1.6616;-0.5293;-9.7391;1.0196;-0.8545;-3.889;-0.0834;-3.8954;0.745;0.1838;0.0;14.58;37.8;6.48;313.62;75.08;3.71;5.0;983.04;56.06;;;;NaN;;;;;0 / 0;419511;2022-10-31 12:33:08:978
-0.6752;-1.4485;-3.2226;-1.6619;-9.0528;-3.3845;-3.6008;0.5291;-5.1487;-2.2387;-0.3252;0.8466;0.0;25.14;26.52;18.9;129.25;63.61;156.49;5.0;983.23;66.192;;;;NaN;;;;;0 / 0;420011;2022-10-31 12:33:09:478
0.5411;-11.3728;-3.7014;0.3313;-9.5446;2.2272;-1.6193;-0.7388;-6.3787;1.2004;0.8819;0.182;0.0;8.34;37.38;8.4;338.77;76.73;-8.46;5.0;983.05;64.084;;;;NaN;;;;;0 / 0;420510;2022-10-31 12:33:09:977
0.1604;-1.494;-1.087;-1.6369;-7.9473;-5.5073;1.8212;5.6513;4.8273;0.7954;-1.2519;0.1001;0.0;18.66;19.26;28.92;147.77;54.14;163.45;5.0;983.16;57.019;;;;NaN;;;;;0 / 0;421010;2022-10-31 12:33:10:477
1.2522;-9.0097;0.644;-0.0409;-9.7561;-0.9936;-2.1115;0.7656;1.1803;1.7661;1.9949;-0.4619;0.0;3.24;36.96;17.94;171.01;84.18;177.64;5.0;983.24;64.792;;;;NaN;;;;;0 / 0;421510;2022-10-31 12:33:10:977
-0.1652;-12.692;1.7214;0.0842;-9.7317;-1.2075;-0.8982;-5.8887;-0.8468;-3.3774;1.0975;-0.1705;0.0;-4.26;31.74;26.88;185.23;82.91;-176.01;5.0;983.0;60.35;;;;NaN;;;;;0 / 0;422009;2022-10-31 12:33:11:476
16.0537;-17.6411;7.4271;-1.0145;-9.4413;-2.4499;0.3513;-3.0352;0.762;1.8589;3.9362;-0.8278;0.0;15.54;23.88;30.48;195.46;60.8;143.67;5.0;983.42;66.211;;;;NaN;;;;;0 / 0;422510;2022-10-31 12:33:11:977
-0.0024;-14.9428;-1.7909;-0.2392;-9.8002;0.262;-4.6043;-1.4816;0.9064;-3.1312;0.508;0.0964;0.0;-8.76;40.62;7.2;23.13;75.56;8.92;5.0;983.1;68.975;;;;NaN;;;;;0 / 0;423011;2022-10-31 12:33:12:478
-4.5586;1.2474;-4.3431;-2.0143;-8.5411;-4.3775;-1.893;5.206;-5.5923;-1.1887;-0.5689;0.0549;0.0;9.54;23.16;33.36;194.32;60.57;155.29;5.0;983.21;66.844;;;;NaN;;;;;0 / 0;423510;2022-10-31 12:33:12:977
-2.3248;-9.7232;-2.3655;0.0384;-9.7113;1.3636;-0.0982;0.9003;-4.251;1.0636;1.1354;0.2632;0.0;-11.7;42.12;8.34;42.31;82.0;-1.61;5.0;983.01;65.086;;;;NaN;;;;;0 / 0;424009;2022-10-31 12:33:13:476
-0.2969;-4.537;-0.0311;-2.1917;-7.9041;-5.3751;2.3378;3.8602;4.5347;-0.6737;-1.605;0.2046;0.0;4.26;19.56;34.38;211.76;53.71;157.82;5.0;982.92;63.81;;;;NaN;;;;;0 / 0;424510;2022-10-31 12:33:13:977
-4.6639;-8.392;0.2322;-0.5297;-9.7922;0.0464;0.477;2.1041;-1.9857;1.4038;1.128;-0.2835;0.0;-1.44;34.68;20.22;237.81;77.09;145.39;5.0;983.15;64.04;;;;NaN;;;;;0 / 0;425010;2022-10-31 12:33:14:477
-1.312;-13.5228;-3.0742;-1.3834;-8.973;-3.7071;4.3594;-2.5171;4.3894;-3.1282;-2.203;-0.413;0.0;-6.9;31.74;22.8;219.68;82.59;163.79;5.0;983.11;52.41;;;;NaN;;;;;0 / 0;425510;2022-10-31 12:33:14:977
5.4782;-26.5478;-9.3951;-2.7652;-8.6741;-3.6448;12.1388;-12.4386;8.2416;3.4228;2.1415;-1.8748;0.0;18.96;21.18;28.74;176.01;58.68;148.92;5.0;983.38;62.258;;;;NaN;;;;;0 / 0;426010;2022-10-31 12:33:15:477
0.407;-10.7646;-1.6137;-0.6474;-9.7172;1.1516;5.0288;-2.2421;-2.8587;-2.9663;-0.3625;-0.0416;0.0;2.22;40.38;7.44;342.29;77.9;21.95;5.0;983.08;67.969;;;;NaN;;;;;0 / 0;426510;2022-10-31 12:33:15:977
-3.9648;-11.7678;-10.5611;-2.3988;-8.7007;-3.8357;-1.6833;-18.0865;-9.1603;-1.6334;-0.8628;0.8557;0.0;21.66;22.02;27.9;169.85;62.53;147.98;5.0;983.6;64.422;;;;NaN;;;;;0 / 0;427010;2022-10-31 12:33:16:477
0.4836;-8.8565;-1.7597;-0.516;-9.7335;1.0783;2.1297;1.8635;-2.5675;1.8968;1.4402;-0.0923;0.0;6.3;40.5;8.76;318.44;83.0;25.57;5.0;982.95;63.744;;;;NaN;;;;;0 / 0;427510;2022-10-31 12:33:16:977
-0.5507;-4.3191;0.3879;-2.297;-8.4065;-4.4972;0.4846;6.8359;1.083;2.0165;0.5642;-1.2835;0.0;21.96;18.12;30.12;156.48;54.15;156.5;5.0;983.09;62.561;;;;NaN;;;;;0 / 0;428011;2022-10-31 12:33:17:478
-2.2745;-10.6042;-2.0494;-0.3444;-9.8002;-0.0903;1.9198;3.2924;0.9833;1.887;2.5373;-0.2744;0.0;12.84;35.1;18.0;155.91;75.73;158.42;5.0;983.22;69.716;;;;NaN;;;;;0 / 0;428510;2022-10-31 12:33:17:977
-0.9002;-14.4397;-1.0415;-1.3709;-8.8861;-3.9152;4.6629;-1.3686;5.584;-1.7757;-3.2525;0.1734;0.0;3.78;31.68;27.06;190.79;82.98;162.4;5.0;982.96;58.507;;;;NaN;;;;;0 / 0;429009;2022-10-31 12:33:18:476
0.8452;-10.4582;0.1796;-1.9965;-9.1296;-2.9721;6.8208;-5.8922;1.4039;1.8327;1.5648;-0.8785;0.0;18.72;31.92;21.18;164.26;68.59;146.11;5.0;983.66;61.54;;;;NaN;;;;;0 / 0;429510;2022-10-31 12:33:18:977
-5.4184;-11.7415;3.0742;-0.9999;-9.7546;0.1359;-3.5826;-3.3612;2.2798;-3.1569;-0.189;-0.6586;0.0;6.24;35.1;20.16;271.02;84.09;82.26;5.0;983.03;69.98;;;;NaN;;;;;0 / 0;430010;2022-10-31 12:33:19:477
-5.2197;0.0431;-5.7895;-2.417;-8.5853;-4.0768;-3.7938;-2.3876;-8.5074;-0.5265;-5.7955;1.3279;0.0;25.26;21.66;23.46;151.29;61.1;149.34;5.0;983.2;58.578;;;;NaN;;;;;0 / 0;430509;2022-10-31 12:33:19:976
0.1652;-10.1996;-2.9497;-0.5903;-9.7118;1.2256;1.5767;1.1882;-3.6198;0.4888;0.2093;0.3182;0.0;9.9;39.0;6.0;299.11;82.03;25.72;5.0;983.02;68.825;;;;NaN;;;;;0 / 0;431011;2022-10-31 12:33:20:478
-0.6201;-2.0638;1.2665;-1.9865;-8.7085;-4.048;-0.4652;5.5673;0.4543;1.2432;-0.6001;-0.7301;0.0;21.24;20.7;27.96;150.62;54.17;157.31;5.0;982.99;64.725;;;;NaN;;;;;0 / 0;431510;2022-10-31 12:33:20:977
-2.7222;-8.0305;-0.091;-0.7656;-9.7632;0.5129;-1.892;2.5444;-0.5082;1.6995;2.8262;-0.5389;0.0;17.52;35.04;12.9;161.88;77.42;137.41;5.0;983.04;69.616;;;;NaN;;;;;0 / 0;432010;2022-10-31 12:33:21:477
