sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.9433;-9.6058;-0.3256;-1.0166;-9.7531;-0.1143;0.3438;0.0371;0.2436;0.0251;-0.8335;-0.0338;3.0;10.08;35.22;-19.8;101.69;83.59;94.89;5.0;989.38;49.395;;;;NaN;;;;;0 / 0;344515;2022-11-04 13:50:51:431
-1.1013;-9.5963;0.0599;-1.1931;-9.7316;-0.2069;0.1612;-0.0155;0.1207;0.0789;-0.2404;0.183;3.0;8.82;34.14;-20.7;87.2;83.58;106.38;5.0;989.41;51.896;;;;NaN;;;;;0 / 0;345015;2022-11-04 13:50:51:931
-2.0231;-8.3154;-2.2458;-1.4282;-8.6855;-4.3235;-0.796;0.0445;2.0107;-0.7928;-0.6661;-0.911;3.0;-0.18;41.04;-4.32;5.61;66.83;151.58;5.0;989.39;61.547;;;;NaN;;;;;0 / 0;345515;2022-11-04 13:50:52:431
-1.4198;-7.9107;-4.7884;-0.9785;-8.6306;-4.5524;-0.2832;0.6457;-0.344;0.4735;-0.2239;-0.1218;3.0;-9.6;40.08;0.24;335.34;60.43;169.06;5.0;989.47;56.073;;;;NaN;;;;;0 / 0;346015;2022-11-04 13:50:52:931
-0.498;-9.9626;-1.6305;-0.7093;-9.6296;-1.7141;-0.1646;-0.2564;0.9479;0.1736;-0.467;-0.0326;3.0;-10.8;37.68;-12.3;343.85;76.74;161.81;5.0;989.16;53.884;;;;NaN;;;;;0 / 0;346515;2022-11-04 13:50:53:431
-2.0877;-9.3209;0.1413;-0.8727;-9.7616;-0.3468;-0.7529;0.4215;0.6748;0.1974;-0.0736;0.114;3.0;-8.1;35.7;-17.94;23.86;84.58;128.27;5.0;989.13;56.238;;;;NaN;;;;;0 / 0;347015;2022-11-04 13:50:53:931
-1.5275;-9.7232;-0.1484;-1.4731;-9.6949;-0.0977;-0.0544;-0.0067;-0.1106;0.0404;-0.0712;0.0022;3.0;-5.94;36.0;-19.26;54.42;81.22;95.3;5.0;989.15;46.377;;;;NaN;;;;;0 / 0;347516;2022-11-04 13:50:54:432
-1.1205;-9.6034;-0.158;-1.4163;-9.7037;0.0442;0.3102;0.1338;-0.0873;0.0037;0.1414;0.0089;3.0;-6.9;35.94;-18.96;58.56;81.55;88.51;5.0;989.24;42.029;;;;NaN;;;;;0 / 0;348015;2022-11-04 13:50:54:931
-1.2139;-9.6441;0.1844;-1.261;-9.725;0.0701;-0.0318;0.1239;0.143;0.0074;0.0461;-0.0057;3.0;-6.3;35.76;-19.98;64.7;82.62;87.16;5.0;989.28;41.607;;;;NaN;;;;;0 / 0;348515;2022-11-04 13:50:55:431
-1.2785;-9.613;-0.0287;-1.2679;-9.7243;0.0316;0.2551;0.1113;0.0713;-0.0103;0.0308;-0.0015;3.0;-4.98;35.76;-19.44;65.22;82.41;87.44;5.0;989.3;52.322;;;;NaN;;;;;0 / 0;349015;2022-11-04 13:50:55:931
-1.2474;-9.6968;-0.0599;-1.2398;-9.728;0.006;0.0092;0.0527;-0.0108;-0.0085;0.004;-2.0E-4;3.0;-5.16;35.46;-19.68;65.02;82.76;89.86;5.0;989.28;49.733;;;;NaN;;;;;0 / 0;349516;2022-11-04 13:50:56:432
-1.2522;-9.5891;0.0072;-1.2553;-9.726;-5.0E-4;0.0702;0.0698;-0.0066;7.0E-4;0.018;-0.0033;3.0;-4.68;35.34;-19.68;64.74;82.67;90.03;5.0;989.26;37.999;;;;NaN;;;;;0 / 0;350015;2022-11-04 13:50:56:931
-1.2163;-9.716;0.0192;-1.2499;-9.7266;-0.0196;1.0E-4;0.116;0.0483;0.0019;-0.0021;0.004;3.0;-4.92;36.36;-19.5;62.59;82.69;90.83;5.0;989.29;35.461;;;;NaN;;;;;0 / 0;350515;2022-11-04 13:50:57:431
-1.1708;-9.6298;-0.0431;-1.2627;-9.725;-0.0159;-0.0206;-0.0221;0.0207;0.0092;0.0052;0.0083;3.0;-5.1;34.98;-19.14;62.73;82.63;90.93;5.0;989.31;36.253;;;;NaN;;;;;0 / 0;351014;2022-11-04 13:50:57:930
-1.3024;-9.6154;0.0168;-1.281;-9.7226;-0.0046;0.1054;0.0785;0.0023;0.0184;3.0E-4;-8.0E-4;3.0;-5.34;35.16;-19.92;64.27;82.51;90.3;5.0;989.27;50.949;;;;NaN;;;;;0 / 0;351515;2022-11-04 13:50:58:431
-1.257;-9.7136;-0.0694;-1.2842;-9.7222;0.0117;-0.0685;0.0756;0.0314;-0.0048;0.0113;0.0028;3.0;-4.98;36.06;-19.26;63.49;82.51;89.54;5.0;989.27;48.785;;;;NaN;;;;;0 / 0;352015;2022-11-04 13:50:58:931
-1.3575;-9.7543;0.5052;-1.2385;-9.7279;-0.0558;-0.1813;-0.1365;0.3168;-0.1276;-0.0406;-0.0735;3.0;-6.24;36.36;-19.8;61.83;82.55;90.23;5.0;989.3;41.916;;;;NaN;;;;;0 / 0;352515;2022-11-04 13:50:59:431
-1.4246;-8.7176;-1.1325;-1.2253;-9.6765;-1.0172;0.179;-0.3699;0.1697;0.0923;-0.0486;0.0071;3.0;-7.08;36.6;-17.28;35.96;82.37;112.84;5.0;989.28;50.313;;;;NaN;;;;;0 / 0;353015;2022-11-04 13:50:59:931
-1.4605;-9.6417;-0.1796;-1.4499;-9.695;-0.2725;0.1474;-0.0592;-0.0029;-0.0091;0.0516;0.0102;3.0;-6.48;36.12;-18.18;48.6;81.54;101.12;5.0;989.28;38.053;;;;NaN;;;;;0 / 0;353515;2022-11-04 13:51:00:431
-1.549;-9.4957;-0.328;-1.4608;-9.6916;-0.33;-0.002;0.0116;-0.0267;0.0086;-0.0107;0.001;3.0;-6.36;36.24;-17.76;46.97;81.18;102.57;5.0;989.29;34.099;;;;NaN;;;;;0 / 0;354015;2022-11-04 13:51:00:931
-0.9601;-9.6609;-0.814;-1.3735;-9.7012;-0.4121;0.0711;0.0762;-0.1194;0.0025;-0.084;-0.0088;3.0;-5.28;36.48;-18.36;49.57;81.07;101.99;5.0;989.33;41.583;;;;NaN;;;;;0 / 0;354516;2022-11-04 13:51:01:432
-1.4246;-9.6657;-0.3136;-1.4304;-9.6963;-0.3263;0.0346;0.1718;0.0103;-0.006;-3.0E-4;-0.0015;3.0;-5.58;36.84;-18.06;46.73;81.39;102.81;5.0;989.31;38.094;;;;NaN;;;;;0 / 0;355016;2022-11-04 13:51:01:932
-1.5419;-9.625;-0.3136;-1.4004;-9.7005;-0.3299;-0.1989;0.121;0.0881;0.0294;0.0223;0.0059;3.0;-5.46;36.48;-18.96;49.93;81.58;103.71;5.0;989.3;33.466;;;;NaN;;;;;0 / 0;355515;2022-11-04 13:51:02:431
-1.1396;-9.7303;-0.2753;-1.4209;-9.7014;-0.1857;0.0274;0.2392;0.0588;-0.0115;-0.0357;0.0059;3.0;-4.68;36.84;-18.6;54.88;81.49;97.4;5.0;989.27;46.754;;;;NaN;;;;;0 / 0;356015;2022-11-04 13:51:02:931
-1.0415;-9.8022;-0.3496;-1.3968;-9.7037;-0.2382;0.5157;-0.0721;-0.0491;-0.0922;-0.1927;0.0517;3.0;-4.86;35.88;-19.44;55.49;81.53;97.11;5.0;989.3;44.662;;;;NaN;;;;;0 / 0;356515;2022-11-04 13:51:03:431
-1.3838;-9.6992;-4.1037;-2.0567;-9.5279;-1.0762;0.6346;0.6452;-2.5391;-0.7843;-0.1811;-0.0436;3.0;-6.24;38.4;-11.22;34.51;78.03;96.43;5.0;989.38;51.717;;;;NaN;;;;;0 / 0;357015;2022-11-04 13:51:03:931
-3.4046;-10.0607;-2.9688;-1.0943;-9.7286;0.5716;1.4295;-0.0376;-1.795;0.0709;0.6271;-0.1847;3.0;-6.66;35.16;-19.62;70.02;80.94;76.6;5.0;989.3;56.318;;;;NaN;;;;;0 / 0;357515;2022-11-04 13:51:04:431
-0.1772;-9.4071;0.4573;-0.3449;-9.7847;0.557;0.4502;0.21;-0.2721;0.0196;0.1359;-0.0228;3.0;-6.78;33.84;-20.76;117.59;85.41;37.63;5.0;989.46;60.563;;;;NaN;;;;;0 / 0;358016;2022-11-04 13:51:04:932
0.1628;-9.6777;0.2682;0.0182;-9.8055;0.1498;0.1087;0.147;-0.0373;-0.0018;0.0082;-0.0332;3.0;-7.2;35.4;-20.88;152.09;89.09;8.8;5.0;989.45;62.337;;;;NaN;;;;;0 / 0;358515;2022-11-04 13:51:05:431
0.0407;-9.7782;0.1317;0.075;-9.8051;0.1539;-0.0894;0.094;0.0329;-0.0042;0.0101;-0.0063;3.0;-7.38;34.32;-21.18;184.53;89.01;-22.84;5.0;989.31;43.192;;;;NaN;;;;;0 / 0;359014;2022-11-04 13:51:05:930
0.1628;-9.5532;-0.7302;0.1595;-9.8053;-0.0085;0.1637;0.1732;-0.4081;-0.0378;-0.1133;0.0688;3.0;-7.38;34.86;-21.78;205.49;88.96;-42.46;5.0;989.13;47.776;;;;NaN;;;;;0 / 0;359514;2022-11-04 13:51:06:430
-0.5219;-9.6872;0.0622;-0.1852;-9.8048;0.0476;-0.1835;0.3378;0.2061;-0.0097;0.1536;0.1281;3.0;-6.18;34.38;-22.56;140.27;89.57;24.72;5.0;989.11;51.37;;;;NaN;;;;;0 / 0;360015;2022-11-04 13:51:06:931
-0.5411;-9.6034;0.0742;-0.8153;-9.7697;0.2425;0.1258;-0.0014;-0.0941;0.0245;0.0223;0.0218;3.0;-3.3;34.2;-23.88;91.31;84.96;74.44;5.0;989.18;47.22;;;;NaN;;;;;0 / 0;360514;2022-11-04 13:51:07:430
-0.826;-9.613;0.5076;-0.8386;-9.7644;0.3525;-0.0425;0.034;-0.0437;0.0062;0.0272;0.0157;3.0;-3.12;33.6;-22.62;96.29;84.84;68.7;5.0;989.25;34.751;;;;NaN;;;;;0 / 0;361015;2022-11-04 13:51:07:931
-0.7901;-9.6657;0.2083;-0.897;-9.762;0.2613;0.0111;0.216;-3.0E-4;-0.072;-0.0528;0.0346;3.0;-2.64;33.96;-22.44;92.51;84.34;71.0;5.0;989.25;39.808;;;;NaN;;;;;0 / 0;361514;2022-11-04 13:51:08:430
-0.8859;-9.6872;0.012;-1.001;-9.7552;0.0646;0.1511;0.0344;0.024;-0.0244;0.0223;0.0224;3.0;-3.12;34.26;-22.8;80.89;84.26;83.36;5.0;989.25;44.224;;;;NaN;;;;;0 / 0;362015;2022-11-04 13:51:08:931
-1.0127;-9.6633;-0.1628;-1.0797;-9.7469;-0.0555;0.0502;0.0884;-0.081;-0.0091;0.0223;0.0065;3.0;-1.8;34.68;-21.54;73.51;83.7;91.74;5.0;989.29;40.666;;;;NaN;;;;;0 / 0;362515;2022-11-04 13:51:09:431
-1.142;-9.6489;-0.1389;-1.0653;-9.7481;-0.104;-2.0E-4;0.1398;0.0202;0.0129;0.0076;-0.0021;3.0;-1.32;34.74;-20.88;72.04;83.63;95.16;5.0;989.29;44.318;;;;NaN;;;;;0 / 0;363015;2022-11-04 13:51:09:931
-0.589;-9.7686;-0.0982;-1.0999;-9.7448;0.0043;0.2931;-0.0646;-0.5813;0.0196;0.0199;-0.0143;3.0;-1.86;34.8;-21.66;72.09;83.59;93.08;5.0;989.3;48.564;;;;NaN;;;;;0 / 0;363516;2022-11-04 13:51:10:432
-0.9313;-9.4071;-0.0407;-0.9885;-9.7566;-0.0387;-0.1894;0.0694;0.1416;0.0331;-0.0602;-0.0033;3.0;-2.1;33.54;-21.42;71.46;83.9;93.81;5.0;989.28;52.903;;;;NaN;;;;;0 / 0;364017;2022-11-04 13:51:10:933
-1.98;-9.7303;0.1508;-1.1563;-9.7382;0.0329;0.3112;0.2209;0.0222;-0.0549;0.1213;0.0499;3.0;-1.92;34.26;-20.88;77.37;83.88;87.56;5.0;989.31;49.419;;;;NaN;;;;;0 / 0;364516;2022-11-04 13:51:11:432
-2.5043;-10.427;0.589;-0.929;-9.7509;-0.4763;-0.7589;0.3701;-0.2635;0.052;0.467;-0.0131;3.0;-0.72;35.34;-19.62;53.72;83.6;114.52;5.0;989.38;64.291;;;;NaN;;;;;0 / 0;365015;2022-11-04 13:51:11:931
-0.8859;-9.3616;-0.1891;-0.8156;-9.7702;-0.2179;-0.0511;-0.3887;0.0863;0.0606;0.522;0.0975;3.0;1.92;35.82;-20.46;68.01;85.6;110.42;5.0;989.37;70.849;;;;NaN;;;;;0 / 0;365516;2022-11-04 13:51:12:432
-0.644;-9.5771;-0.9529;-0.1159;-9.789;-0.5765;0.8725;-0.1879;-0.3525;-0.0262;0.1237;-0.0491;3.0;6.9;34.98;-20.64;17.12;86.44;179.69;5.0;989.47;56.916;;;;NaN;;;;;0 / 0;366015;2022-11-04 13:51:12:931
-0.7661;-9.8381;-0.1149;-0.8978;-9.7631;-0.2144;0.0598;0.0352;0.0205;-0.0091;-0.3393;0.0401;3.0;5.64;34.8;-21.78;81.84;85.05;105.89;5.0;989.32;55.445;;;;NaN;;;;;0 / 0;366515;2022-11-04 13:51:13:431
-0.5171;-9.9051;0.0886;-1.3067;-9.7125;-0.3617;0.6627;-0.2573;0.3306;-0.3347;-0.6387;0.1299;3.0;0.42;36.24;-19.86;65.74;82.52;102.02;5.0;989.18;68.159;;;;NaN;;;;;0 / 0;367015;2022-11-04 13:51:13:931
-0.9218;-8.301;-0.6009;-1.7081;-9.3421;-2.445;-0.8728;1.3116;1.8321;-0.1331;0.164;-0.0919;3.0;1.26;38.4;-11.34;26.45;75.29;136.44;5.0;989.3;54.212;;;;NaN;;;;;0 / 0;367515;2022-11-04 13:51:14:431
-2.6049;-9.4215;-2.8395;-0.3406;-9.7998;0.1329;0.6686;-3.134;-2.7546;-0.5167;-1.335;-0.4565;3.0;-0.18;30.78;-24.18;82.14;84.29;90.55;5.0;989.47;56.017;;;;NaN;;;;;0 / 0;368015;2022-11-04 13:51:14:931
-2.4852;-10.2618;0.1867;-1.5276;-9.6555;-0.78;-3.7519;0.3441;0.6411;-0.3341;-0.1103;0.3779;3.0;-5.76;29.7;-22.92;48.75;83.13;110.29;5.0;989.57;59.835;;;;NaN;;;;;0 / 0;368515;2022-11-04 13:51:15:431
-3.371;-9.5508;-2.4181;-3.231;-9.1675;-1.2989;0.1376;-0.4814;-0.9109;-0.9828;-1.098;-0.1291;3.0;-6.6;28.5;-21.3;38.88;70.46;107.99;5.0;989.35;59.476;;;;NaN;;;;;0 / 0;369015;2022-11-04 13:51:15:931
-1.5897;-5.6458;-5.3106;-1.5243;-8.1225;-5.2794;-0.1254;1.6363;-1.7192;0.3086;-1.9264;-0.9856;3.0;-44.22;11.4;12.66;275.53;53.53;166.81;5.0;989.79;65.492;;;;NaN;;;;;0 / 0;369514;2022-11-04 13:51:16:430
-2.7246;-6.6466;-1.5658;-1.0796;-9.4422;-2.4186;3.7132;-1.696;0.9821;1.5614;0.8183;-0.3332;3.0;-30.84;18.0;11.1;293.28;61.95;149.67;5.0;989.1;64.522;;;;NaN;;;;;0 / 0;370016;2022-11-04 13:51:16:932
1.3455;-13.6113;-1.336;-1.3861;-9.5105;1.9491;-1.2786;-2.9109;-5.3513;-0.243;0.6729;0.15;3.0;-23.04;26.94;-18.3;87.73;78.6;29.64;5.0;988.86;56.652;;;;NaN;;;;;0 / 0;370515;2022-11-04 13:51:17:431
-4.4796;-1.6735;0.5363;-2.2466;-8.3289;-4.664;-0.4349;4.467;0.5603;2.6091;0.3748;-1.2494;3.0;-11.16;26.76;38.1;251.68;51.58;158.96;5.0;989.73;69.511;;;;NaN;;;;;0 / 0;371015;2022-11-04 13:51:17:931
5.8086;-9.2683;-1.8124;2.1249;-9.5345;0.865;0.5231;0.8049;-3.1347;0.9927;1.96;-0.371;3.0;-30.84;30.06;2.82;215.34;77.53;-123.26;5.0;989.2;70.729;;;;NaN;;;;;0 / 0;371515;2022-11-04 13:51:18:431
0.1772;-2.1548;-4.5322;-0.958;-7.4985;-6.247;2.0904;5.394;7.3627;-0.3292;-0.9704;1.1812;3.0;-17.4;33.84;21.42;218.84;66.88;-158.88;5.0;989.5;68.395;;;;NaN;;;;;0 / 0;372015;2022-11-04 13:51:18:931
1.4317;-9.0695;0.5866;1.2474;-9.6293;1.3754;3.0;-0.6015;-6.0872;1.333;1.4035;-0.2018;3.0;-16.02;34.02;-16.68;282.7;80.07;-131.76;5.0;989.31;59.469;;;;NaN;;;;;0 / 0;372515;2022-11-04 13:51:19:431
2.7581;-3.1819;1.8028;-0.4486;-8.4861;-4.8944;0.3792;6.9274;8.0859;-1.2449;-2.8127;0.4488;3.0;-13.38;40.68;7.68;255.22;77.98;-162.99;5.0;989.03;67.84;;;;NaN;;;;;0 / 0;373015;2022-11-04 13:51:19:931
-3.0861;-7.0991;-0.8787;0.4004;-9.7891;-0.4273;6.2558;1.8018;-1.3564;2.661;5.1664;-0.2171;3.0;-16.62;40.32;-7.44;327.47;65.8;172.01;5.0;989.92;65.914;;;;NaN;;;;;0 / 0;373515;2022-11-04 13:51:20:431
-3.3878;-12.8907;-4.906;-0.0063;-9.38;-2.8609;1.6822;-2.2178;3.8976;-1.882;-3.2232;-1.2183;3.0;-8.22;44.28;-6.36;30.71;80.59;74.86;5.0;988.94;56.979;;;;NaN;;;;;0 / 0;374015;2022-11-04 13:51:20:931
6.7879;-13.4198;2.569;0.3865;-9.4318;-2.6576;6.2409;-5.6164;6.2202;3.088;3.3876;-1.5463;3.0;-18.54;40.38;5.1;317.95;61.89;156.39;5.0;990.09;68.983;;;;NaN;;;;;0 / 0;374515;2022-11-04 13:51:21:431
-0.0503;-3.2346;4.7309;0.1027;-9.5184;-2.3578;-2.2743;-8.3477;-0.9605;-3.3053;-2.0632;-0.7327;3.0;-7.2;43.92;-12.66;82.01;77.1;27.39;5.0;989.08;60.469;;;;NaN;;;;;0 / 0;375015;2022-11-04 13:51:21:931
-6.6322;-2.5355;-1.1612;0.7289;-9.6899;-1.321;-5.4838;0.278;1.1893;2.5065;0.7437;-0.6551;3.0;-19.38;45.48;3.24;321.22;60.74;164.84;5.0;989.56;68.412;;;;NaN;;;;;0 / 0;375515;2022-11-04 13:51:22:431
-5.5884;-17.2365;-1.0367;0.2;-9.5923;-2.0293;-3.1377;-6.5405;0.2217;-3.4611;-0.77;-1.6551;3.0;-1.08;42.42;-22.68;119.94;77.07;35.8;5.0;988.96;61.85;;;;NaN;;;;;0 / 0;376014;2022-11-04 13:51:22:930
0.1556;-5.1263;-6.321;-0.3409;-8.9551;-3.9824;0.6642;-13.8981;9.1015;2.2108;2.2593;-0.9483;3.0;-8.58;47.64;12.12;320.16;62.28;160.56;5.0;990.15;67.574;;;;NaN;;;;;0 / 0;376515;2022-11-04 13:51:23:431
-4.367;-20.0113;7.7623;-0.5491;-9.7909;0.0799;-2.9105;-13.4382;1.7205;-3.2448;-1.9569;-1.0589;3.0;-0.48;45.48;-17.82;90.14;86.76;81.72;5.0;988.99;58.274;;;;NaN;;;;;0 / 0;377015;2022-11-04 13:51:23:931
-3.0646;-1.5514;-3.79;-2.0021;-8.1717;-5.0383;6.3882;-27.1751;-6.0184;4.3452;6.7852;-1.8628;3.0;-8.58;50.1;4.08;340.19;56.44;158.33;5.0;990.33;67.162;;;;NaN;;;;;0 / 0;377515;2022-11-04 13:51:24:431
-3.5602;-18.5772;-1.2833;-0.7521;-9.6058;1.8259;0.6013;-5.2772;-4.7755;-4.0573;-1.8885;-0.8823;3.0;7.38;41.22;-24.48;170.58;78.38;22.39;5.0;989.14;66.839;;;;NaN;;;;;0 / 0;378018;2022-11-04 13:51:24:934
-3.1364;-11.8971;-7.554;0.3502;-9.0441;-3.7752;4.9197;-12.7701;3.5454;1.6219;0.8091;-0.2067;3.0;-1.68;51.42;7.68;348.45;59.73;165.19;5.0;990.27;68.882;;;;NaN;;;;;0 / 0;378515;2022-11-04 13:51:25:431
0.7302;-15.4384;-2.6193;-0.4798;-9.7756;0.614;-5.3504;-5.9429;6.5283;-3.105;-0.558;-0.2843;3.0;14.7;35.4;-28.32;213.21;70.7;8.17;5.0;989.17;54.07;;;;NaN;;;;;0 / 0;379015;2022-11-04 13:51:25:931
-9.0025;0.3376;-10.6808;-1.7482;-8.4522;-4.6555;8.8569;-17.1547;10.7036;-1.1545;-0.1457;0.2673;3.0;7.68;46.74;0.48;26.91;69.12;170.84;5.0;989.88;65.821;;;;NaN;;;;;0 / 0;379515;2022-11-04 13:51:26:431
6.0337;-13.3863;-1.1349;-1.3332;-9.1477;3.273;-1.2836;-3.2474;-8.9045;-3.5582;0.9184;-0.6618;3.0;27.06;35.16;-16.92;238.1;68.88;22.16;5.0;989.36;56.302;;;;NaN;;;;;0 / 0;380015;2022-11-04 13:51:26:931
-10.4869;-8.2507;-11.0448;-1.3934;-9.0978;-3.3851;-5.6818;-22.3222;-11.6822;-2.4971;-3.2306;2.241;3.0;18.48;45.48;0.66;59.49;68.08;157.63;5.0;989.65;68.136;;;;NaN;;;;;0 / 0;380515;2022-11-04 13:51:27:431
1.336;-14.6361;-1.1516;-1.4484;-9.2757;2.8343;4.3694;-1.5847;-5.6595;-0.6218;0.2941;0.5184;3.0;30.06;34.56;-14.46;236.74;71.06;27.07;5.0;989.3;63.876;;;;NaN;;;;;0 / 0;381015;2022-11-04 13:51:27:931
-7.7024;-13.8484;-11.6361;-1.7212;-8.5936;-4.3998;-9.1152;2.4354;-5.5532;-2.0646;0.9032;0.6882;3.0;18.78;44.94;-1.74;55.13;67.55;160.0;5.0;989.36;60.381;;;;NaN;;;;;0 / 0;381515;2022-11-04 13:51:28:431
4.6663;-12.8165;-1.7693;-1.5715;-9.2349;2.9013;7.0234;-5.4012;-5.499;0.7343;1.8079;1.0046;3.0;26.1;37.74;-14.58;243.52;77.42;11.63;5.0;989.2;66.51;;;;NaN;;;;;0 / 0;382015;2022-11-04 13:51:28:931
-7.1805;-8.0759;-11.9785;-1.7477;-9.02;-3.4286;-4.2955;-17.6547;-11.4568;2.234;-0.442;-1.5036;3.0;24.78;41.22;5.16;63.18;57.02;159.05;5.0;989.39;58.707;;;;NaN;;;;;0 / 0;382517;2022-11-04 13:51:29:433
2.4181;-8.2555;-3.5458;-1.2264;-9.3721;2.6135;-0.8996;-1.0215;-6.7938;0.2481;0.7162;0.1977;3.0;30.12;35.34;-10.5;245.32;72.88;25.14;5.0;989.21;66.25;;;;NaN;;;;;0 / 0;383016;2022-11-04 13:51:29:932
0.8787;-1.1899;2.9209;-2.1742;-8.6512;-4.0742;-0.2009;5.7471;1.9266;0.3116;-2.2477;0.0639;3.0;24.48;41.76;1.02;66.43;61.91;151.91;5.0;989.25;69.223;;;;NaN;;;;;0 / 0;383515;2022-11-04 13:51:30:431
-1.5036;-6.4263;-1.6137;-0.7186;-9.6179;1.7746;1.8917;1.1493;-4.4945;0.9836;1.7779;0.899;3.0;28.26;37.68;-10.32;241.65;78.74;22.04;5.0;989.14;65.462;;;;NaN;;;;;0 / 0;384017;2022-11-04 13:51:30:933
-2.375;-1.7119;-1.8938;-1.5776;-9.0634;-3.3965;-6.6731;2.5676;-7.2963;1.5645;-1.0669;-1.1786;3.0;28.86;39.72;8.46;75.06;57.74;159.77;5.0;989.12;69.234;;;;NaN;;;;;0 / 0;384515;2022-11-04 13:51:31:431
2.624;-8.4446;-1.1037;-0.5204;-9.4155;2.6921;3.1062;0.1018;-5.6083;1.8418;2.4163;0.5557;3.0;21.84;41.4;-9.78;285.68;86.33;-34.14;5.0;989.24;65.557;;;;NaN;;;;;0 / 0;385015;2022-11-04 13:51:31:931
0.2514;-0.6249;3.3686;-1.915;-8.3916;-4.6993;2.6524;8.2408;6.1263;-0.8478;-2.729;0.1171;3.0;26.82;38.28;14.88;91.85;65.5;172.94;5.0;989.26;67.835;;;;NaN;;;;;0 / 0;385515;2022-11-04 13:51:32:431
2.1715;-8.2699;0.747;-0.5345;-9.7083;1.2781;-1.5389;3.7919;-1.5223;1.6855;2.2116;0.4182;3.0;27.36;38.52;-7.8;240.97;81.88;22.69;5.0;989.17;61.417;;;;NaN;;;;;0 / 0;386016;2022-11-04 13:51:32:932
0.4621;-3.9792;4.2066;-0.9973;-8.5158;-4.7599;2.6014;6.7369;7.3647;0.7887;-1.9435;-0.3344;3.0;28.92;37.8;11.64;82.35;60.27;168.17;5.0;989.15;57.937;;;;NaN;;;;;0 / 0;386516;2022-11-04 13:51:33:432
-0.9673;-7.5636;-1.0104;-0.2646;-9.7615;-0.9022;-1.4113;1.3527;-0.089;1.9683;2.8756;0.2667;3.0;24.6;40.5;-4.74;86.16;84.5;163.65;5.0;989.14;61.115;;;;NaN;;;;;0 / 0;387015;2022-11-04 13:51:33:931
0.6033;-3.1627;2.0734;-1.6174;-8.4002;-4.7948;-0.3315;6.413;7.7301;-2.1923;-2.6038;-0.0332;3.0;27.72;38.52;11.46;97.71;71.61;168.06;5.0;989.08;58.841;;;;NaN;;;;;0 / 0;387515;2022-11-04 13:51:34:431
-3.9792;-10.8748;1.1468;-0.0707;-9.7988;-0.3863;3.7937;0.4347;0.0439;2.8223;2.4651;0.37;3.0;22.14;42.84;-1.2;60.94;69.95;170.17;5.0;989.18;66.373;;;;NaN;;;;;0 / 0;388015;2022-11-04 13:51:34:931
-1.3599;-14.6025;-0.1796;-0.2136;-9.3277;-3.0197;-2.1255;0.1624;0.7261;-3.1532;-1.2538;-1.0772;3.0;29.04;40.26;4.68;219.5;82.49;67.04;5.0;989.05;60.331;;;;NaN;;;;;0 / 0;388516;2022-11-04 13:51:35:432
-1.5897;-11.5547;-2.8299;-0.5189;-9.2687;-3.1609;4.9266;-8.3388;1.6861;3.1381;2.7474;0.3144;3.0;22.5;44.1;-0.96;62.73;70.94;170.68;5.0;989.4;66.237;;;;NaN;;;;;0 / 0;389014;2022-11-04 13:51:35:930
6.8812;-12.9936;-1.4437;-1.3224;-9.7127;0.2897;-6.4303;-4.4972;1.8723;-3.3407;-2.9783;-1.517;3.0;30.06;40.14;3.96;204.51;82.07;77.64;5.0;989.35;61.189;;;;NaN;;;;;0 / 0;389516;2022-11-04 13:51:36:432
-11.1693;-2.2434;-0.7422;-1.7843;-8.7192;-4.1185;0.7285;13.2394;-7.4482;-0.3127;0.2037;-0.528;3.0;28.68;40.68;4.2;78.15;62.76;156.58;5.0;989.91;68.383;;;;NaN;;;;;0 / 0;390014;2022-11-04 13:51:36:930
-1.3527;-14.5714;-1.9848;-1.8275;-9.5596;1.2018;8.0168;-2.2848;-2.8754;-0.7776;0.3894;0.3425;3.0;32.64;36.06;-9.72;237.33;73.22;32.12;5.0;989.27;64.832;;;;NaN;;;;;0 / 0;390515;2022-11-04 13:51:37:431
-4.4365;-27.2014;-13.4461;-1.6939;-8.8589;-3.8497;-3.3846;5.9595;-5.7417;0.3049;-1.4456;0.3015;3.0;23.82;41.82;-0.3;63.06;62.35;157.15;5.0;989.97;66.911;;;;NaN;;;;;0 / 0;391015;2022-11-04 13:51:37:931
