sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
4.221;-14.6576;-0.079;-1.119;-9.6614;1.2555;8.6299;-2.638;-1.2435;0.4607;0.8952;0.6555;0.0;-0.54;13.02;-29.46;134.4;86.43;42.42;5.0;986.71;66.752;;;;NaN;;;;;0 / 0;280507;2022-11-04 19:05:15:719
-2.4349;-2.3942;-3.4093;-2.0656;-7.8427;-5.5131;0.4065;4.7422;4.2873;0.9213;-0.9869;-0.0421;0.0;-9.66;21.6;0.24;329.68;53.1;159.46;5.0;987.11;64.205;;;;NaN;;;;;0 / 0;281008;2022-11-04 19:05:16:220
-0.5986;-8.4016;0.079;-0.0244;-9.7538;-1.0163;-0.0785;-0.0101;1.2581;1.8076;0.6631;0.6927;0.0;-5.04;16.08;-24.66;350.63;84.05;178.62;5.0;986.77;63.429;;;;NaN;;;;;0 / 0;281507;2022-11-04 19:05:16:719
-0.0335;-8.313;-0.3208;-0.0196;-8.4727;-4.9378;-0.6938;-2.0644;4.5284;-1.8215;-2.9862;-0.1289;0.0;-8.7;21.18;1.98;314.58;59.77;179.77;5.0;986.57;67.016;;;;NaN;;;;;0 / 0;282007;2022-11-04 19:05:17:219
3.5961;-11.7941;-1.3216;0.4231;-9.5254;-2.2931;-3.593;0.1925;2.4463;1.7728;1.3039;0.5895;0.0;-15.3;19.8;-7.74;324.57;61.27;170.0;5.0;987.37;67.542;;;;NaN;;;;;0 / 0;282507;2022-11-04 19:05:17:719
1.0463;-14.4373;0.7422;-1.3479;-8.8566;-3.9891;-0.3807;-3.5911;5.5166;-2.8692;-4.5739;-0.887;0.0;-5.52;19.5;-12.9;353.46;78.89;163.4;5.0;986.51;63.443;;;;NaN;;;;;0 / 0;283007;2022-11-04 19:05:18:219
-0.7829;-8.8086;0.6536;-3.8375;-8.685;-2.4524;1.5176;-3.6;3.221;1.4393;1.7443;-0.0855;0.0;-8.04;20.16;5.28;328.08;60.93;120.87;5.0;987.44;65.5;;;;NaN;;;;;0 / 0;283508;2022-11-04 19:05:18:720
-1.1013;-7.2667;-4.4221;-1.5025;-9.5861;-1.4212;1.1242;1.6849;1.6343;-2.2962;-1.555;-0.4478;0.0;-13.2;18.54;-2.64;336.12;77.83;133.41;5.0;986.59;64.888;;;;NaN;;;;;0 / 0;284007;2022-11-04 19:05:19:219
-5.4782;-7.3744;-4.5298;-4.1365;-8.4479;-2.7735;-2.1629;0.0846;-2.5515;-0.1459;0.2129;-0.0745;0.0;-7.44;18.24;9.78;307.46;59.48;123.84;5.0;986.99;70.377;;;;NaN;;;;;0 / 0;284508;2022-11-04 19:05:19:720
2.7821;-9.0049;1.549;-0.7759;-9.7732;-0.2276;2.0808;0.7971;0.8262;1.1332;2.1725;-0.1558;0.0;-16.98;14.1;-18.54;30.59;85.27;106.35;5.0;986.78;68.557;;;;NaN;;;;;0 / 0;285007;2022-11-04 19:05:20:219
-2.6121;-13.6496;0.0766;-1.5947;-7.7871;-5.7435;2.5978;2.6776;5.0228;-2.8142;-2.2617;-0.2914;0.0;-9.72;17.4;-1.02;310.51;70.64;169.69;5.0;986.64;68.754;;;;NaN;;;;;0 / 0;285507;2022-11-04 19:05:20:719
-9.5053;-1.0271;0.8715;-0.8083;-9.2896;-3.0364;-2.3473;3.8617;1.856;2.2627;1.6881;-1.3897;0.0;-12.96;15.54;2.7;311.58;54.95;154.49;5.0;986.98;68.616;;;;NaN;;;;;0 / 0;286008;2022-11-04 19:05:21:220
-0.9313;-15.5797;1.1349;-0.9175;-9.5277;-2.1335;-1.4431;-6.3776;6.4311;-3.4806;-0.2972;-0.9279;0.0;-5.28;11.7;-19.74;104.36;78.46;54.71;5.0;986.73;62.474;;;;NaN;;;;;0 / 0;286507;2022-11-04 19:05:21:719
3.1029;-20.4734;1.4509;-2.9075;-7.7542;-5.2525;-3.9474;-0.4032;-3.4818;1.391;1.6753;-0.3934;0.0;-10.08;11.04;8.04;291.72;52.25;151.03;5.0;987.54;67.226;;;;NaN;;;;;0 / 0;287007;2022-11-04 19:05:22:219
6.1486;-11.2698;-1.3838;-1.1552;-9.6902;0.9669;4.5813;-1.412;-2.9038;-0.6652;0.5037;0.2572;0.0;-6.0;4.98;-22.44;112.63;81.16;50.07;5.0;986.61;61.731;;;;NaN;;;;;0 / 0;287508;2022-11-04 19:05:22:720
-1.166;-3.6033;-0.8045;-2.3878;-7.4094;-5.9639;1.4637;3.3513;6.1507;1.614;-0.39;-0.763;0.0;-13.26;11.04;5.4;297.82;49.07;158.18;5.0;987.15;66.396;;;;NaN;;;;;0 / 0;288007;2022-11-04 19:05:23:219
0.2777;-8.8253;0.4238;-0.7951;-9.7744;-0.0117;0.1032;0.6258;0.8042;1.7245;1.3638;0.1643;0.0;-16.14;10.32;-15.06;335.85;77.87;159.08;5.0;986.64;63.196;;;;NaN;;;;;0 / 0;288507;2022-11-04 19:05:23:719
0.6369;-13.2953;0.2658;-1.199;-7.7511;-5.8866;0.5549;1.4589;5.3192;-2.7476;-2.6948;-0.4704;0.0;-17.52;13.98;-3.18;296.49;69.44;176.16;5.0;986.55;65.195;;;;NaN;;;;;0 / 0;289008;2022-11-04 19:05:24:220
-0.8212;-6.7065;-1.1085;-0.4546;-9.1552;-3.485;3.5096;-0.5201;3.1881;2.2371;2.5586;-0.8741;0.0;-18.78;13.26;3.12;297.56;57.7;160.65;5.0;987.43;65.211;;;;NaN;;;;;0 / 0;289507;2022-11-04 19:05:24:719
-3.2825;-11.6529;0.5986;-1.2494;-9.7261;-0.1072;0.6197;-2.6594;-1.564;-3.3322;-0.1078;-0.598;0.0;-9.06;12.24;-22.98;111.23;80.8;42.95;5.0;986.59;61.128;;;;NaN;;;;;0 / 0;290007;2022-11-04 19:05:25:219
-4.2784;-13.6377;-10.9945;-1.7422;-8.631;-4.3174;-2.383;-13.8415;-7.4671;-1.1251;-0.6802;0.3702;0.0;-17.04;16.5;3.54;305.79;51.49;158.83;5.0;986.99;58.377;;;;NaN;;;;;0 / 0;290507;2022-11-04 19:05:25:719
0.7901;-9.2826;-2.8874;-0.4298;-9.7946;0.2251;2.3093;0.3037;-2.6696;1.4845;0.9978;0.1991;0.0;-16.5;13.26;-21.66;334.52;79.65;171.21;5.0;986.62;65.952;;;;NaN;;;;;0 / 0;291008;2022-11-04 19:05:26:220
-0.5315;-5.3418;-0.1987;-2.335;-7.6592;-5.6616;0.446;3.5197;4.3711;1.471;-0.3821;-0.9633;0.0;-13.02;17.52;10.38;287.9;53.18;170.09;5.0;986.54;65.547;;;;NaN;;;;;0 / 0;291507;2022-11-04 19:05:26:719
-3.9049;-5.1742;0.3519;5.0E-4;-9.6154;-1.9275;-0.295;0.1173;0.218;1.592;3.1383;0.0324;0.0;-18.6;16.56;-14.28;321.55;66.32;173.12;5.0;986.59;65.515;;;;NaN;;;;;0 / 0;292007;2022-11-04 19:05:27:219
-1.4126;-11.2315;-0.1867;-0.0829;-9.1495;-3.5285;-0.9921;-3.8442;3.7895;-2.455;-2.5482;-1.0116;0.0;-10.08;20.04;-12.54;31.69;82.45;106.13;5.0;986.65;55.303;;;;NaN;;;;;0 / 0;292507;2022-11-04 19:05:27:719
-10.0464;6.0935;4.1731;-2.1819;-8.0847;-5.1036;-4.6897;4.7879;8.3717;0.9585;-0.1115;0.2957;0.0;-14.22;19.02;6.9;296.42;61.79;158.57;5.0;987.35;64.844;;;;NaN;;;;;0 / 0;293007;2022-11-04 19:05:28:219
-3.8666;-13.0415;-4.7597;-1.07;-9.6778;1.1685;4.2638;-4.7093;-1.2499;0.2157;0.5867;0.1851;0.0;-8.04;12.36;-30.3;120.9;86.14;42.83;5.0;986.68;62.441;;;;NaN;;;;;0 / 0;293508;2022-11-04 19:05:28:720
-3.225;-3.6631;-4.0701;-2.0196;-8.1862;-5.0077;-1.4591;6.5103;2.1035;2.1234;0.4187;-1.0702;0.0;-15.72;19.5;5.34;306.5;50.95;163.51;5.0;986.99;57.531;;;;NaN;;;;;0 / 0;294007;2022-11-04 19:05:29:219
-0.0599;-7.6354;-0.0503;-0.9378;-9.7591;0.2243;0.5116;-0.2753;-2.8556;1.0251;1.018;0.4905;0.0;-12.72;15.12;-24.78;358.59;81.5;154.03;5.0;986.69;67.452;;;;NaN;;;;;0 / 0;294507;2022-11-04 19:05:29:719
1.3048;-8.4806;0.3663;-2.0094;-7.1357;-6.4199;1.1139;1.8322;6.7981;-0.6615;-2.156;-0.4722;0.0;-18.54;16.62;13.08;269.36;58.96;172.74;5.0;986.64;61.408;;;;NaN;;;;;0 / 0;295007;2022-11-04 19:05:30:219
-1.2809;-5.258;0.0287;-0.2377;-9.3135;-3.0613;-7.5485;0.5337;3.1356;2.0428;1.1591;-0.1106;0.0;-24.48;17.46;-4.62;314.5;56.77;159.3;5.0;987.35;63.217;;;;NaN;;;;;0 / 0;295507;2022-11-04 19:05:30:719
5.6291;-14.8303;-1.4485;-0.3889;-9.2608;-3.2025;1.8327;-7.0754;2.3884;-3.0158;-2.0033;-0.8693;0.0;-13.2;20.88;-13.98;52.97;85.27;80.08;5.0;986.48;53.071;;;;NaN;;;;;0 / 0;296008;2022-11-04 19:05:31:220
-13.767;3.1244;5.428;-1.9203;-8.1025;-5.18;2.2866;10.2046;18.0539;1.8724;2.7926;-0.7801;0.0;-19.8;19.74;10.02;290.54;58.81;159.52;5.0;987.3;62.936;;;;NaN;;;;;0 / 0;296507;2022-11-04 19:05:31:719
1.8507;-11.368;-2.0183;-1.4511;-9.6906;-0.3949;1.6834;-2.2855;-3.7758;-0.9736;0.3277;0.1662;0.0;-16.86;18.66;-19.98;28.41;82.41;108.82;5.0;986.62;54.076;;;;NaN;;;;;0 / 0;297007;2022-11-04 19:05:32:219
-4.4724;-15.3498;-9.9434;-1.2898;-8.5585;-4.6107;-3.0197;-5.3378;2.2979;1.2249;1.1341;-0.2578;0.0;-21.84;18.3;10.02;285.28;59.1;163.03;5.0;987.07;57.862;;;;NaN;;;;;0 / 0;297507;2022-11-04 19:05:32:719
0.5962;-8.7774;-1.3982;-0.6534;-9.7558;0.7535;5.4394;-1.368;-1.6034;0.1449;0.9056;0.3128;0.0;-14.52;14.4;-24.78;338.26;89.42;170.88;5.0;986.81;67.445;;;;NaN;;;;;0 / 0;298007;2022-11-04 19:05:33:219
-0.9242;-4.549;-0.1532;-2.0684;-7.2392;-6.2838;0.4786;5.7931;2.8194;2.1222;0.0186;-1.1228;0.0;-14.76;17.28;10.38;294.52;43.18;169.34;5.0;986.86;55.276;;;;NaN;;;;;0 / 0;298507;2022-11-04 19:05:33:719
0.0096;-8.6434;1.0463;-0.1387;-9.5734;-2.1214;1.2855;0.863;2.4781;1.7282;1.9813;0.0104;0.0;-21.42;16.2;-12.96;321.06;66.6;167.93;5.0;986.63;61.159;;;;NaN;;;;;0 / 0;299007;2022-11-04 19:05:34:219
-1.2163;-10.1613;-0.3424;0.3386;-8.7995;-4.3155;-1.1144;-2.9228;4.7704;-2.8643;-2.9575;-0.9853;0.0;-18.06;18.84;-9.18;331.58;81.24;148.64;5.0;986.57;59.376;;;;NaN;;;;;0 / 0;299508;2022-11-04 19:05:34:720
-1.9656;-6.8334;0.6249;-2.441;-7.8911;-5.286;2.848;-8.9;6.2939;0.0502;0.4224;-0.3983;0.0;-15.84;17.82;8.28;296.67;56.99;156.63;5.0;987.15;62.128;;;;NaN;;;;;0 / 0;300008;2022-11-04 19:05:35:220
6.5221;-12.1628;1.1253;-1.3853;-9.6999;-0.4029;3.9183;-1.3855;-1.0289;-2.7085;-0.4432;-0.0531;0.0;-11.46;14.22;-23.88;76.93;83.58;75.19;5.0;986.69;58.59;;;;NaN;;;;;0 / 0;300507;2022-11-04 19:05:35:719
-0.9529;-3.9648;-0.5555;-2.1365;-8.1494;-5.0193;-0.3272;-8.2084;-5.0654;0.1039;-1.3656;-0.0867;0.0;-20.76;14.88;8.1;294.26;44.14;161.52;5.0;986.95;59.345;;;;NaN;;;;;0 / 0;301007;2022-11-04 19:05:36:219
2.3774;-8.3704;-2.332;-1.6779;-8.8957;-3.7711;2.3124;0.0368;1.8533;0.7136;-0.993;-0.2627;0.0;-23.46;14.34;6.36;289.01;57.55;163.46;5.0;986.76;61.795;;;;NaN;;;;;0 / 0;301507;2022-11-04 19:05:36:719
-1.0726;-9.7112;-0.3831;-1.9135;-9.422;-1.9324;1.2527;-0.021;2.0832;-1.59;-0.5721;-0.0574;0.0;-21.84;15.06;-3.24;339.75;76.88;120.58;5.0;986.57;58.446;;;;NaN;;;;;0 / 0;302008;2022-11-04 19:05:37:220
0.4142;-7.9131;-7.6378;-2.0937;-7.8516;-5.4898;2.0842;0.4341;-1.662;0.4087;-0.5928;-0.0055;0.0;-21.72;8.7;16.92;265.91;52.18;161.97;5.0;987.04;62.91;;;;NaN;;;;;0 / 0;302507;2022-11-04 19:05:37:719
0.7781;-8.9905;-0.7063;-1.3222;-9.2004;-3.1265;2.955;0.411;2.7411;1.1839;0.5794;0.3476;0.0;-23.76;15.96;4.68;295.2;60.87;158.59;5.0;986.59;63.329;;;;NaN;;;;;0 / 0;303007;2022-11-04 19:05:38:219
-1.6544;-8.9139;1.1085;-1.0488;-9.1362;-3.4058;1.6282;-3.4743;4.0881;-1.5387;-1.241;-1.5333;0.0;-23.28;20.76;-1.5;350.1;77.27;104.14;5.0;986.83;65.272;;;;NaN;;;;;0 / 0;303507;2022-11-04 19:05:38:719
-4.4796;-8.9714;-4.5801;-1.4293;-8.9298;-3.7929;-3.8455;0.636;5.3635;1.132;-0.1579;0.2761;0.0;-22.62;12.78;20.64;259.48;61.5;162.35;5.0;987.03;65.086;;;;NaN;;;;;0 / 0;304007;2022-11-04 19:05:39:219
0.2562;-12.7231;-1.5826;-1.3834;-9.6876;0.6385;3.2389;-2.5663;-1.6991;0.088;1.0559;0.1411;0.0;-24.9;20.1;-7.98;14.0;84.28;92.76;5.0;986.71;63.786;;;;NaN;;;;;0 / 0;304507;2022-11-04 19:05:39:719
-2.8491;-6.254;-3.3471;-2.6992;-7.7861;-5.3161;-0.351;1.501;2.3257;0.873;-0.0602;-0.2541;0.0;-19.38;16.08;22.38;265.59;54.12;159.6;5.0;986.9;64.217;;;;NaN;;;;;0 / 0;305008;2022-11-04 19:05:40:220
0.893;-10.8867;-0.2538;-0.8925;-9.2242;-3.2073;1.0601;-0.8916;2.3095;1.1735;2.0339;0.5131;0.0;-27.6;17.88;8.52;293.09;60.09;154.4;5.0;987.25;63.112;;;;NaN;;;;;0 / 0;305507;2022-11-04 19:05:40:719
0.0503;-10.7431;-2.8611;-0.8269;-9.0811;-3.6083;2.613;-1.8799;4.3409;-1.5784;-1.9887;-0.6121;0.0;-24.42;21.18;0.66;306.56;78.95;148.38;5.0;986.54;56.518;;;;NaN;;;;;0 / 0;306007;2022-11-04 19:05:41:219
-6.1414;-9.0432;1.1061;-0.5384;-9.4557;-2.5434;2.1353;-0.0423;3.0964;1.6445;1.4902;-0.2767;0.0;-29.04;17.46;4.86;283.88;66.19;169.35;5.0;987.28;64.06;;;;NaN;;;;;0 / 0;306507;2022-11-04 19:05:41:719
2.2098;-14.2195;0.8428;-1.2369;-9.4807;-2.1809;0.5521;-3.1969;3.3253;-2.9333;0.1139;-0.394;0.0;-26.16;19.14;-1.5;10.67;82.04;80.56;5.0;986.6;59.063;;;;NaN;;;;;0 / 0;307008;2022-11-04 19:05:42:220
-3.8666;-11.5356;-5.5955;-1.7639;-8.7936;-3.9663;4.9817;-7.138;-0.9517;-0.0292;0.1933;-0.3293;0.0;-18.54;9.6;26.1;247.38;62.15;159.92;5.0;987.2;60.464;;;;NaN;;;;;0 / 0;307507;2022-11-04 19:05:42:719
2.5426;-11.6529;-2.083;-1.888;-9.573;0.9812;4.7562;-1.2036;-2.9276;0.5364;0.4737;0.2535;0.0;-22.8;19.14;0.0;342.93;82.06;108.84;5.0;986.84;66.746;;;;NaN;;;;;0 / 0;308007;2022-11-04 19:05:43:219
-2.3104;-3.8954;-1.8435;-1.9033;-8.0991;-5.1915;0.4572;3.6172;4.399;0.9524;-0.66;-0.8125;0.0;-16.92;3.96;29.28;231.0;58.46;166.95;5.0;986.81;60.6;;;;NaN;;;;;0 / 0;308508;2022-11-04 19:05:43:720
0.486;-8.2196;1.8124;-0.7846;-9.6897;-1.29;1.2419;1.4294;1.4288;1.5682;1.8751;0.3512;0.0;-22.92;11.88;11.22;274.49;71.92;158.53;5.0;986.74;62.928;;;;NaN;;;;;0 / 0;309007;2022-11-04 19:05:44:219
-1.312;-11.7247;1.2713;-1.3688;-8.0466;-5.4359;0.8277;1.3736;5.0121;-1.5723;-2.1163;-0.223;0.0;-18.96;5.7;22.98;238.25;70.11;166.39;5.0;986.6;56.922;;;;NaN;;;;;0 / 0;309508;2022-11-04 19:05:44:720
-2.8156;-4.9276;5.2843;-0.8271;-9.095;-3.5732;1.6627;-0.53;3.0823;0.9781;0.927;-0.2608;0.0;-22.8;9.6;18.72;265.98;57.98;157.24;5.0;986.95;62.28;;;;NaN;;;;;0 / 0;310007;2022-11-04 19:05:45:219
0.5291;-12.601;-0.7733;-0.706;-9.7806;0.1039;0.1147;-2.3678;-1.574;-1.309;1.4291;0.5357;0.0;-26.82;14.4;-12.36;59.2;87.51;53.77;5.0;986.72;62.73;;;;NaN;;;;;0 / 0;310507;2022-11-04 19:05:45:719
0.5387;-8.2268;-3.5793;-1.2788;-8.6905;-4.36;0.9963;0.8109;0.6418;0.3709;-0.0199;-0.6774;0.0;-25.2;16.56;6.96;286.8;61.78;164.87;5.0;986.67;58.295;;;;NaN;;;;;0 / 0;311007;2022-11-04 19:05:46:219
-0.0838;-9.7854;-0.8523;-0.2545;-9.6133;-1.9206;0.1467;-0.1768;-0.488;0.2854;1.04;-0.2663;0.0;-28.68;15.84;-6.42;292.94;75.65;175.37;5.0;986.73;60.189;;;;NaN;;;;;0 / 0;311507;2022-11-04 19:05:46:719
-0.316;-9.4406;-0.3663;-0.368;-9.7251;-1.207;-0.1755;0.3563;0.9652;-0.7354;0.1268;0.2486;0.0;-23.82;17.52;-14.52;316.33;85.2;167.69;5.0;986.71;52.794;;;;NaN;;;;;0 / 0;312007;2022-11-04 19:05:47:219
-0.6369;-9.5244;-1.6927;-1.2405;-9.5911;-1.6256;0.0314;0.1313;0.17;0.0355;-0.0339;0.1014;0.0;-22.14;18.9;-9.9;331.54;77.98;146.88;5.0;986.82;50.921;;;;NaN;;;;;0 / 0;312507;2022-11-04 19:05:47:719
-1.0295;-9.1174;-0.7805;-1.1695;-9.5228;-2.0295;0.0059;-0.423;0.0518;-0.6035;-0.5751;-0.3897;0.0;-22.5;20.28;-6.3;332.37;77.95;137.26;5.0;986.81;49.686;;;;NaN;;;;;0 / 0;313007;2022-11-04 19:05:48:219
-1.6209;-8.3154;-3.541;-0.9153;-8.9276;-3.9534;-0.7008;2.1685;-0.8446;0.4057;-0.0052;-0.0757;0.0;-25.62;15.9;10.32;275.07;65.66;168.39;5.0;987.08;55.876;;;;NaN;;;;;0 / 0;313507;2022-11-04 19:05:48:719
0.9744;-8.9019;0.6991;0.2471;-9.7991;-0.2953;2.4344;-0.3072;0.7047;0.716;0.941;0.0153;0.0;-29.16;14.04;-11.58;279.83;83.05;-164.35;5.0;986.78;64.407;;;;NaN;;;;;0 / 0;314007;2022-11-04 19:05:49:219
-3.7637;-12.8141;-1.2258;-0.919;-9.7144;-0.9776;-3.2206;-2.458;-0.0184;-2.5625;1.7871;-0.2413;0.0;-18.84;15.36;-16.5;93.69;80.05;30.28;5.0;986.91;65.825;;;;NaN;;;;;0 / 0;314507;2022-11-04 19:05:49:719
1.2139;-7.0608;-5.8134;-0.0244;-9.3113;-3.0773;-1.2685;0.8451;-9.1143;-1.295;0.6509;0.2266;0.0;-21.78;15.66;-6.0;302.46;65.51;175.48;5.0;987.26;67.641;;;;NaN;;;;;0 / 0;315007;2022-11-04 19:05:50:219
-0.0622;-8.1789;-0.4429;-0.3806;-9.4874;2.4524;3.2249;-0.5063;-3.7429;0.1192;0.839;0.3745;0.0;-7.38;7.5;-32.58;180.84;80.73;-12.77;5.0;986.76;64.772;;;;NaN;;;;;0 / 0;315507;2022-11-04 19:05:50:719
-0.0646;-5.5836;0.1365;-1.1118;-8.4598;-4.8339;-0.9664;5.5748;3.0023;1.7551;0.1054;-0.6487;0.0;-12.78;17.1;3.06;296.57;60.56;175.72;5.0;986.86;63.549;;;;NaN;;;;;0 / 0;316007;2022-11-04 19:05:51:219
-1.6424;-8.969;0.0287;0.498;-9.7935;0.0921;-0.8499;2.2156;-0.5255;1.6286;2.2355;0.4325;0.0;-13.56;10.92;-19.98;318.88;76.81;-170.7;5.0;987.03;67.194;;;;NaN;;;;;0 / 0;316507;2022-11-04 19:05:51:719
-0.4381;-6.9195;-0.7326;0.4694;-8.9755;-3.9231;-1.8915;1.1318;4.2511;-3.0048;-2.671;-0.4417;0.0;-9.78;14.52;-5.7;318.74;84.57;166.71;5.0;986.64;57.708;;;;NaN;;;;;0 / 0;317007;2022-11-04 19:05:52:219
3.4955;-10.293;0.3184;-0.1871;-9.3324;-3.0067;12.3092;-10.8082;7.266;2.366;2.3265;-1.5003;0.0;-9.18;15.24;-4.08;330.92;62.32;160.86;5.0;987.25;63.031;;;;NaN;;;;;0 / 0;317508;2022-11-04 19:05:52:720
-1.2402;-10.925;0.2059;-1.278;-9.6782;0.9318;1.3475;-1.3186;-3.8336;-3.4232;-0.569;-0.3103;0.0;5.88;8.58;-20.52;169.49;76.46;25.16;5.0;986.6;66.935;;;;NaN;;;;;0 / 0;318007;2022-11-04 19:05:53:219
-2.1093;-1.2594;-5.4878;-0.9711;-8.7986;-4.2205;-4.6484;-0.101;1.5366;0.6818;0.0791;0.3671;0.0;-8.16;13.86;1.74;304.28;65.21;167.9;5.0;987.48;64.84;;;;NaN;;;;;0 / 0;318507;2022-11-04 19:05:53:719
-1.403;-10.3025;-2.1237;-0.7562;-9.5168;2.2425;1.5582;-3.2901;-3.9855;-0.1184;0.6607;0.2486;0.0;-6.06;6.96;-26.1;168.29;80.18;-1.97;5.0;986.75;56.999;;;;NaN;;;;;0 / 0;319007;2022-11-04 19:05:54:219
-3.2058;-7.0297;-5.3274;-0.8492;-8.727;-4.3918;-1.7294;5.49;0.4893;1.9958;0.6655;-0.5895;0.0;-22.08;13.08;-3.36;300.55;57.55;170.56;5.0;986.79;58.398;;;;NaN;;;;;0 / 0;319507;2022-11-04 19:05:54:719
1.087;-8.6936;-0.7805;0.5905;-9.7886;-0.0722;-2.0055;1.806;-0.4186;1.49;1.9618;0.7825;0.0;-14.46;5.7;-27.06;320.93;76.82;-167.45;5.0;986.72;69.294;;;;NaN;;;;;0 / 0;320007;2022-11-04 19:05:55:219
-1.2115;-8.8588;-1.8794;0.1339;-9.1476;-3.5316;-0.7132;-0.4295;1.2428;-2.7934;-2.3509;-0.7465;0.0;-5.58;11.52;-16.08;29.64;84.02;127.86;5.0;986.59;56.591;;;;NaN;;;;;0 / 0;320507;2022-11-04 19:05:55:719
-3.6943;-3.7661;2.241;-0.1105;-8.8921;-4.1338;-11.6286;10.1874;6.8416;0.8687;0.1567;0.7165;0.0;-11.88;9.24;-6.12;311.1;67.62;174.82;5.0;987.03;58.258;;;;NaN;;;;;0 / 0;321008;2022-11-04 19:05:56:220
-1.154;-12.4956;-1.4748;-0.9623;-9.7552;0.2824;-1.5493;-0.6383;-0.7396;-2.8887;0.1646;-0.0446;0.0;-2.4;0.78;-23.52;155.38;80.72;19.42;5.0;986.69;64.196;;;;NaN;;;;;0 / 0;321507;2022-11-04 19:05:56:719
-2.2482;-4.9324;-1.8627;-0.6631;-9.1735;-3.4026;-3.3137;-6.0518;-5.0564;2.0599;-0.2947;-0.3348;0.0;-21.96;7.62;-12.3;310.5;57.29;171.45;5.0;986.78;62.503;;;;NaN;;;;;0 / 0;322007;2022-11-04 19:05:57:219
1.2617;-9.2706;0.5578;-0.2123;-9.6848;-1.5262;0.6241;1.0367;0.6739;0.9689;0.5177;0.025;0.0;-20.7;6.78;-18.72;320.57;73.87;172.99;5.0;986.81;65.766;;;;NaN;;;;;0 / 0;322508;2022-11-04 19:05:57:720
-2.8108;-8.6458;-1.4461;-1.2986;-9.5901;-1.5853;-1.0693;0.5852;0.1967;-1.2834;0.0657;0.2792;0.0;-7.08;7.74;-23.52;59.32;83.61;102.81;5.0;986.77;60.149;;;;NaN;;;;;0 / 0;323007;2022-11-04 19:05:58:219
-2.5666;-9.4311;-2.9257;-1.9328;-9.2265;-2.703;-0.3776;0.0396;-0.2132;-0.3817;-0.6478;0.0214;0.0;2.88;9.12;-20.04;33.93;70.46;151.31;5.0;986.74;51.134;;;;NaN;;;;;0 / 0;323508;2022-11-04 19:05:58:720
-3.9193;-9.6322;-4.2976;-1.8196;-9.2861;-2.5743;-1.9872;0.5997;-1.5245;-0.4471;-1.7077;0.2688;0.0;-5.94;10.5;-18.78;13.96;67.52;146.61;5.0;987.1;49.296;;;;NaN;;;;;0 / 0;324007;2022-11-04 19:05:59:219
-0.0383;-10.0033;-0.9744;-0.2119;-9.7991;-0.3205;0.9325;0.1095;0.524;0.1192;0.3497;-0.1924;0.0;-12.54;7.14;-23.64;21.81;86.01;129.42;5.0;986.81;62.219;;;;NaN;;;;;0 / 0;324508;2022-11-04 19:05:59:720
1.8172;-10.3265;0.5938;0.8636;-9.7685;0.0175;-0.5595;-0.3233;0.2363;-0.0799;0.4554;-0.0342;0.0;-7.08;5.88;-27.3;270.58;86.0;-104.25;5.0;986.71;59.765;;;;NaN;;;;;0 / 0;325007;2022-11-04 19:06:00:219
-0.5698;-9.9841;-2.5211;-0.8353;-9.1472;-3.4352;-0.8454;0.9612;1.3714;-0.5796;-0.478;-0.0709;0.0;-3.84;13.14;-15.18;357.2;73.24;168.43;5.0;986.68;57.016;;;;NaN;;;;;0 / 0;325507;2022-11-04 19:06:00:719
-1.1061;-9.8022;-0.4286;-0.2125;-9.6879;-1.5064;-1.4323;-0.1167;1.0132;0.5877;-0.3393;-0.1081;0.0;-10.44;10.74;-20.04;344.04;77.19;170.74;5.0;986.82;55.084;;;;NaN;;;;;0 / 0;326008;2022-11-04 19:06:01:220
-0.0048;-10.1637;-2.569;0.1062;-9.7816;-0.6917;0.0351;-0.5975;-0.8238;0.1204;-0.4352;-0.0904;0.0;-19.5;7.56;-19.8;310.34;84.8;-172.83;5.0;986.9;65.272;;;;NaN;;;;;0 / 0;326507;2022-11-04 19:06:01:719
-1.8866;-9.5723;0.1844;-0.2418;-9.769;-0.8235;-0.5244;0.1823;0.9743;0.132;-0.2294;0.0819;0.0;-17.28;8.7;-18.72;319.35;85.76;179.73;5.0;986.9;50.434;;;;NaN;;;;;0 / 0;327007;2022-11-04 19:06:02:219
