sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-1.8531;-8.9953;-3.1771;-1.9465;-9.0428;-3.2572;-0.0072;0.0283;-0.0157;0.0055;0.0377;0.0176;0.0;3.78;7.62;33.18;208.54;67.23;149.05;2.0;983.76;60.383;;;;NaN;;;;;0 / 0;327513;2022-10-31 20:25:52:806
-1.9273;-8.969;-3.213;-1.9537;-9.0443;-3.2485;0.0096;0.0586;0.0522;-0.0031;0.0041;0.0041;0.0;3.6;7.86;32.52;208.64;67.09;149.0;2.0;983.74;45.154;;;;NaN;;;;;0 / 0;328012;2022-10-31 20:25:53:305
-2.0255;-9.0097;-3.2872;-1.9633;-9.0442;-3.2432;-0.0718;0.0105;-0.0823;0.0177;0.0017;0.0224;0.0;4.2;8.22;32.52;208.7;67.24;148.91;2.0;983.76;40.398;;;;NaN;;;;;0 / 0;328512;2022-10-31 20:25:53:805
-1.9968;-9.024;-3.1484;-1.9753;-9.0499;-3.22;-0.0167;0.0713;0.0932;-6.0E-4;-0.0124;-0.0026;0.0;4.92;7.92;32.76;207.28;67.29;148.42;2.0;983.74;41.168;;;;NaN;;;;;0 / 0;329012;2022-10-31 20:25:54:305
-2.0997;-9.0576;-3.3543;-2.0112;-9.047;-3.2057;0.0144;0.0206;-0.1533;0.0189;0.0499;0.0438;0.0;4.56;7.62;33.12;207.19;67.5;148.44;2.0;983.73;47.077;;;;NaN;;;;;0 / 0;329513;2022-10-31 20:25:54:806
-1.992;-9.0288;-3.1747;-1.9626;-9.0301;-3.2827;-0.0294;0.018;0.1008;-0.0049;0.0078;-0.0026;0.0;3.42;8.34;33.12;210.8;67.09;148.85;2.0;983.71;44.222;;;;NaN;;;;;0 / 0;330012;2022-10-31 20:25:55:305
-1.9848;-9.0145;-3.3232;-1.9227;-9.0175;-3.3403;0.0912;0.0342;-0.0068;-0.0299;0.0432;-0.0069;0.0;2.52;8.52;32.58;210.51;67.07;149.46;2.0;983.74;42.303;;;;NaN;;;;;0 / 0;330512;2022-10-31 20:25:55:805
-1.8172;-8.9522;-3.4453;-1.8393;-9.0069;-3.4151;-0.0186;0.1121;-0.0613;-0.014;-0.0099;-0.0099;0.0;2.34;7.5;33.54;210.26;66.74;151.18;2.0;983.74;43.318;;;;NaN;;;;;0 / 0;331012;2022-10-31 20:25:56:305
-1.8627;-8.9666;-3.4093;-1.8275;-9.0216;-3.3825;-0.052;0.0598;-0.0269;0.0024;-0.0515;-0.0124;0.0;2.94;7.98;32.64;207.07;66.94;152.13;2.0;983.74;45.688;;;;NaN;;;;;0 / 0;331513;2022-10-31 20:25:56:806
-1.9106;-9.0815;-3.4022;-1.8198;-9.0236;-3.3812;-0.0597;0.0283;0.0652;0.0043;0.0231;0.031;0.0;3.36;7.98;33.12;207.55;66.95;151.71;2.0;983.73;47.557;;;;NaN;;;;;0 / 0;332012;2022-10-31 20:25:57:305
-1.7166;-9.0959;-3.2681;-1.796;-9.0225;-3.397;0.1057;0.1229;0.2199;-0.0324;-0.0105;-0.0344;0.0;3.3;7.8;33.36;208.09;66.89;151.26;2.0;983.77;46.193;;;;NaN;;;;;0 / 0;332512;2022-10-31 20:25:57:805
-1.8411;-8.9618;-3.4907;-1.8876;-9.0239;-3.3431;0.0752;0.201;-0.0662;0.0287;-0.0118;0.0029;0.0;2.64;8.22;32.76;209.52;67.1;149.96;2.0;983.74;63.962;;;;NaN;;;;;0 / 0;333012;2022-10-31 20:25:58:305
-2.1763;-8.969;-3.0957;-2.0236;-9.0218;-3.2684;-0.2341;0.0624;0.1296;-0.0134;0.0841;-0.0166;0.0;4.02;8.58;32.64;208.69;66.97;149.32;2.0;983.73;47.027;;;;NaN;;;;;0 / 0;333512;2022-10-31 20:25:58:805
-1.8268;-9.0959;-3.201;-1.8256;-9.0589;-3.2824;0.0611;0.0133;0.055;-0.0073;-0.1736;-0.0313;0.0;2.64;8.58;32.22;209.97;67.48;149.73;2.0;983.7;52.506;;;;NaN;;;;;0 / 0;334013;2022-10-31 20:25:59:306
-2.2458;-9.4095;-3.1603;-2.0431;-9.0812;-3.0868;-0.1452;-0.2398;-0.107;-0.1484;-0.0655;0.0365;0.0;4.02;8.04;32.16;210.38;68.02;147.09;2.0;983.75;50.669;;;;NaN;;;;;0 / 0;334512;2022-10-31 20:25:59:805
-1.336;-9.3784;-2.0806;-1.2649;-9.4982;-2.0867;0.178;0.1414;0.3844;0.7697;1.1752;-0.057;0.0;-1.08;10.56;30.24;219.37;70.58;148.71;2.0;983.66;54.866;;;;NaN;;;;;0 / 0;335012;2022-10-31 20:26:00:305
-0.1963;-9.4694;0.723;-1.0961;-9.7426;-0.224;0.7082;-0.4977;1.3876;0.1985;1.513;0.0206;0.0;-18.0;19.8;15.66;291.7;83.54;121.55;2.0;983.68;57.591;;;;NaN;;;;;0 / 0;335512;2022-10-31 20:26:00:805
6.6155;-12.6513;-4.3144;0.4477;-9.79;-0.3547;-1.2808;0.3948;-1.0363;-0.1979;0.9632;-0.0148;0.0;-28.26;18.24;5.28;272.59;89.15;167.83;2.0;983.81;57.773;;;;NaN;;;;;0 / 0;336012;2022-10-31 20:26:01:305
1.6352;-9.5747;-0.2514;1.0204;-9.7486;0.3067;1.7497;-0.2954;-0.5533;0.328;2.5227;-0.0655;0.0;-21.78;17.04;-16.92;238.98;84.67;-108.38;2.0;983.92;65.072;;;;NaN;;;;;0 / 0;336513;2022-10-31 20:26:01:806
-1.8747;-6.5939;-3.1101;-2.1556;-8.3142;-4.7326;1.8803;1.4186;1.6489;-1.1124;-1.0698;0.8215;0.0;6.48;27.12;-0.96;33.56;68.91;164.48;2.0;983.74;61.124;;;;NaN;;;;;0 / 0;337012;2022-10-31 20:26:02:305
2.715;-9.7279;-0.5171;-1.3361;-9.2241;-3.0497;6.0742;-3.3194;0.7273;0.8167;-1.181;-0.294;0.0;5.22;26.22;-7.08;27.03;65.37;155.0;2.0;984.16;61.292;;;;NaN;;;;;0 / 0;337512;2022-10-31 20:26:02:805
2.3774;-11.5116;-0.8954;-0.3918;-9.7435;1.0396;0.6671;-2.1871;-3.1561;-0.8558;0.7671;0.1232;0.0;7.32;17.34;-22.56;177.32;83.71;19.38;2.0;983.63;65.079;;;;NaN;;;;;0 / 0;338012;2022-10-31 20:26:03:305
-3.8307;-8.9043;-2.4565;-2.0237;-9.087;-3.0823;-0.8398;1.3104;5.4909;-1.361;-1.9531;-0.0203;0.0;-3.3;25.56;-8.76;4.85;62.23;151.07;2.0;983.69;60.597;;;;NaN;;;;;0 / 0;338512;2022-10-31 20:26:03:805
-0.7063;-9.8165;-1.6616;-1.1089;-9.5895;-1.7271;0.7785;0.3164;-0.1739;0.4044;-0.2769;-0.2274;0.0;-11.4;23.58;-9.18;349.69;73.48;144.12;2.0;983.66;65.962;;;;NaN;;;;;0 / 0;339012;2022-10-31 20:26:04:305
-1.2378;-10.9442;-1.47;-0.4804;-9.7927;-0.2073;1.1053;-0.043;1.4188;0.3561;0.2808;-0.1352;0.0;-13.2;20.28;-16.32;62.72;88.12;76.58;2.0;983.68;61.646;;;;NaN;;;;;0 / 0;339514;2022-10-31 20:26:04:807
-0.9744;-9.2395;-0.4836;-0.9014;-9.764;-0.151;0.334;0.5532;0.9434;-0.0531;0.0628;-0.1755;0.0;-11.22;20.52;-17.4;44.68;86.55;99.95;2.0;983.7;53.392;;;;NaN;;;;;0 / 0;340013;2022-10-31 20:26:05:306
-0.2418;-8.5811;-0.4741;0.1641;-9.8052;-0.0387;0.4321;0.6135;-0.9333;0.3299;0.4806;-0.1272;0.0;-11.46;19.8;-18.78;294.0;89.16;-143.37;2.0;983.85;57.82;;;;NaN;;;;;0 / 0;340512;2022-10-31 20:26:05:805
-2.1955;-9.1078;0.1867;-1.3329;-9.7032;-0.4913;-1.691;-0.6089;3.1513;-1.8613;1.5001;0.3792;0.0;8.94;18.24;-22.56;172.61;80.98;27.83;2.0;983.87;60.82;;;;NaN;;;;;0 / 0;341012;2022-10-31 20:26:06:305
-0.9577;-10.0919;0.2897;-2.5489;-9.4132;-1.0319;0.5952;0.0061;-0.8882;0.2834;0.4665;-0.1174;0.0;16.68;19.62;-17.4;81.41;73.65;129.99;2.0;983.7;59.6;;;;NaN;;;;;0 / 0;341513;2022-10-31 20:26:06:806
-3.3615;-10.1996;-0.8739;-2.1198;-9.3762;-1.9402;0.5324;-0.3494;0.8772;-2.3329;-2.8138;-0.4162;0.0;10.32;21.42;-16.62;95.3;77.87;101.88;2.0;983.71;63.568;;;;NaN;;;;;0 / 0;342012;2022-10-31 20:26:07:305
-5.1095;-9.3784;-3.5099;-1.1532;-9.7373;0.1595;-1.6959;0.6773;-0.2672;0.7178;-1.1932;-0.0967;0.0;-12.24;20.52;-18.54;36.07;82.03;107.53;2.0;983.74;60.427;;;;NaN;;;;;0 / 0;342512;2022-10-31 20:26:07:805
-1.0894;-10.0823;-3.0837;-2.7565;-9.3775;0.7958;1.9305;-0.5348;-2.7399;-1.3378;-1.7087;0.4085;0.0;-7.86;20.34;-19.98;86.08;74.13;57.01;2.0;983.73;54.39;;;;NaN;;;;;0 / 0;343012;2022-10-31 20:26:08:305
0.2298;-4.1851;-2.964;-1.0247;-9.2745;-3.0173;-0.5626;3.4371;-0.4328;-0.857;-1.1186;-0.2439;0.0;-21.6;21.84;7.98;289.27;71.12;157.29;2.0;983.89;60.435;;;;NaN;;;;;0 / 0;343512;2022-10-31 20:26:08:805
-0.644;-8.4494;-0.6225;-0.1623;-9.8035;-0.186;-0.3237;1.0835;-1.2218;1.2113;0.7738;0.1434;0.0;-22.2;19.26;-7.26;308.99;81.51;163.81;2.0;983.75;66.944;;;;NaN;;;;;0 / 0;344013;2022-10-31 20:26:09:306
-0.3304;-7.7455;-0.1724;-3.5307;-8.4;-3.6256;3.4325;1.8252;2.3949;-0.35;-1.5554;-0.2659;0.0;-7.92;21.42;19.56;257.83;70.92;143.85;2.0;983.62;50.884;;;;NaN;;;;;0 / 0;344512;2022-10-31 20:26:09:805
1.0606;-9.5843;-1.1372;-1.3374;-9.6896;-0.7015;0.7317;-0.7015;-0.5818;0.6158;-0.0863;-0.5292;0.0;-14.94;21.6;9.0;303.99;76.98;128.2;2.0;983.71;67.907;;;;NaN;;;;;0 / 0;345012;2022-10-31 20:26:10:305
0.6847;-9.941;1.1133;-0.1425;-9.7601;0.9438;-0.2621;-0.2025;0.6771;-0.1472;0.797;-0.1003;0.0;-19.5;20.28;2.34;59.38;85.12;20.29;2.0;983.73;54.493;;;;NaN;;;;;0 / 0;345512;2022-10-31 20:26:10:805
0.8404;-9.2443;-2.5809;-1.4111;-9.5541;-1.7024;0.372;-0.9903;-0.7158;-0.325;0.6639;0.053;0.0;-17.46;22.02;9.0;284.3;78.92;150.06;2.0;983.85;60.099;;;;NaN;;;;;0 / 0;346012;2022-10-31 20:26:11:305
0.3256;-9.6777;-0.0431;0.5016;-9.7932;0.1087;0.1138;0.1538;-0.8102;0.8796;2.4586;-0.3215;0.0;-19.56;18.66;-10.56;317.7;84.54;164.04;2.0;983.71;58.109;;;;NaN;;;;;0 / 0;346513;2022-10-31 20:26:11:806
1.2641;-5.1933;-2.5043;-0.0966;-9.0658;-3.7379;1.4397;1.4926;2.2416;-2.6945;-1.2317;0.2876;0.0;-7.86;21.24;-5.34;309.91;85.04;-179.5;2.0;983.71;62.124;;;;NaN;;;;;0 / 0;347012;2022-10-31 20:26:12:305
-0.4142;-18.8382;-1.1732;-0.6025;-9.7733;-0.5383;0.6934;1.9942;2.3818;1.5327;2.0181;-0.1993;0.0;-8.7;18.18;-10.5;344.0;75.9;158.72;2.0;984.03;67.896;;;;NaN;;;;;0 / 0;347512;2022-10-31 20:26:12:805
-3.3447;-16.669;2.3703;-0.6152;-9.2193;-3.2857;2.9926;-1.3562;2.443;-2.8179;-2.9818;-0.8841;0.0;-1.8;21.18;-3.06;32.17;84.49;96.91;2.0;983.66;62.294;;;;NaN;;;;;0 / 0;348012;2022-10-31 20:26:13:305
-7.7838;-7.9658;-3.0406;-1.8877;-8.52;-4.4739;0.6739;-0.4035;3.624;0.6487;0.0707;0.2607;0.0;-3.3;22.2;8.22;308.44;62.5;161.55;2.0;983.97;60.886;;;;NaN;;;;;0 / 0;348512;2022-10-31 20:26:13:805
-3.1149;-12.3209;-2.1859;-0.5004;-9.5952;1.9627;-3.7014;-2.74;-6.8229;0.339;0.9192;-0.3819;0.0;-3.0;14.04;-16.92;167.3;84.04;1.57;2.0;983.7;60.22;;;;NaN;;;;;0 / 0;349012;2022-10-31 20:26:14:305
-3.2657;-6.6873;-5.6722;-1.6301;-8.5007;-4.6098;0.4857;5.4242;1.3321;2.0562;0.4653;-1.2091;0.0;-14.04;19.2;11.58;282.58;56.65;165.38;2.0;983.64;69.635;;;;NaN;;;;;0 / 0;349512;2022-10-31 20:26:14:805
2.6121;-8.2986;2.4277;0.1313;-9.7581;-0.9653;1.1568;2.8889;1.4466;1.339;3.3706;0.2625;0.0;-24.12;14.46;-9.24;311.52;73.2;164.75;2.0;983.7;62.567;;;;NaN;;;;;0 / 0;350012;2022-10-31 20:26:15:305
1.8196;-7.6474;-0.7111;-1.8624;-7.8948;-5.5111;0.9718;3.1759;5.3938;-1.237;-1.9561;0.177;0.0;-16.56;20.76;1.02;294.57;69.52;175.06;2.0;983.6;53.251;;;;NaN;;;;;0 / 0;350513;2022-10-31 20:26:15:806
4.6352;-13.1923;2.4181;-0.732;-9.3892;-2.7344;-1.7412;-1.3778;2.6027;2.1454;2.8141;0.4727;0.0;-16.08;16.5;-3.12;318.21;60.53;159.76;2.0;984.07;66.195;;;;NaN;;;;;0 / 0;351012;2022-10-31 20:26:16:305
-2.4062;-11.8731;-1.7669;-0.9177;-9.6478;-1.4995;-1.3448;-4.1551;2.3853;-3.2467;0.6492;-0.5353;0.0;-7.44;11.28;-13.08;120.18;80.82;25.24;2.0;983.68;65.77;;;;NaN;;;;;0 / 0;351512;2022-10-31 20:26:16:805
1.9632;-10.3576;-8.4423;-2.064;-8.4658;-4.4989;-4.1444;0.1935;1.2427;-0.2865;-0.7955;0.6736;0.0;-22.5;13.68;1.44;303.17;61.94;156.67;2.0;984.23;59.806;;;;NaN;;;;;0 / 0;352012;2022-10-31 20:26:17:305
2.0494;-10.7191;-2.1428;-0.8199;-9.7395;0.7995;-0.0659;-1.0969;-3.9694;1.0861;0.5032;0.3334;0.0;-17.16;8.82;-20.46;357.63;83.54;142.08;2.0;983.64;60.707;;;;NaN;;;;;0 / 0;352512;2022-10-31 20:26:17:805
-1.6041;-4.379;-0.2131;-2.1969;-7.7999;-5.5232;0.7101;2.7981;5.0108;-1.0715;-1.9885;-0.3147;0.0;-16.38;16.56;8.7;278.58;66.65;164.55;2.0;983.76;64.85;;;;NaN;;;;;0 / 0;353012;2022-10-31 20:26:18:305
-3.4429;-9.3616;-0.6608;-0.2968;-9.6508;-1.7157;0.7397;1.9891;1.1507;1.482;1.6516;0.0939;0.0;-23.1;12.12;-2.46;298.85;69.47;164.16;2.0;983.94;67.235;;;;NaN;;;;;0 / 0;353512;2022-10-31 20:26:18:805
-5.9858;-10.6018;1.5155;-0.7266;-9.4118;-2.6569;0.9085;-0.0551;4.68;-0.3922;0.8807;0.2295;0.0;-10.86;15.48;-12.84;19.79;82.88;118.0;2.0;983.69;57.423;;;;NaN;;;;;0 / 0;354013;2022-10-31 20:26:19:306
-4.5849;-10.7191;-0.2298;-1.1814;-9.5869;-1.693;-0.9327;-0.6295;1.6044;0.3421;0.7433;-0.4852;0.0;-10.86;13.86;-14.22;344.42;77.33;159.72;2.0;983.58;52.361;;;;NaN;;;;;0 / 0;354512;2022-10-31 20:26:19:805
-0.0407;-9.036;1.142;-0.7504;-9.7658;-0.4858;1.1215;1.3355;1.6901;0.2169;0.0426;0.053;0.0;-4.98;10.92;-20.34;57.17;86.11;107.11;2.0;983.62;58.03;;;;NaN;;;;;0 / 0;355013;2022-10-31 20:26:20:306
-0.0287;-9.5915;1.0463;-0.6362;-9.7632;0.667;-0.2568;-0.7021;1.1143;0.0702;-0.057;0.0695;0.0;-4.92;8.88;-23.22;103.87;85.55;62.17;2.0;983.67;61.851;;;;NaN;;;;;0 / 0;355512;2022-10-31 20:26:20:805
-3.5123;-16.3698;-3.1412;-0.0149;-9.7568;0.9869;-7.3835;-5.8276;8.5112;-0.2688;8.07;-0.6568;0.0;-9.24;8.1;-22.62;130.76;83.12;25.97;2.0;984.57;59.742;;;;NaN;;;;;0 / 0;356012;2022-10-31 20:26:21:305
5.5908;-6.8118;3.2633;7.2863;-6.4063;1.4276;1.2996;3.9307;0.9906;-0.6683;-1.0637;-0.1773;0.0;-17.7;-4.56;-23.58;227.65;52.64;-82.76;2.0;984.52;57.061;;;;NaN;;;;;0 / 0;356513;2022-10-31 20:26:21:806
7.7767;-3.6751;-2.0446;7.9313;-3.9443;4.208;3.7934;1.8422;-3.5831;-1.9639;6.4329;-2.6782;0.0;-17.34;-15.42;-25.08;221.46;39.43;-80.69;2.0;983.55;45.325;;;;NaN;;;;;0 / 0;357012;2022-10-31 20:26:22:305
-0.3496;3.5458;9.2252;1.9601;3.6401;8.8926;-0.9522;-2.7327;4.5847;-0.2437;0.8795;1.2252;15.0;21.0;-24.36;-19.32;239.37;-28.3;-13.85;2.0;983.69;47.084;;;;NaN;;;;;0 / 0;357513;2022-10-31 20:26:22:806
2.5833;3.7469;6.6705;-0.1411;4.6512;8.6323;2.4204;-1.2945;-2.771;-0.6909;1.0731;1.7988;105.0;15.12;-39.78;-7.02;205.05;-28.09;0.75;2.0;983.52;46.105;;;;NaN;;;;;0 / 0;358012;2022-10-31 20:26:23:305
0.2514;4.2808;8.4063;-0.1772;3.2308;9.2575;0.6704;1.1817;1.1001;0.0538;0.0066;-0.3416;128.0;9.0;-40.8;-11.58;194.18;-19.24;1.1;2.0;983.61;48.155;;;;NaN;;;;;0 / 0;358512;2022-10-31 20:26:23:805
0.6416;4.5897;9.0073;0.9719;4.184;8.8159;-0.2584;0.3314;-0.3138;-0.0287;-0.0686;-0.454;185.0;11.52;-39.54;-11.1;202.27;-25.26;-6.29;2.0;983.6;56.54;;;;NaN;;;;;0 / 0;359012;2022-10-31 20:26:24:305
