sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-3.5123;-22.1422;-6.8669;-0.9553;-9.4248;-2.536;16.0107;-11.5969;10.8465;-0.5544;1.7242;-1.0715;0.0;-17.76;28.8;13.68;266.03;77.04;163.18;5.0;993.15;64.811;;;;NaN;;;;;0 / 0;673018;2022-11-02 14:00:24:503
5.9451;-10.5611;-2.1093;-1.9762;-8.6456;4.1855;2.649;-4.5683;-4.4871;0.4646;0.4365;0.3005;0.0;-15.48;26.7;-29.16;114.87;66.26;16.86;5.0;992.03;55.613;;;;NaN;;;;;0 / 0;673517;2022-11-02 14:00:25:002
0.1987;-3.1196;0.2514;-1.1259;-9.5977;-1.6694;-3.3872;-5.0743;-8.8439;1.6142;-0.5066;-1.0196;0.0;-17.04;31.32;6.72;306.83;67.5;151.45;5.0;992.23;56.256;;;;NaN;;;;;0 / 0;674017;2022-11-02 14:00:25:502
1.415;-8.3632;-2.3679;-0.9266;-9.4545;2.4339;3.5387;1.3642;-5.3931;1.6893;1.0431;0.5851;0.0;-19.2;29.16;-21.42;109.78;84.98;23.16;5.0;992.18;63.475;;;;NaN;;;;;0 / 0;674518;2022-11-02 14:00:26:003
-1.3408;-4.142;1.6759;-1.722;-9.2896;-2.6283;1.1761;2.4898;3.258;-0.9337;-2.1804;0.2082;0.0;-16.08;33.6;1.26;1.43;80.27;84.5;5.0;991.94;66.99;;;;NaN;;;;;0 / 0;675018;2022-11-02 14:00:26:503
-2.8826;-7.8892;-1.0271;-0.8062;-9.7065;-1.1419;-2.1818;5.4209;2.5425;2.0546;1.9002;-0.1876;0.0;-17.16;31.74;-1.5;330.91;69.05;140.2;5.0;992.78;67.351;;;;NaN;;;;;0 / 0;675518;2022-11-02 14:00:27:003
-3.3615;-15.5749;1.0008;-1.8344;-9.5225;-1.4588;0.5511;-0.6987;3.2161;-2.8054;-0.2183;-1.052;0.0;-8.76;33.66;-14.34;56.78;70.57;55.75;5.0;991.97;54.236;;;;NaN;;;;;0 / 0;676018;2022-11-02 14:00:27:503
-2.5331;-1.3767;-11.0064;-2.3247;-9.0953;-2.8358;-9.6155;6.0666;2.0601;-0.8781;-3.2305;0.5638;0.0;-10.92;33.3;7.08;316.69;71.84;133.03;5.0;992.29;65.91;;;;NaN;;;;;0 / 0;676518;2022-11-02 14:00:28:003
-0.8068;-10.4079;-2.7198;-2.6591;-8.8892;3.1751;-2.855;-4.1499;-6.7137;0.6906;0.8464;0.7372;0.0;-5.22;24.9;-31.92;109.78;65.02;39.95;5.0;991.89;62.036;;;;NaN;;;;;0 / 0;677017;2022-11-02 14:00:28:502
-4.3503;-10.4438;-11.3895;-2.8986;-8.9568;-2.7467;1.6057;4.8962;-2.4826;-0.4957;-1.2989;0.6077;0.0;-6.84;34.68;1.68;341.23;61.24;139.54;5.0;991.91;58.224;;;;NaN;;;;;0 / 0;677517;2022-11-02 14:00:29:002
0.6105;-8.471;0.9409;-2.3555;-9.4877;0.7781;2.1951;2.6567;-1.4629;1.784;0.3193;0.1178;0.0;-9.24;31.8;-19.8;34.21;75.91;110.75;5.0;991.96;65.05;;;;NaN;;;;;0 / 0;678017;2022-11-02 14:00:29:502
-1.2713;-9.8477;1.0822;-2.7677;-9.3445;-1.0907;0.9409;-1.5997;1.4785;-2.6454;-2.8377;-0.7527;0.0;-2.76;33.66;-18.3;59.77;64.45;64.96;5.0;992.2;54.252;;;;NaN;;;;;0 / 0;678518;2022-11-02 14:00:30:003
0.2729;-14.6432;-6.1199;-1.8024;-9.587;-1.0055;-3.7979;1.6092;-0.0097;3.1371;2.7438;-2.1131;0.0;-14.04;34.44;-4.86;345.47;67.06;136.06;5.0;992.75;67.038;;;;NaN;;;;;0 / 0;679018;2022-11-02 14:00:30:503
-1.0343;-14.1476;-0.6345;-3.2205;-9.1962;1.1088;0.5127;-5.4207;0.9479;-2.1603;-0.236;-0.2279;0.0;-2.94;30.9;-26.4;87.61;62.04;47.22;5.0;991.96;55.094;;;;NaN;;;;;0 / 0;679518;2022-11-02 14:00:31:003
-2.2577;-4.1851;-3.7733;-2.4638;-9.28;-1.9952;-3.0551;4.7837;-7.5987;1.2483;-0.5836;-0.1931;0.0;-10.92;34.14;-0.9;341.21;66.8;135.74;5.0;992.23;67.167;;;;NaN;;;;;0 / 0;680018;2022-11-02 14:00:31:503
-2.2913;-10.4175;-2.8946;-2.4378;-9.3529;1.6586;1.5998;-0.3607;-3.21;0.6515;0.9637;0.7892;0.0;-4.32;29.1;-27.3;78.55;78.23;80.75;5.0;992.14;58.029;;;;NaN;;;;;0 / 0;680518;2022-11-02 14:00:32:003
-1.6903;-6.4168;-0.2658;-2.5922;-8.6616;-3.7982;0.4517;2.4173;3.5995;-0.3552;-1.8542;-0.2261;0.0;-4.32;34.5;-3.06;359.73;70.7;127.76;5.0;991.96;56.748;;;;NaN;;;;;0 / 0;681018;2022-11-02 14:00:32:503
-6.5413;-3.2082;-0.9912;-2.2587;-9.4071;-1.6045;-1.2464;3.9648;2.4927;1.9166;1.2398;-0.0807;0.0;-7.98;34.26;-7.5;359.48;66.87;132.32;5.0;992.65;64.369;;;;NaN;;;;;0 / 0;681518;2022-11-02 14:00:33:003
1.2977;-12.3496;-1.81;-2.9088;-9.275;-1.2977;3.3517;-3.6612;0.2538;-3.4187;0.7505;-0.6977;0.0;1.62;31.68;-19.68;81.67;66.31;61.19;5.0;991.98;59.038;;;;NaN;;;;;0 / 0;682017;2022-11-02 14:00:33:502
-4.391;-21.3976;-11.0208;-3.0882;-9.0616;-2.1261;4.3691;-16.0233;7.4224;-1.3656;0.271;0.3023;0.0;-7.44;35.22;-2.34;352.33;69.42;126.18;5.0;992.36;69.261;;;;NaN;;;;;0 / 0;682517;2022-11-02 14:00:34:002
1.9225;-7.5971;-1.5371;-3.0517;-8.9371;2.6432;7.7994;-2.3255;-4.1515;1.6185;0.5899;0.2919;0.0;-3.9;27.12;-29.58;87.8;73.74;69.63;5.0;991.91;61.632;;;;NaN;;;;;0 / 0;683017;2022-11-02 14:00:34:502
-0.8619;-5.1071;0.4334;-3.1119;-8.6652;-3.3765;2.9323;3.0169;3.8937;0.8543;-0.4382;-0.9689;0.0;-7.62;33.72;3.24;334.13;69.85;131.14;5.0;991.9;56.076;;;;NaN;;;;;0 / 0;683517;2022-11-02 14:00:35:002
-0.0599;-10.0559;0.419;-1.755;-9.6326;-0.5507;-3.7424;-1.5414;-0.4334;1.1994;3.0138;0.2846;0.0;-12.9;31.5;-7.2;353.11;70.15;129.85;5.0;992.17;67.024;;;;NaN;;;;;0 / 0;684018;2022-11-02 14:00:35:503
-1.221;-12.656;0.9361;-3.4297;-9.119;1.1181;2.3476;-1.806;0.6297;-2.5837;-0.8915;-0.9646;0.0;-0.3;27.84;-25.56;102.4;65.36;47.72;5.0;992.1;56.707;;;;NaN;;;;;0 / 0;684517;2022-11-02 14:00:36:002
0.7446;-3.5003;-9.8812;-2.7681;-9.1317;-2.2627;-6.4427;-1.1733;0.2037;-0.0541;-2.1212;0.2901;0.0;-7.56;32.82;2.16;338.76;70.9;124.68;5.0;992.59;65.057;;;;NaN;;;;;0 / 0;685021;2022-11-02 14:00:36:506
-1.2186;-8.8541;-1.6855;-3.4996;-8.8064;2.524;8.4176;-4.5655;-2.0475;1.1054;0.5972;0.7629;0.0;-0.84;25.5;-28.2;100.34;70.99;58.74;5.0;991.94;71.202;;;;NaN;;;;;0 / 0;685518;2022-11-02 14:00:37:003
-1.0654;-6.9076;-0.6153;-2.6133;-8.9402;-3.068;0.2407;4.5397;2.1989;-1.0449;-2.1835;-0.5352;0.0;-7.5;30.12;5.22;325.57;68.39;134.92;5.0;992.0;64.648;;;;NaN;;;;;0 / 0;686018;2022-11-02 14:00:37:503
0.4621;-6.9866;-0.1939;-1.5269;-9.6537;0.8031;1.6442;1.1875;-0.1973;1.431;1.6974;0.5124;0.0;-12.66;28.98;-11.76;2.96;79.5;128.91;5.0;992.7;65.298;;;;NaN;;;;;0 / 0;686519;2022-11-02 14:00:38:004
-1.2139;-10.6042;1.5155;-2.8458;-9.3612;-0.6627;1.608;-3.5343;-1.2072;-2.4303;-3.5384;-1.0917;0.0;-2.88;29.58;-13.14;54.73;63.55;53.93;5.0;991.92;55.828;;;;NaN;;;;;0 / 0;687017;2022-11-02 14:00:38:502
-8.6577;-23.6362;-11.3129;-2.6365;-9.0855;-2.583;0.9031;-6.8772;-7.097;0.3503;0.4817;0.2504;0.0;-6.42;28.68;5.4;320.02;76.03;124.98;5.0;992.35;65.858;;;;NaN;;;;;0 / 0;687517;2022-11-02 14:00:39:002
-2.6145;-12.7446;-2.0901;-3.0796;-8.719;3.2659;1.8298;-4.1669;-5.5715;0.1994;0.5697;0.2211;0.0;-3.18;22.8;-25.32;108.4;63.81;37.89;5.0;991.91;55.207;;;;NaN;;;;;0 / 0;688018;2022-11-02 14:00:39:503
-1.4246;-3.8762;-0.814;-1.8002;-9.4165;-2.0636;0.3876;7.0415;-1.0609;0.7419;-0.5689;-0.7612;0.0;-9.48;27.54;5.04;320.01;67.52;142.31;5.0;991.86;66.603;;;;NaN;;;;;0 / 0;688518;2022-11-02 14:00:40:003
1.3216;-10.6114;0.6512;-1.4881;-9.5992;1.346;2.0867;1.7171;-1.5926;1.1035;1.9203;0.4996;0.0;-12.18;27.6;-14.28;45.33;83.91;87.63;5.0;992.08;62.865;;;;NaN;;;;;0 / 0;689017;2022-11-02 14:00:40:502
0.5195;-12.024;3.7972;-2.0739;-9.5661;0.5982;-0.1192;-2.8098;-1.5367;-2.999;-3.1407;-0.5621;0.0;-6.9;29.22;-16.98;71.16;61.93;37.08;5.0;992.0;52.846;;;;NaN;;;;;0 / 0;689517;2022-11-02 14:00:41:002
-8.6889;-0.8763;6.4718;-1.8088;-9.4556;-1.8685;-1.9166;5.8786;-5.9992;1.8433;1.4683;0.4153;0.0;-11.52;30.3;4.92;313.73;80.34;129.63;5.0;992.47;68.289;;;;NaN;;;;;0 / 0;690017;2022-11-02 14:00:41:502
6.2994;-12.1796;1.2689;-2.3352;-8.7267;3.8159;1.0208;-1.188;-6.0976;0.3644;-0.0015;0.1447;0.0;-8.82;24.78;-27.18;110.18;72.95;35.98;5.0;991.93;57.865;;;;NaN;;;;;0 / 0;690517;2022-11-02 14:00:42:002
-0.7446;-3.9097;-0.1532;-1.5783;-9.4797;-1.9531;-0.0713;6.8844;0.1886;0.6778;-0.7852;-0.435;0.0;-12.72;30.6;7.14;306.34;70.81;148.98;5.0;992.08;66.949;;;;NaN;;;;;0 / 0;691020;2022-11-02 14:00:42:505
2.1356;-9.0671;0.7063;-1.1543;-9.5538;1.8876;1.4176;0.7715;-3.4774;1.4493;1.7218;-0.0508;0.0;-15.36;29.88;-13.14;41.6;83.26;82.73;5.0;992.18;65.926;;;;NaN;;;;;0 / 0;691517;2022-11-02 14:00:43:002
-2.1548;-13.3504;-1.1947;-1.4276;-9.6252;-1.2196;0.8721;-1.2711;1.3273;-1.9545;-0.1071;-1.1418;0.0;-12.48;32.4;-7.5;38.21;71.66;56.29;5.0;991.77;57.331;;;;NaN;;;;;0 / 0;692017;2022-11-02 14:00:43:502
-4.0031;-4.9778;-1.1301;-1.6036;-9.5772;-1.3694;-2.3253;-20.3488;1.7405;2.2495;3.4567;-1.6238;0.0;-12.6;31.5;3.54;315.19;78.82;136.09;5.0;992.53;65.484;;;;NaN;;;;;0 / 0;692518;2022-11-02 14:00:44:003
3.6871;-14.8063;-1.0511;-3.2184;-8.3944;3.9175;9.1084;-4.1491;-3.5128;-2.3259;-0.2812;-0.1595;0.0;-5.28;25.62;-31.14;113.53;64.54;34.3;5.0;991.94;56.436;;;;NaN;;;;;0 / 0;693018;2022-11-02 14:00:44:503
-7.159;-10.858;-7.0608;-2.1026;-9.3827;-1.927;0.058;6.6198;1.1106;1.9129;-1.5378;0.1795;0.0;-10.86;32.4;5.94;320.12;67.64;139.04;5.0;991.98;57.695;;;;NaN;;;;;0 / 0;693517;2022-11-02 14:00:45:002
2.3774;-9.3999;-1.0367;-2.5984;-8.9261;3.1213;3.7308;-1.283;-6.3678;1.5941;0.5361;0.4239;0.0;-10.38;29.58;-26.1;96.6;75.04;45.53;5.0;991.87;66.519;;;;NaN;;;;;0 / 0;694017;2022-11-02 14:00:45:502
-1.0056;-6.8884;0.9074;-2.3855;-9.14;-2.6342;1.6935;4.1957;2.2871;-1.9386;-2.6074;-0.41;0.0;-12.0;33.84;6.9;321.39;73.47;123.39;5.0;991.79;51.358;;;;NaN;;;;;0 / 0;694518;2022-11-02 14:00:46:003
4.8937;-11.4661;0.1604;-1.8279;-9.6082;0.7151;-3.8299;2.727;-1.1389;1.4517;2.5587;-0.6238;0.0;-15.72;32.82;-7.08;0.93;76.94;112.33;5.0;992.05;65.368;;;;NaN;;;;;0 / 0;695018;2022-11-02 14:00:46:503
-6.8214;-10.846;-2.2266;-2.7274;-9.4007;0.5981;1.8105;-4.6272;1.4705;-2.2025;-3.3514;-1.1772;0.0;-9.24;32.82;-15.48;56.6;61.38;40.56;5.0;992.05;51.467;;;;NaN;;;;;0 / 0;695517;2022-11-02 14:00:47:002
-16.9515;6.4718;8.8828;-1.084;-9.604;-1.6607;4.7591;5.6296;-11.9147;1.1695;0.7181;2.1813;0.0;-15.36;30.18;12.0;281.17;80.52;144.84;5.0;992.74;63.769;;;;NaN;;;;;0 / 0;696017;2022-11-02 14:00:47:502
0.2514;-12.328;-1.6496;-1.6574;-8.8602;3.8626;0.4435;-0.6235;-5.6822;0.3931;0.3968;0.108;0.0;-16.74;30.24;-19.8;100.34;75.6;22.2;5.0;991.81;62.231;;;;NaN;;;;;0 / 0;696517;2022-11-02 14:00:48:002
-1.7214;-5.0616;-1.719;-1.098;-9.4395;-2.4207;0.0158;5.3191;0.8884;0.5092;-0.484;-0.2359;0.0;-16.08;29.82;16.26;271.17;71.65;159.86;5.0;991.95;55.473;;;;NaN;;;;;0 / 0;697017;2022-11-02 14:00:48:502
-3.5769;-11.0711;0.0431;-0.3765;-9.6987;1.4011;2.7971;0.2748;-2.0116;1.4114;1.0364;-0.0202;0.0;-22.74;30.84;-8.34;296.18;88.36;174.87;5.0;992.5;66.587;;;;NaN;;;;;0 / 0;697517;2022-11-02 14:00:49:002
-2.7366;-13.2594;1.1851;-1.8995;-9.6144;-0.3526;2.4095;-4.5356;-0.5356;-3.0375;1.2832;-0.6714;0.0;-14.46;35.1;-9.72;48.64;66.08;38.92;5.0;991.95;58.273;;;;NaN;;;;;0 / 0;698017;2022-11-02 14:00:49:502
-0.486;-7.8389;-12.2347;-1.5706;-9.5585;-1.5294;-1.3528;7.047;-5.1483;1.095;1.53;0.2235;0.0;-15.66;31.56;9.36;301.88;80.51;132.68;5.0;992.13;66.993;;;;NaN;;;;;0 / 0;698518;2022-11-02 14:00:50:003
8.0735;-10.9633;1.47;-1.6387;-9.1656;3.0784;0.7146;-1.1777;-4.3833;0.4847;0.1232;0.1997;0.0;-17.04;28.56;-21.96;94.58;77.89;34.74;5.0;991.92;56.394;;;;NaN;;;;;0 / 0;699017;2022-11-02 14:00:50:502
-1.8052;-4.2186;-1.6424;-2.1461;-9.1209;-2.8936;1.2147;1.2269;1.6917;-0.1329;-1.2476;-0.289;0.0;-14.88;33.0;3.42;333.76;75.48;118.13;5.0;991.85;57.13;;;;NaN;;;;;0 / 0;699517;2022-11-02 14:00:51:002
-4.0749;-8.5691;-0.9529;-1.1266;-9.7251;0.5681;1.7659;0.3132;-1.3822;1.7419;1.8666;-0.6989;0.0;-19.2;30.78;-10.26;0.76;79.07;116.8;5.0;992.41;65.606;;;;NaN;;;;;0 / 0;700017;2022-11-02 14:00:51:502
0.3424;-14.9859;-0.6776;-3.1778;-9.2766;0.129;-2.1712;0.7984;1.3291;-2.5501;1.0413;0.6071;0.0;-4.98;30.72;-20.76;90.99;67.21;38.44;5.0;991.93;53.733;;;;NaN;;;;;0 / 0;700517;2022-11-02 14:00:52:002
-2.8802;-6.5508;-5.0401;-3.2397;-9.1895;-1.1083;-1.8435;-14.1331;-10.2189;2.5116;0.1726;-0.3122;0.0;-7.5;33.42;-5.88;1.39;63.2;127.12;5.0;992.12;62.61;;;;NaN;;;;;0 / 0;701017;2022-11-02 14:00:52:502
-1.7861;-11.538;-6.7017;-2.4956;-9.452;0.7764;5.6511;0.7559;-4.7579;0.6301;0.7743;-0.1558;0.0;-5.88;30.24;-20.76;63.77;74.02;80.7;5.0;991.95;66.056;;;;NaN;;;;;0 / 0;701517;2022-11-02 14:00:53:002
0.1293;-12.194;0.2753;-3.5742;-9.1067;-0.6803;0.2486;0.9446;0.0554;-1.704;-1.145;-0.3696;0.0;1.44;29.52;-19.8;82.41;69.23;66.75;5.0;991.89;48.912;;;;NaN;;;;;0 / 0;702018;2022-11-02 14:00:53:503
-2.7653;-8.4686;0.6823;-3.2314;-9.1652;-1.3138;-1.7536;3.0525;-4.5331;0.2954;-1.922;0.8221;0.0;-3.78;31.14;-12.54;22.53;67.57;122.23;5.0;991.86;58.532;;;;NaN;;;;;0 / 0;702518;2022-11-02 14:00:54:003
-1.5538;-9.8572;-0.1724;-3.4886;-9.1194;0.9141;2.2149;-0.5415;-1.1296;0.1622;0.1195;0.025;0.0;-0.72;26.76;-22.56;74.77;68.22;77.12;5.0;991.97;55.481;;;;NaN;;;;;0 / 0;703017;2022-11-02 14:00:54:502
-1.6616;-9.5723;0.6704;-1.484;-9.6846;0.4211;0.069;0.232;0.1559;0.0333;-0.0106;-0.0349;0.0;-2.04;25.74;-24.24;88.28;81.0;77.14;5.0;992.03;53.061;;;;NaN;;;;;0 / 0;703517;2022-11-02 14:00:55:002
-1.3024;-9.7423;0.3735;-1.3359;-9.7057;0.429;0.0167;0.1717;-0.1297;-0.0046;-0.0094;-0.0373;0.0;-2.82;26.04;-24.12;91.38;81.54;72.29;5.0;992.04;55.551;;;;NaN;;;;;0 / 0;704018;2022-11-02 14:00:55:503
-1.0104;-9.625;0.2969;-1.1778;-9.7298;0.3373;0.1603;0.0881;-0.1075;-0.0064;-0.0167;0.0073;0.0;-3.6;26.22;-24.9;89.47;82.54;73.72;5.0;992.05;58.965;;;;NaN;;;;;0 / 0;704517;2022-11-02 14:00:56:002
-1.1923;-9.5149;0.0622;-1.132;-9.7398;0.1578;-0.0723;0.0861;0.0552;-0.0223;-0.0717;0.003;0.0;-3.42;26.46;-22.8;85.7;83.13;79.16;5.0;992.08;60.176;;;;NaN;;;;;0 / 0;705018;2022-11-02 14:00:56:503
-1.0199;-9.8884;0.2274;-1.0817;-9.7446;0.2073;-0.0915;0.1268;-0.1091;0.0547;-0.0302;-0.0954;0.0;-3.42;26.58;-23.28;83.19;83.38;81.72;5.0;992.11;59.562;;;;NaN;;;;;0 / 0;705518;2022-11-02 14:00:57:003
0.1532;-9.558;0.091;-0.3518;-9.7865;0.5198;-0.0576;0.1735;-0.0482;0.131;0.1012;-0.0196;0.0;-6.12;25.2;-25.62;124.29;85.33;39.0;5.0;992.17;65.499;;;;NaN;;;;;0 / 0;706017;2022-11-02 14:00:57:502
0.4741;-11.095;1.4629;-0.8128;-9.7482;0.6936;0.4369;-2.8934;0.3024;-0.0657;-0.0131;0.3988;0.0;-1.26;21.6;-30.0;152.49;84.96;23.81;5.0;992.26;56.554;;;;NaN;;;;;0 / 0;706518;2022-11-02 14:00:58:003
-2.3631;-6.2707;-2.1883;-1.1677;-8.4749;-4.7941;-1.5665;2.762;1.1908;0.1414;-0.5189;-0.5639;0.0;-7.92;30.42;-6.72;345.54;58.02;165.63;5.0;992.16;57.442;;;;NaN;;;;;0 / 0;707017;2022-11-02 14:00:58:502
0.7422;-9.9769;-2.0997;-0.9085;-9.5246;-2.1511;1.6746;0.4957;0.6907;0.9826;0.3107;-0.0636;0.0;-10.56;28.62;-16.74;350.3;70.09;160.95;5.0;992.03;63.271;;;;NaN;;;;;0 / 0;707517;2022-11-02 14:00:59:002
-2.4038;-12.182;1.4892;-1.5778;-9.5822;-1.3642;0.9625;0.5941;0.5047;-2.0498;-0.0491;-1.2609;0.0;-6.42;26.58;-23.58;83.74;79.5;70.73;5.0;992.26;57.105;;;;NaN;;;;;0 / 0;708018;2022-11-02 14:00:59:503
1.81;-1.0989;-10.372;-2.4873;-8.2085;-4.7543;-1.037;-12.6456;-7.6647;-0.5983;-4.0264;-0.9219;0.0;-15.24;30.78;6.78;318.14;50.76;160.45;5.0;992.16;68.606;;;;NaN;;;;;0 / 0;708517;2022-11-02 14:01:00:002
-0.8523;-8.8828;-0.6488;-1.3113;-9.6952;-0.673;-0.6375;0.5587;0.1295;1.1952;1.1519;0.3817;0.0;-14.22;32.1;-21.48;354.75;77.14;152.9;5.0;991.84;59.231;;;;NaN;;;;;0 / 0;709017;2022-11-02 14:01:00:502
-0.2705;-9.3137;-0.6009;-1.9698;-7.809;-5.5955;-0.1036;-1.6747;6.1653;-1.8463;-2.6752;-1.0147;0.0;-17.64;32.46;10.8;294.52;63.99;162.96;5.0;992.01;53.427;;;;NaN;;;;;0 / 0;709517;2022-11-02 14:01:01:002
-11.1477;1.0846;2.6911;-2.5295;-8.6787;-3.8014;15.3268;-13.2863;6.0735;1.0644;-1.368;0.9798;0.0;-13.8;27.24;21.48;289.27;55.17;143.85;5.0;992.64;69.111;;;;NaN;;;;;0 / 0;710017;2022-11-02 14:01:01:502
-1.5251;-9.9003;-2.2913;-2.2885;-9.1741;-2.6015;5.1137;-5.0429;2.7356;-2.9288;-2.8157;-1.3421;0.0;-18.72;32.46;8.22;332.29;81.03;101.06;5.0;991.84;65.195;;;;NaN;;;;;0 / 0;710518;2022-11-02 14:01:02:003
5.8086;-13.2354;-0.1125;-3.7599;-8.9743;-1.2224;-7.0885;-4.8453;-5.9389;0.8745;-2.0949;-0.5382;0.0;12.6;24.54;27.96;221.37;60.97;133.42;5.0;992.01;67.007;;;;NaN;;;;;0 / 0;711017;2022-11-02 14:01:02:502
-2.1476;-9.6274;-0.972;-2.4548;-9.4871;0.3732;1.26;0.6306;-1.1035;0.1616;0.4408;0.036;0.0;24.36;26.88;18.48;238.03;73.64;82.71;5.0;992.02;54.889;;;;NaN;;;;;0 / 0;711517;2022-11-02 14:01:03:002
-0.2442;-9.7208;-2.5666;-2.867;-9.2444;-1.5782;2.0434;0.4239;-0.9549;-0.8329;0.8183;0.4171;0.0;20.64;22.86;27.18;231.84;74.5;99.63;5.0;992.14;56.325;;;;NaN;;;;;0 / 0;712017;2022-11-02 14:01:03:502
-2.3272;-6.2444;1.1181;-3.607;-8.6769;-2.8056;1.5528;2.9592;1.3835;-0.7853;0.1415;-0.1247;0.0;7.74;22.02;32.64;250.42;64.15;114.92;5.0;992.42;60.273;;;;NaN;;;;;0 / 0;712517;2022-11-02 14:01:04:002
0.0287;-8.4542;-0.8906;-1.5658;-9.6808;0.0278;1.1851;1.3534;-0.1811;-0.0363;0.3834;-0.0227;0.0;-19.92;33.3;7.92;348.58;81.18;82.16;5.0;991.99;61.382;;;;NaN;;;;;0 / 0;713018;2022-11-02 14:01:04:503
1.0343;-10.6593;-1.0965;-1.8084;-9.473;1.7784;1.1715;-1.8567;-4.6873;-0.9661;0.3871;-0.0972;0.0;-21.06;34.14;-9.12;48.36;78.83;52.8;5.0;992.16;62.359;;;;NaN;;;;;0 / 0;713518;2022-11-02 14:01:05:003
-0.1939;-2.7222;-3.4237;-2.0045;-8.301;-4.8213;0.5129;3.4839;2.688;1.7761;-0.2672;-0.1937;0.0;-19.8;24.72;24.72;263.17;61.77;160.94;5.0;992.21;63.464;;;;NaN;;;;;0 / 0;714017;2022-11-02 14:01:05:502
0.0934;-8.3321;-0.0646;-1.7355;-9.5526;-1.3803;1.0004;-0.951;2.6013;1.5122;1.2948;0.1154;0.0;-20.58;30.42;12.42;301.11;68.2;141.82;5.0;992.09;70.428;;;;NaN;;;;;0 / 0;714517;2022-11-02 14:01:06:002
-0.9122;-10.9442;0.5052;-1.6445;-8.7811;-4.0444;1.532;-0.3794;2.9885;-2.6111;-3.2396;-1.0453;0.0;-19.2;24.06;22.26;277.46;73.58;136.99;5.0;991.9;59.781;;;;NaN;;;;;0 / 0;715017;2022-11-02 14:01:06:502
-6.7089;3.158;8.1837;-2.0335;-9.1087;-3.0109;-1.6846;-5.1586;1.5672;1.5641;1.1659;-0.016;0.0;-4.74;19.5;29.28;244.12;62.72;146.33;5.0;992.42;65.779;;;;NaN;;;;;0 / 0;715517;2022-11-02 14:01:07:002
6.6418;-11.7032;-0.6177;-2.101;-9.4179;1.7488;-2.0074;-5.6853;-5.2755;0.2349;0.3877;0.2259;0.0;-12.06;31.98;1.38;22.98;75.91;48.19;5.0;991.92;50.173;;;;NaN;;;;;0 / 0;716017;2022-11-02 14:01:07:502
-1.6209;-3.8595;-0.8475;-2.0414;-9.0168;-3.2711;-0.0631;6.8836;1.4611;-2.4432;1.6131;0.6126;0.0;-0.78;18.84;28.02;235.03;56.3;152.36;5.0;991.99;57.619;;;;NaN;;;;;0 / 0;716518;2022-11-02 14:01:08:003
2.2194;-9.4502;-1.4006;-0.5396;-9.7894;-0.2178;0.657;1.5841;0.0454;1.3729;1.1592;0.1942;0.0;-16.32;27.84;12.42;271.73;79.31;156.68;5.0;992.01;65.421;;;;NaN;;;;;0 / 0;717017;2022-11-02 14:01:08:502
-1.3815;-7.1949;-1.166;-1.131;-8.825;-4.1244;0.3577;-0.2565;4.2992;-2.0082;-1.7742;-0.0673;0.0;-19.2;22.98;17.16;280.66;79.4;136.89;5.0;991.91;54.267;;;;NaN;;;;;0 / 0;717517;2022-11-02 14:01:09:002
3.4189;-12.9649;-1.0151;-1.003;-9.2991;-2.9481;6.9625;-2.4304;3.8746;1.3283;0.2264;-0.6678;0.0;-18.84;23.46;15.78;278.98;64.45;155.81;5.0;992.48;60.28;;;;NaN;;;;;0 / 0;718017;2022-11-02 14:01:09:502
-0.8404;-11.8468;-1.3551;-1.422;-9.6784;0.6904;-0.7639;-1.601;-1.7774;0.1292;1.4127;0.2046;0.0;-19.98;26.7;-13.2;64.94;82.88;50.91;5.0;991.95;66.456;;;;NaN;;;;;0 / 0;718517;2022-11-02 14:01:10:002
0.6033;-4.2784;-3.8307;-1.8096;-8.1455;-5.1522;-0.0699;0.1797;2.0278;0.1139;-2.0454;-0.8846;0.0;-15.72;20.46;21.36;266.87;54.2;164.18;5.0;992.12;66.991;;;;NaN;;;;;0 / 0;719017;2022-11-02 14:01:10:502
-8.3609;15.4193;15.1703;0.8277;-9.6331;-1.6393;14.2516;-15.04;-3.1419;1.7743;1.9081;0.4135;0.0;-26.7;23.94;6.12;276.2;71.24;177.96;5.0;992.56;71.375;;;;NaN;;;;;0 / 0;719518;2022-11-02 14:01:11:003
