sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-3.2202;-10.1158;2.2697;-3.4008;-6.5078;-6.5002;2.6792;2.7649;4.3012;4.1114;6.5784;-2.2323;0.0;0.66;34.02;32.88;322.9;33.07;163.59;2.0;982.47;61.601;;;;NaN;;;;;0 / 0;810509;2022-11-05 18:39:22:391
-4.2186;-8.7487;-3.5386;3.9629;-8.4504;-3.0093;-2.8985;-4.4773;3.5365;-1.2465;-1.6054;-5.7772;0.0;-24.36;36.9;-5.4;191.92;87.43;-89.34;2.0;982.45;70.594;;;;NaN;;;;;0 / 0;811009;2022-11-05 18:39:22:891
0.7374;-9.0959;4.1922;5.9629;-7.7758;0.3896;-6.708;2.643;-0.6401;1.4859;1.6432;1.8043;0.0;-31.08;27.36;-19.32;276.26;41.49;-101.98;2.0;982.51;64.651;;;;NaN;;;;;0 / 0;811510;2022-11-05 18:39:23:392
8.1502;-2.4636;5.5501;6.5288;-6.3464;3.6425;-1.3533;3.6066;0.3222;1.2537;0.1301;-2.5127;0.0;-32.82;15.54;-29.52;195.0;56.74;-57.4;2.0;982.43;65.188;;;;NaN;;;;;0 / 0;812009;2022-11-05 18:39:23:891
-2.8252;3.2513;4.7549;-2.4069;8.0274;5.0929;1.0016;-6.896;3.2028;0.266;-0.5547;-2.5194;30.0;31.68;-25.08;-29.82;284.5;-54.39;-2.61;2.0;981.7;65.268;;;;NaN;;;;;0 / 0;812509;2022-11-05 18:39:24:391
3.474;5.3011;8.2747;-0.508;8.2003;5.3542;0.4936;-3.2967;3.033;0.2489;0.0324;0.5905;44.0;22.08;-29.4;-31.56;304.63;-63.09;0.29;2.0;981.41;54.527;;;;NaN;;;;;0 / 0;813009;2022-11-05 18:39:24:891
-0.395;4.7285;6.7903;-0.5616;9.0681;3.6912;0.2001;-3.9322;2.2443;0.4822;-0.4594;1.1769;45.0;23.7;-35.82;-20.7;293.36;-66.2;10.85;2.0;981.68;49.856;;;;NaN;;;;;0 / 0;813509;2022-11-05 18:39:25:391
-0.5124;4.8578;4.1156;-0.9193;8.6369;4.5529;1.5658;-5.2778;0.4896;1.4779;0.7538;-0.2415;39.0;23.76;-32.34;-26.46;286.5;-58.22;3.87;2.0;981.71;57.724;;;;NaN;;;;;0 / 0;814009;2022-11-05 18:39:25:891
1.008;4.3838;4.6256;-0.7289;8.7389;4.3897;-0.6429;-4.8196;1.869;1.2556;0.5968;1.147;37.0;23.7;-32.94;-25.68;304.98;-63.53;12.18;2.0;981.92;55.796;;;;NaN;;;;;0 / 0;814509;2022-11-05 18:39:26:391
-1.5754;4.2138;4.4317;-1.4243;8.137;5.285;-0.9197;-2.1871;0.3656;0.5097;0.2248;0.0157;38.0;24.72;-27.36;-30.06;308.98;-54.51;15.1;2.0;981.88;54.384;;;;NaN;;;;;0 / 0;815009;2022-11-05 18:39:26:891
-1.1899;4.6615;4.7094;0.3469;8.0431;5.5999;-0.0643;-3.2714;2.5885;0.0399;-0.2114;-0.1371;43.0;16.92;-32.04;-31.98;295.53;-52.17;5.07;2.0;981.9;55.737;;;;NaN;;;;;0 / 0;815510;2022-11-05 18:39:27:392
-0.3974;4.7956;4.3574;-1.3666;7.468;6.2073;0.7082;-1.645;1.2461;0.1395;-0.9621;0.2624;42.0;22.26;-25.56;-34.02;302.98;-47.27;10.76;2.0;981.93;55.357;;;;NaN;;;;;0 / 0;816009;2022-11-05 18:39:27:891
1.7382;4.6878;5.4567;0.5891;8.154;5.4162;3.5601;-3.4757;2.9662;0.4303;-0.1319;-0.3551;39.0;14.34;-33.3;-30.6;283.45;-52.04;-2.41;2.0;982.04;68.811;;;;NaN;;;;;0 / 0;816509;2022-11-05 18:39:28:391
-1.6352;3.4836;13.5802;-1.3962;6.6242;7.0952;0.7378;-1.3949;-0.2259;-0.2252;0.6793;0.1397;34.0;23.04;-21.54;-35.52;303.53;-42.65;10.49;2.0;982.07;45.22;;;;NaN;;;;;0 / 0;817009;2022-11-05 18:39:28:891
5.4447;-1.3862;4.9683;9.2514;2.9861;1.2903;-4.7575;-3.6732;3.8911;-2.8146;-2.3555;2.6729;39.0;-38.46;-16.44;-21.3;358.4;-37.83;-61.59;2.0;981.91;45.865;;;;NaN;;;;;0 / 0;817509;2022-11-05 18:39:29:391
10.1996;1.2186;2.3607;8.8306;2.919;-3.1097;5.7767;-3.3188;12.2271;3.5481;-0.6665;-1.0527;0.0;-48.12;-15.96;-5.16;243.7;-11.8;-98.93;2.0;982.24;61.859;;;;NaN;;;;;0 / 0;818009;2022-11-05 18:39:29:891
13.2019;1.0199;7.0201;9.4052;1.3892;-2.4045;1.618;-10.8993;7.6673;1.6001;-2.1557;0.6791;0.0;-48.78;-10.08;-9.3;241.38;-0.52;-100.21;2.0;981.91;60.832;;;;NaN;;;;;0 / 0;818509;2022-11-05 18:39:30:391
11.6505;-5.6578;9.6992;6.7558;-2.0481;-6.8069;11.5126;-6.5473;9.6776;1.3252;3.7104;1.4096;0.0;-46.86;-4.32;22.26;250.93;0.07;-128.17;2.0;981.86;56.267;;;;NaN;;;;;0 / 0;819009;2022-11-05 18:39:30:891
7.8844;-9.6848;2.217;5.1928;-6.0175;-5.7442;-0.2293;-12.7848;8.6052;-6.106;3.9993;4.2074;0.0;-42.9;26.58;10.8;296.88;30.93;-105.24;2.0;982.41;58.057;;;;NaN;;;;;0 / 0;819509;2022-11-05 18:39:31:391
0.8428;-4.6352;4.1396;-1.5622;-7.6202;-5.9718;12.1927;-9.0201;11.7828;1.7876;-3.7642;-2.4761;0.0;-12.54;41.34;30.24;312.04;37.16;170.2;2.0;981.96;70.959;;;;NaN;;;;;0 / 0;820010;2022-11-05 18:39:31:892
0.9361;-3.0574;2.2913;-0.4604;-5.697;-7.9688;3.7525;3.3507;13.7415;-0.0584;-4.4013;-1.0802;0.0;-16.98;29.34;38.82;245.33;45.74;-179.77;2.0;981.91;65.61;;;;NaN;;;;;0 / 0;820509;2022-11-05 18:39:32:391
0.2227;-2.6743;-1.0654;1.4773;-9.5223;-1.8205;-1.767;4.3672;1.0089;5.2952;8.8252;-0.547;0.0;-17.4;37.62;4.62;324.58;52.83;156.46;2.0;981.97;69.554;;;;NaN;;;;;0 / 0;821009;2022-11-05 18:39:32:891
2.1644;-3.1149;3.2441;-1.3428;-5.4952;-8.0106;2.6644;4.516;13.1249;-0.5618;-5.4165;0.1342;0.0;-12.84;28.62;33.42;259.35;45.3;177.78;2.0;981.97;65.691;;;;NaN;;;;;0 / 0;821509;2022-11-05 18:39:33:391
11.7463;-16.0753;-37.5854;1.5908;-9.6389;-0.8548;-0.2308;-1.9781;3.5099;1.1865;2.8827;1.8544;0.0;-16.2;42.0;-12.3;329.5;56.63;-169.3;2.0;981.93;70.71;;;;NaN;;;;;0 / 0;822009;2022-11-05 18:39:33:891
-9.8955;-11.1453;-14.648;0.341;-6.3169;-7.4933;-4.8589;11.2229;16.3187;-3.1964;-12.3908;-1.1786;0.0;-21.0;25.74;35.7;292.71;26.46;-168.97;2.0;982.01;71.682;;;;NaN;;;;;0 / 0;822509;2022-11-05 18:39:34:391
10.1517;-13.5922;-4.0223;2.5525;-9.4544;-0.5185;4.4149;-0.4028;5.4099;-0.0816;0.8723;-0.8579;0.0;-20.34;40.86;-13.74;284.5;68.36;-120.63;2.0;982.1;68.809;;;;NaN;;;;;0 / 0;823011;2022-11-05 18:39:34:893
-13.8148;-6.7448;-7.6306;-0.6543;-6.5284;-7.2885;8.9529;-21.104;14.4426;-1.822;4.755;-0.2134;0.0;-13.86;33.66;31.26;299.4;36.66;173.34;2.0;982.12;70.715;;;;NaN;;;;;0 / 0;823509;2022-11-05 18:39:35:391
7.8485;-10.4247;-7.044;2.3987;-8.9739;-3.144;3.7594;-9.3711;14.1911;-3.4964;-3.9279;-1.2391;0.0;-24.9;38.82;1.62;212.75;79.75;-118.26;2.0;982.1;70.081;;;;NaN;;;;;0 / 0;824009;2022-11-05 18:39:35:891
-13.8819;-23.6649;-5.9858;-1.8046;-6.283;-7.3101;3.6912;-23.1737;15.3046;2.0662;-1.4349;0.0193;0.0;-10.56;31.32;31.92;299.15;32.52;157.15;2.0;982.05;64.587;;;;NaN;;;;;0 / 0;824510;2022-11-05 18:39:36:392
0.8811;-14.5331;-2.1763;1.6407;-8.927;-3.7131;4.982;-9.5233;18.9121;-5.9869;-1.9364;0.07;0.0;-25.08;36.96;3.0;235.88;81.55;-142.05;2.0;982.25;61.692;;;;NaN;;;;;0 / 0;825009;2022-11-05 18:39:36:891
3.6799;-4.8459;2.399;-0.7471;-5.7522;-7.9072;-9.182;-27.9662;12.0731;0.5622;-0.0764;0.0242;0.0;-14.28;29.34;32.94;293.93;31.73;162.6;2.0;982.0;72.522;;;;NaN;;;;;0 / 0;825509;2022-11-05 18:39:37:391
-4.9515;-23.2794;-1.6065;2.9737;-8.7838;-3.1893;3.3545;-7.8637;16.5397;-4.1756;-2.4728;-0.4193;0.0;-28.8;37.2;-0.18;189.8;77.48;-96.87;2.0;982.2;58.812;;;;NaN;;;;;0 / 0;826009;2022-11-05 18:39:37:891
8.0089;-7.5899;2.5833;-0.6152;-8.3278;-5.142;3.6678;0.7738;6.0853;0.9996;-0.7953;0.3449;0.0;-14.46;37.08;24.9;308.99;38.82;167.73;2.0;982.08;68.149;;;;NaN;;;;;0 / 0;826510;2022-11-05 18:39:38:392
-1.1301;-23.2962;-4.3359;-0.2361;-6.2022;-7.5926;-3.9993;-4.1938;11.1264;-2.158;-2.2993;-0.6343;0.0;-17.46;31.5;30.84;162.44;60.6;-143.64;2.0;982.18;64.445;;;;NaN;;;;;0 / 0;827010;2022-11-05 18:39:38:892
3.948;-6.6705;1.8028;0.5428;-8.4972;-4.8656;2.9838;2.9303;6.405;2.481;3.317;-0.0509;0.0;-21.3;35.88;22.14;297.36;43.87;177.53;2.0;981.98;64.911;;;;NaN;;;;;0 / 0;827509;2022-11-05 18:39:39:391
-3.3926;-13.1612;1.5969;-0.6057;-5.9571;-7.7663;-1.3001;2.2174;9.4806;-1.4878;0.4105;-0.9141;0.0;-17.46;29.88;31.26;203.9;48.45;-155.91;2.0;982.06;68.891;;;;NaN;;;;;0 / 0;828010;2022-11-05 18:39:39:892
3.5003;-14.7776;1.3144;1.5146;-8.6976;-4.2694;0.3864;8.6665;5.5072;1.2611;4.948;1.3785;0.0;-28.98;32.52;15.48;295.83;46.18;172.47;2.0;982.0;68.617;;;;NaN;;;;;0 / 0;828509;2022-11-05 18:39:40:391
-2.1691;4.3766;7.645;-0.0643;-5.7005;-7.9793;0.0068;1.8195;10.1126;-2.0083;-0.4062;-0.8298;0.0;-19.26;28.02;28.86;265.54;40.35;-159.18;2.0;982.12;70.255;;;;NaN;;;;;0 / 0;829009;2022-11-05 18:39:40:891
-0.7853;-9.3975;3.4429;1.1615;-9.7283;-0.4249;6.6056;-3.215;6.6238;0.2348;3.003;-0.4474;0.0;-18.72;38.04;-13.62;291.12;73.06;-138.56;2.0;982.17;67.573;;;;NaN;;;;;0 / 0;829509;2022-11-05 18:39:41:391
1.7765;1.6544;2.3391;-2.5425;-5.6514;-7.6005;4.4459;5.2372;12.2859;-1.6687;-5.7879;-1.418;0.0;-8.76;28.02;35.04;284.68;35.2;169.93;2.0;982.11;62.012;;;;NaN;;;;;0 / 0;830009;2022-11-05 18:39:41:891
-3.5458;-9.4694;9.4454;1.5298;-9.6844;-0.2056;12.7615;-6.4986;-1.3267;-0.7157;0.5889;-0.93;0.0;-14.76;40.92;-16.62;287.15;77.63;-126.74;2.0;982.16;65.115;;;;NaN;;;;;0 / 0;830509;2022-11-05 18:39:42:391
0.2586;0.8068;2.5043;-3.0912;-6.0341;-7.0855;-13.4079;-10.7044;-47.224;-2.2752;-1.0153;1.4775;0.0;-1.14;30.42;43.14;257.5;37.31;170.69;2.0;982.0;67.561;;;;NaN;;;;;0 / 0;831010;2022-11-05 18:39:42:892
3.9887;-18.6873;15.2948;1.361;-9.6766;-0.8247;11.7882;-4.1214;-5.6974;-3.04;-2.0476;-1.8004;0.0;-22.2;45.24;-10.08;265.75;81.49;-135.12;2.0;982.36;63.086;;;;NaN;;;;;0 / 0;831509;2022-11-05 18:39:43:391
-7.7958;-10.6569;4.8818;-2.7228;-5.4515;-7.6835;-8.0227;-2.7681;-4.5344;3.6587;6.8301;-1.7827;0.0;-4.44;29.7;44.16;300.89;27.54;170.13;2.0;982.05;66.178;;;;NaN;;;;;0 / 0;832009;2022-11-05 18:39:43:891
3.0167;-16.2237;11.8348;2.6272;-8.1785;-4.7308;-5.5769;-6.448;-1.1401;-6.8317;-1.5852;-0.0656;0.0;-31.68;41.88;12.06;186.5;81.47;-115.8;2.0;982.23;59.112;;;;NaN;;;;;0 / 0;832509;2022-11-05 18:39:44:391
0.2251;-12.273;7.3912;-2.2732;-7.611;-5.7511;5.5365;-1.1569;10.3145;1.5188;-3.0336;-1.112;0.0;-11.1;37.8;37.56;292.86;38.55;158.77;2.0;982.22;59.917;;;;NaN;;;;;0 / 0;833009;2022-11-05 18:39:44:891
0.6895;-12.1126;6.3952;0.708;-7.54;-6.2303;-7.6515;-15.2295;5.8568;-2.037;-6.9468;-0.8451;0.0;-29.28;35.28;26.1;186.76;80.05;-137.49;2.0;982.21;66.191;;;;NaN;;;;;0 / 0;833509;2022-11-05 18:39:45:391
0.6704;-9.1629;4.0366;-1.4021;-8.3517;-4.9451;7.9505;-0.2342;10.8447;1.9568;-3.0659;-1.5048;0.0;-17.16;34.92;30.84;286.44;44.85;162.66;2.0;982.11;70.195;;;;NaN;;;;;0 / 0;834009;2022-11-05 18:39:45:891
0.8332;-2.5307;1.3743;0.1291;-6.9888;-6.8782;0.4934;-13.5948;8.9276;-1.3608;-5.1007;0.5502;0.0;-25.74;29.88;29.04;168.88;73.1;-129.95;2.0;982.05;67.042;;;;NaN;;;;;0 / 0;834509;2022-11-05 18:39:46:391
0.8547;-8.6338;-0.6536;-0.4567;-9.0361;-3.7828;3.9809;3.4406;6.0932;3.3606;0.9432;-0.5372;0.0;-20.46;36.72;22.74;286.69;50.51;178.61;2.0;981.96;71.801;;;;NaN;;;;;0 / 0;835009;2022-11-05 18:39:46:891
4.3263;-1.7142;3.8092;-1.1912;-6.1748;-7.5248;1.2534;9.5314;13.1323;5.7534;-2.9071;-0.9568;0.0;-17.34;28.02;37.62;268.64;37.96;175.8;2.0;981.98;62.011;;;;NaN;;;;;0 / 0;835509;2022-11-05 18:39:47:391
-2.32;-6.2228;1.3958;-0.2529;-9.7922;0.4674;0.1715;-0.2948;-3.6828;0.6288;2.9621;-0.3258;0.0;-17.58;44.52;-16.98;302.61;79.1;-152.68;2.0;982.02;71.125;;;;NaN;;;;;0 / 0;836009;2022-11-05 18:39:47:891
0.1197;0.5746;6.9219;-1.2512;-6.4995;-7.2361;1.0549;8.3646;8.7181;-0.7756;-3.5925;-0.7131;0.0;-17.16;31.56;39.36;278.91;36.66;176.61;2.0;981.94;50.24;;;;NaN;;;;;0 / 0;836510;2022-11-05 18:39:48:392
3.3471;-12.1078;-22.0584;0.4922;-9.7846;0.4355;8.3068;-5.8142;-3.3277;-0.307;0.8986;-0.8585;0.0;-18.78;43.92;-17.76;295.57;78.71;-145.0;2.0;982.07;62.404;;;;NaN;;;;;0 / 0;837010;2022-11-05 18:39:48:892
-6.1702;-14.2937;5.4375;-1.8264;-6.1945;-7.3799;2.6046;4.3414;10.1212;-0.1439;-3.2015;1.4426;0.0;-11.46;27.18;36.18;271.21;37.24;175.52;2.0;982.07;72.62;;;;NaN;;;;;0 / 0;837509;2022-11-05 18:39:49:391
5.8086;-17.1263;-3.7445;0.8935;-9.7614;0.2954;9.8975;-7.7672;2.4077;-1.1421;-1.4239;-1.2995;0.0;-15.18;38.58;-14.28;249.85;83.38;-104.75;2.0;982.14;63.752;;;;NaN;;;;;0 / 0;838009;2022-11-05 18:39:49:891
0.68;-31.7384;-3.9025;-0.4312;-7.3407;-6.4883;-0.8353;-4.0176;12.2514;1.1798;-5.4813;2.0669;0.0;-15.24;31.08;26.04;290.25;31.54;175.9;2.0;982.19;69.448;;;;NaN;;;;;0 / 0;838509;2022-11-05 18:39:50:391
4.3838;-18.8669;8.9259;1.3849;-8.7462;-4.2137;-0.6068;-4.4916;9.2802;-0.9093;-4.4783;-1.9355;0.0;-22.2;34.2;10.26;218.65;86.51;-149.98;2.0;982.35;63.979;;;;NaN;;;;;0 / 0;839009;2022-11-05 18:39:50:891
-3.0598;-24.4071;10.384;-0.6444;-7.3882;-6.4163;0.4362;-6.0101;12.6607;0.8463;7.5417;0.6503;0.0;-16.14;29.94;24.9;300.35;36.21;156.51;2.0;982.05;70.621;;;;NaN;;;;;0 / 0;839509;2022-11-05 18:39:51:391
5.9954;-18.0816;8.1597;1.8576;-8.8573;-3.7772;-1.6828;-2.786;6.2097;-0.599;-5.1862;-2.3832;0.0;-26.7;33.12;6.12;185.24;85.63;-107.28;2.0;982.23;65.31;;;;NaN;;;;;0 / 0;840009;2022-11-05 18:39:51:891
2.3511;-10.439;1.1756;-1.7521;-7.2443;-6.3733;0.9692;2.6139;9.9167;2.0601;-1.2162;-2.013;0.0;-14.52;29.7;30.06;296.35;34.15;156.57;2.0;982.16;71.027;;;;NaN;;;;;0 / 0;840509;2022-11-05 18:39:52:391
-6.2947;-13.087;3.4812;1.635;-8.4929;-4.6224;-6.5841;-5.8917;1.0742;-1.8733;-5.5741;0.6314;0.0;-26.94;34.98;10.86;201.56;85.44;-131.65;2.0;982.31;67.225;;;;NaN;;;;;0 / 0;841009;2022-11-05 18:39:52:891
1.4653;-7.5899;1.2282;-0.6549;-9.1641;-3.4294;2.1512;4.1838;5.5387;2.9507;-1.2504;-1.3435;0.0;-18.0;37.2;19.5;298.6;48.77;173.42;2.0;982.06;69.328;;;;NaN;;;;;0 / 0;841509;2022-11-05 18:39:53:391
-4.9731;-19.238;2.8467;-0.5287;-6.1404;-7.628;-0.8839;3.2123;0.706;-1.6534;-5.6578;0.348;0.0;-19.68;31.38;31.14;198.22;62.48;-156.4;2.0;982.17;63.687;;;;NaN;;;;;0 / 0;842009;2022-11-05 18:39:53:891
1.7478;-10.0895;0.2969;-0.6361;-9.1176;-3.5544;2.5204;4.7291;5.2064;2.9;-2.6176;-1.9788;0.0;-19.86;41.58;21.24;305.73;45.69;174.18;2.0;981.99;72.83;;;;NaN;;;;;0 / 0;842509;2022-11-05 18:39:54:391
-4.1132;-14.4517;4.1108;-1.1316;-6.1347;-7.5667;0.9832;3.2904;1.5833;-0.5086;-0.9267;-0.4956;0.0;-16.26;32.16;38.22;183.4;63.15;-159.01;2.0;982.17;61.932;;;;NaN;;;;;0 / 0;843009;2022-11-05 18:39:54:891
0.0431;-8.9546;0.929;0.9006;-9.1876;-3.3086;3.1528;2.9552;7.5871;5.4779;7.3072;1.4109;0.0;-26.28;36.9;21.9;282.96;48.91;-172.26;2.0;981.94;68.411;;;;NaN;;;;;0 / 0;843509;2022-11-05 18:39:55:391
1.5682;-1.1396;4.2904;-0.7813;-6.3134;-7.4632;-1.6248;2.9568;8.1623;-0.7432;-2.8485;-0.6105;0.0;-18.72;27.48;33.78;183.09;62.37;-152.55;2.0;982.11;64.364;;;;NaN;;;;;0 / 0;844010;2022-11-05 18:39:55:892
-0.0024;-9.7686;-1.0056;-0.2601;-9.3189;-3.0431;1.8666;4.1447;5.9377;3.1071;9.1801;0.0334;0.0;-19.98;36.0;20.1;291.86;51.9;170.74;2.0;982.09;70.719;;;;NaN;;;;;0 / 0;844509;2022-11-05 18:39:56:391
2.9018;-2.5115;8.2316;-0.7407;-6.1037;-7.6397;3.2379;4.1644;13.7812;1.294;-3.8491;-0.8218;0.0;-19.2;22.2;34.68;263.99;36.51;175.82;2.0;982.23;65.124;;;;NaN;;;;;0 / 0;845009;2022-11-05 18:39:56:891
-1.482;-10.8484;3.8954;0.8061;-9.7676;-0.3372;-1.5937;1.3604;-4.8662;0.7003;2.4319;-0.3454;0.0;-21.12;38.46;-11.58;239.49;84.89;-112.7;2.0;982.15;63.05;;;;NaN;;;;;0 / 0;845509;2022-11-05 18:39:57:391
-0.2777;0.2346;4.7333;-3.4117;-6.0663;-6.9087;2.1611;9.2118;11.0381;-3.2502;-7.4287;0.8892;0.0;-13.68;24.36;35.4;278.65;31.75;176.97;2.0;982.01;63.719;;;;NaN;;;;;0 / 0;846009;2022-11-05 18:39:57:891
15.1463;-11.5643;-6.2468;0.7661;-9.7433;-0.8063;2.319;-3.9821;6.011;-0.2466;1.9926;0.1775;0.0;-21.96;37.08;-10.62;268.88;82.63;-141.08;2.0;982.35;60.011;;;;NaN;;;;;0 / 0;846509;2022-11-05 18:39:58:391
-20.0903;-15.5749;-17.6602;-3.9888;-5.9575;-6.6909;1.9569;6.3984;7.4965;-0.0499;-6.1349;-0.9116;0.0;-6.42;21.18;36.72;265.05;33.54;164.75;2.0;982.05;63.146;;;;NaN;;;;;0 / 0;847009;2022-11-05 18:39:58:891
9.9674;-16.1184;-3.5291;0.2086;-9.7569;-0.9638;4.7674;-6.7677;1.5656;-1.1415;-3.3494;-1.638;0.0;-23.94;34.98;4.38;256.52;84.23;-167.79;2.0;982.27;59.272;;;;NaN;;;;;0 / 0;847509;2022-11-05 18:39:59:391
-6.9171;-31.1088;5.1215;-3.8421;-6.3048;-6.4543;0.9168;-16.6015;21.0925;-0.7108;2.449;0.4127;0.0;-8.1;27.3;31.14;285.22;40.01;149.24;2.0;982.02;64.605;;;;NaN;;;;;0 / 0;848009;2022-11-05 18:39:59:891
6.6107;-17.9475;14.859;-0.5848;-9.764;-0.7019;4.4631;-8.3743;2.7752;-1.114;-2.9951;-2.2274;0.0;-17.28;36.6;5.58;299.83;84.65;140.2;2.0;982.27;59.678;;;;NaN;;;;;0 / 0;848509;2022-11-05 18:40:00:391
-3.3064;-23.1765;14.0399;-1.7774;-7.3307;-6.2667;10.2277;-3.2419;18.7359;-2.2814;5.9278;0.6839;0.0;-0.54;26.16;31.86;284.06;37.58;146.93;2.0;982.15;69.233;;;;NaN;;;;;0 / 0;849009;2022-11-05 18:40:00:891
5.8565;-15.5078;3.5793;1.1869;-8.9944;-3.7232;4.635;-2.5034;-0.1711;-7.7865;3.0916;0.9106;0.0;-17.4;37.8;5.46;292.34;83.52;-179.59;2.0;982.2;57.988;;;;NaN;;;;;0 / 0;849509;2022-11-05 18:40:01:391
-1.6257;-28.0969;14.3176;-2.2701;-7.5253;-5.864;4.2754;-8.4208;20.6943;1.6477;-2.5369;-0.7601;0.0;5.82;27.12;35.82;265.37;40.54;146.78;2.0;982.11;70.62;;;;NaN;;;;;0 / 0;850009;2022-11-05 18:40:01:891
5.1478;-16.6954;2.5043;1.2092;-9.022;-3.6484;-3.253;-16.7597;1.3624;-1.3131;-7.0195;0.3571;0.0;-14.64;31.26;30.72;193.11;66.93;-161.66;2.0;982.14;62.368;;;;NaN;;;;;0 / 0;850509;2022-11-05 18:40:02:391
3.5961;-6.6753;2.5187;-1.8389;-7.71;-5.7744;4.048;3.7661;6.566;1.6105;-4.2052;-0.9923;0.0;1.98;35.1;30.48;259.59;51.83;162.34;2.0;982.06;71.645;;;;NaN;;;;;0 / 0;851009;2022-11-05 18:40:02:891
-0.4094;-19.4463;-3.1795;0.1937;-9.4027;-2.7787;-7.1005;-11.8421;5.1154;-3.1476;-6.6749;-1.0833;0.0;-13.68;32.22;28.2;212.83;73.5;-176.01;2.0;982.12;63.717;;;;NaN;;;;;0 / 0;851509;2022-11-05 18:40:03:391
4.8052;-9.716;3.4884;-2.3814;-9.0553;-2.9154;7.0958;0.6103;8.4814;1.9336;-3.1234;-1.203;0.0;3.6;32.46;32.04;238.48;51.51;159.34;2.0;982.1;69.269;;;;NaN;;;;;0 / 0;852009;2022-11-05 18:40:03:891
0.7135;-25.7074;-4.4221;-2.2252;-6.5652;-6.9366;-7.2115;-14.4737;4.0895;-1.8709;-7.6499;-0.6972;0.0;-13.56;30.66;33.06;205.55;70.76;-174.17;2.0;982.09;60.959;;;;NaN;;;;;0 / 0;852510;2022-11-05 18:40:04:392
3.6009;-5.5141;2.9377;-1.0901;-9.2731;-2.9985;5.3322;5.4411;8.6154;2.6251;-1.9395;-1.2165;0.0;-5.22;32.1;33.66;257.57;49.48;164.37;2.0;982.02;71.433;;;;NaN;;;;;0 / 0;853009;2022-11-05 18:40:04:891
-0.1006;-15.9316;2.332;-2.7302;-6.5128;-6.8044;-0.8467;-14.4984;-2.3533;-1.7481;-7.1343;0.0676;0.0;-13.86;27.3;35.7;191.21;62.85;-165.18;2.0;982.09;64.999;;;;NaN;;;;;0 / 0;853509;2022-11-05 18:40:05:391
-1.8411;-10.6138;3.6966;-0.4228;-9.6931;-1.4262;-0.5014;0.2649;2.5414;-0.2331;3.5253;0.7689;0.0;-19.26;41.4;6.9;283.69;81.28;163.49;2.0;982.04;71.06;;;;NaN;;;;;0 / 0;854009;2022-11-05 18:40:05:891
0.0599;1.2139;6.1366;-2.9151;-6.2869;-6.9388;5.6873;5.4935;13.3846;-1.2661;-1.2315;-0.8933;0.0;7.26;17.52;42.6;217.41;39.87;157.21;2.0;982.03;66.003;;;;NaN;;;;;0 / 0;854509;2022-11-05 18:40:06:391
-4.4317;-8.8708;9.3137;-1.6021;-9.6725;-0.215;3.7994;-1.6863;-36.2076;3.5408;0.7385;1.3803;0.0;-12.9;42.66;5.22;328.51;80.32;115.87;2.0;982.0;69.307;;;;NaN;;;;;0 / 0;855010;2022-11-05 18:40:06:892
0.4525;5.7296;5.0425;-4.9312;-6.6912;-5.204;2.2802;13.269;9.9931;-4.6729;-8.5558;1.3834;0.0;0.84;22.68;38.94;256.45;36.82;157.39;2.0;982.09;70.301;;;;NaN;;;;;0 / 0;855509;2022-11-05 18:40:07:391
19.0561;-18.2253;-6.2228;-0.5604;-9.743;-0.964;10.0808;-4.2722;6.985;-0.2948;3.0372;-1.2195;0.0;-14.28;44.88;-0.78;349.13;81.94;109.72;2.0;982.0;72.51;;;;NaN;;;;;0 / 0;856013;2022-11-05 18:40:07:895
-19.4655;-19.906;-55.6574;-4.0317;-7.1987;-5.3004;-4.8522;-23.8197;22.2525;1.5396;1.2449;-0.3832;0.0;-4.26;29.88;36.66;271.19;47.23;142.74;2.0;982.0;69.722;;;;NaN;;;;;0 / 0;856509;2022-11-05 18:40:08:391
4.2689;-15.8909;10.8101;-0.1354;-9.6883;-1.5128;4.4898;-4.6878;15.4076;-6.5037;1.2944;-0.6441;0.0;-22.68;38.7;15.36;254.56;81.09;174.89;2.0;982.31;65.761;;;;NaN;;;;;0 / 0;857009;2022-11-05 18:40:08:891
