sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-2.6432;-3.2034;-3.225;-4.2402;-8.101;-3.5447;0.8524;2.1774;-3.3079;0.1632;-0.6235;0.0866;1.0;5.7;40.26;-10.74;26.57;55.7;129.89;5.0;991.82;67.792;;;;NaN;;;;;0 / 0;216011;2022-11-03 13:51:18:478
0.2203;-7.5827;0.5602;-3.0101;-9.3149;-0.5849;4.2551;-0.1305;1.0159;1.077;1.1041;-0.0466;1.0;10.38;33.42;-27.96;78.34;71.78;101.0;5.0;991.81;63.917;;;;NaN;;;;;0 / 0;216510;2022-11-03 13:51:18:977
-1.1396;-4.0007;0.6009;-4.6804;-7.3318;-4.5286;4.1202;2.1768;5.0434;-2.0689;-2.7426;-0.1529;1.0;12.6;40.44;-4.32;36.08;57.32;140.84;5.0;991.47;54.812;;;;NaN;;;;;0 / 0;217011;2022-11-03 13:51:19:478
-1.4916;-7.2739;0.2179;-3.656;-8.9663;-1.5521;0.5723;-3.4312;1.4923;2.0538;0.7656;-0.9177;1.0;5.76;38.76;-9.42;26.21;56.09;125.06;5.0;992.26;67.519;;;;NaN;;;;;0 / 0;217510;2022-11-03 13:51:19:977
-2.5187;-15.7521;3.3639;-3.8037;-8.7612;-2.2232;3.0783;-5.3098;-0.4248;-3.5747;0.0546;0.0719;1.0;15.54;29.94;-28.2;106.33;65.63;78.26;5.0;991.58;51.361;;;;NaN;;;;;0 / 0;218010;2022-11-03 13:51:20:477
-3.0358;-1.5107;-8.55;-4.612;-8.162;-2.8779;7.3677;-3.8908;6.8882;0.6769;0.1823;0.1239;1.0;6.12;38.46;-2.28;15.39;56.33;121.96;5.0;992.01;68.883;;;;NaN;;;;;0 / 0;218511;2022-11-03 13:51:20:978
-1.1013;-9.1246;-3.6224;-3.8452;-8.9536;1.1037;13.2571;-2.2803;-1.6209;0.1772;0.4999;0.1147;1.0;13.62;26.7;-31.26;109.3;65.92;73.98;5.0;991.6;62.321;;;;NaN;;;;;0 / 0;219010;2022-11-03 13:51:21:477
-0.3879;-3.9385;0.2107;-4.7732;-7.7297;-3.6931;3.8443;3.784;3.4872;2.1369;0.3472;-1.2097;1.0;6.0;38.04;-4.26;17.58;52.02;127.73;5.0;991.58;64.96;;;;NaN;;;;;0 / 0;219510;2022-11-03 13:51:21:977
3.3567;-9.2659;-0.2658;-3.6626;-9.0801;0.5541;5.6689;-0.3031;-3.8102;1.7893;1.9037;0.6089;1.0;7.38;32.34;-24.12;71.11;69.41;99.49;5.0;991.6;68.508;;;;NaN;;;;;0 / 0;220011;2022-11-03 13:51:22:478
0.0838;-5.3226;0.2155;-3.9788;-7.9692;-4.1026;3.1145;3.7674;5.1512;-2.1056;-3.1372;-0.6226;1.0;9.96;38.28;-8.46;37.5;61.7;133.89;5.0;991.56;53.919;;;;NaN;;;;;0 / 0;220510;2022-11-03 13:51:22:977
3.0311;-8.0831;0.2107;-3.426;-9.093;-1.3226;1.4556;1.3235;1.4615;2.3556;1.0882;-1.3795;1.0;4.68;38.46;-7.08;24.02;58.43;120.27;5.0;992.23;65.148;;;;NaN;;;;;0 / 0;221011;2022-11-03 13:51:23:478
-8.0161;-11.3728;-0.4118;-4.2121;-8.8465;-0.4109;3.2807;-7.4778;2.7117;-2.5619;-0.4726;-0.8596;1.0;14.94;34.26;-18.9;81.98;64.43;95.57;5.0;991.63;54.079;;;;NaN;;;;;0 / 0;221510;2022-11-03 13:51:23:977
-4.391;-4.6184;-10.9849;-3.7802;-8.6978;-2.4955;-2.3349;-7.8635;-9.9115;1.4344;2.5848;-0.4571;1.0;2.82;39.96;-1.2;8.45;62.49;123.43;5.0;992.17;70.846;;;;NaN;;;;;0 / 0;222011;2022-11-03 13:51:24:478
-1.4246;-9.4191;-1.9058;-3.4459;-9.0228;1.6984;5.299;-1.3707;-4.5762;0.4393;0.277;0.1636;1.0;9.78;28.02;-34.26;113.08;66.94;63.76;5.0;991.56;63.354;;;;NaN;;;;;0 / 0;222511;2022-11-03 13:51:24:978
-2.4732;-1.8771;-1.9968;-3.8406;-8.766;-2.1394;-2.6623;-1.0936;-5.0866;1.1302;-0.4744;-0.9525;1.0;5.88;40.98;-1.56;14.34;54.81;128.93;5.0;991.65;64.26;;;;NaN;;;;;0 / 0;223010;2022-11-03 13:51:25:477
0.2011;-6.6634;-0.4764;-3.4169;-9.1843;0.3779;2.8495;0.7947;2.6101;1.4704;2.159;0.0316;1.0;1.5;37.62;-18.84;50.64;68.34;101.12;5.0;992.04;64.459;;;;NaN;;;;;0 / 0;223511;2022-11-03 13:51:25:978
1.0247;-9.3305;-0.6776;-3.4323;-8.5716;-3.304;3.4706;0.6034;2.3894;-2.1685;-2.4133;-1.5737;1.0;12.66;37.2;-12.9;61.47;63.28;106.42;5.0;991.51;57.328;;;;NaN;;;;;0 / 0;224011;2022-11-03 13:51:26:478
1.2977;-15.1272;0.5842;-3.7175;-8.8103;-2.1745;10.2755;-4.7148;-0.3802;2.4044;1.0747;0.7396;1.0;-0.54;37.8;-7.2;15.02;63.95;120.32;5.0;992.1;66.021;;;;NaN;;;;;0 / 0;224510;2022-11-03 13:51:26:977
-4.4987;-12.9769;-2.5762;-3.9766;-8.7162;2.0938;7.7954;-6.466;-2.9988;-3.6217;0.2189;-0.2482;1.0;13.86;28.44;-26.46;118.49;62.72;62.23;5.0;991.64;59.348;;;;NaN;;;;;0 / 0;225011;2022-11-03 13:51:27:478
-2.0758;-4.9994;-5.1167;-3.3093;-9.1179;-1.4428;-0.361;-15.718;-10.0138;-2.2125;0.032;0.1544;1.0;2.82;36.48;-7.92;31.97;68.4;113.56;5.0;991.66;61.672;;;;NaN;;;;;0 / 0;225511;2022-11-03 13:51:27:978
-0.8452;-10.0344;-3.5602;-3.4172;-8.9608;2.0485;1.2098;-0.8054;-4.718;1.4833;0.8041;0.1788;1.0;8.1;28.32;-25.92;103.45;71.7;73.69;5.0;991.58;64.087;;;;NaN;;;;;0 / 0;226011;2022-11-03 13:51:28:478
-1.1061;-3.632;-0.2586;-4.4135;-7.9138;-3.75;4.2411;3.7622;3.3143;-1.0842;-2.3003;0.0353;1.0;10.86;34.44;-1.86;37.28;58.97;138.05;5.0;991.51;66.126;;;;NaN;;;;;0 / 0;226510;2022-11-03 13:51:28:977
-1.8771;-11.4446;-0.6369;-3.1927;-9.2577;-0.5208;5.8335;0.9974;0.1353;2.179;0.6184;0.2906;1.0;3.66;34.92;-13.14;34.61;61.72;119.86;5.0;992.16;67.239;;;;NaN;;;;;0 / 0;227010;2022-11-03 13:51:29:477
-4.3191;-15.5677;-0.2682;-4.0722;-8.7289;-1.8422;7.2302;-6.6569;3.0992;-2.6859;-2.4451;-1.0539;1.0;15.54;34.86;-13.44;67.21;62.89;114.34;5.0;991.69;56.764;;;;NaN;;;;;0 / 0;227510;2022-11-03 13:51:29:977
2.0949;-2.1261;-6.2061;-3.9386;-8.7397;-2.0677;2.2076;-17.6166;0.2385;1.7264;2.5518;0.4207;1.0;2.34;39.3;-10.44;25.78;63.02;117.7;5.0;992.2;66.405;;;;NaN;;;;;0 / 0;228010;2022-11-03 13:51:30:477
3.2777;-9.206;-4.4867;-2.9861;-9.3385;0.2135;6.7857;-0.15;-1.4776;-2.7012;0.0387;1.0273;1.0;16.32;32.46;-22.92;107.78;72.23;85.91;5.0;991.8;58.777;;;;NaN;;;;;0 / 0;228510;2022-11-03 13:51:30:977
-0.5674;-7.9802;-3.5961;-4.0491;-8.7845;-1.615;6.0722;-3.3137;2.1776;0.6598;0.0363;-0.1199;1.0;10.2;38.64;-13.32;48.52;63.83;115.79;5.0;991.74;61.741;;;;NaN;;;;;0 / 0;229010;2022-11-03 13:51:31:477
0.8906;-9.9482;-0.2873;-3.5745;-9.1078;0.6647;4.2496;-0.1126;-1.4907;0.8779;0.3344;0.2399;1.0;11.28;34.56;-26.16;83.77;69.44;92.06;5.0;991.79;59.362;;;;NaN;;;;;0 / 0;229511;2022-11-03 13:51:31:978
-2.1572;-9.6585;-2.2218;-3.252;-8.9586;-2.3105;2.7037;-0.1517;-1.2042;-2.499;-2.4945;-1.2219;1.0;11.94;37.92;-17.94;65.77;64.9;102.64;5.0;991.7;64.495;;;;NaN;;;;;0 / 0;230010;2022-11-03 13:51:32:477
7.8796;-17.5309;0.7781;-2.3493;-9.5166;-0.2918;6.0507;2.0464;0.5192;0.5303;-1.4151;0.3089;1.0;-2.16;38.34;-21.78;57.54;76.03;97.08;5.0;992.18;65.279;;;;NaN;;;;;0 / 0;230510;2022-11-03 13:51:32:977
1.9513;-13.0631;0.2227;-3.9273;-8.9046;1.2063;0.0463;-3.8018;-1.532;-2.7189;2.2806;-0.5603;1.0;11.76;35.7;-23.16;94.54;65.23;72.92;5.0;991.81;57.206;;;;NaN;;;;;0 / 0;231010;2022-11-03 13:51:33:477
-0.9553;-24.7162;-12.7207;-3.2754;-9.0686;-1.7894;-2.3393;4.6202;-12.3343;-0.7311;-2.2997;0.8257;1.0;2.58;40.92;-7.44;24.98;67.63;118.65;5.0;991.88;61.036;;;;NaN;;;;;0 / 0;231511;2022-11-03 13:51:33:978
6.0744;-11.3368;0.0718;-3.6188;-9.0402;1.1615;4.5573;-2.9383;-3.3714;0.625;0.5598;0.3822;1.0;10.26;32.76;-28.62;97.5;70.76;79.25;5.0;991.82;60.993;;;;NaN;;;;;0 / 0;232010;2022-11-03 13:51:34:477
-2.296;-4.7956;-1.1013;-4.0087;-8.3373;-3.2542;2.1364;3.8482;1.2981;-0.1215;-1.7658;-0.4302;1.0;5.64;39.78;-1.2;15.02;57.29;136.27;5.0;991.72;55.699;;;;NaN;;;;;0 / 0;232511;2022-11-03 13:51:34:978
0.8308;-9.5316;0.1006;-2.8608;-9.3799;-0.0512;0.809;1.1867;-1.4691;1.4185;-0.0816;-0.0722;1.0;0.0;38.16;-16.86;39.8;71.26;113.71;5.0;991.81;70.581;;;;NaN;;;;;0 / 0;233011;2022-11-03 13:51:35:478
-0.6153;-15.2349;-0.68;-3.6323;-8.9258;-1.8182;3.2349;-4.4365;2.9195;-2.6902;-3.0297;-1.1046;1.0;7.44;39.3;-11.88;42.1;65.53;116.59;5.0;991.81;55.559;;;;NaN;;;;;0 / 0;233511;2022-11-03 13:51:35:978
-1.6951;-16.8151;-7.7336;-3.2181;-9.0932;-1.7685;1.7959;-4.9706;7.2348;1.333;0.3796;0.4708;1.0;-4.02;40.56;-3.42;2.02;68.01;118.79;5.0;992.38;61.119;;;;NaN;;;;;0 / 0;234010;2022-11-03 13:51:36:477
1.4653;-9.5963;-1.968;-3.7855;-8.6015;2.8024;10.638;-3.3051;-1.9453;-0.3933;0.3655;-0.0038;1.0;5.28;30.12;-31.92;104.35;61.3;53.49;5.0;991.6;59.25;;;;NaN;;;;;0 / 0;234511;2022-11-03 13:51:36:978
-4.4101;-16.1208;-6.9938;-2.3043;-9.5164;-0.5458;-3.3344;-5.3617;-11.6386;2.7099;0.1395;-0.8077;1.0;-6.3;40.02;-0.72;351.02;66.93;131.5;5.0;991.82;65.137;;;;NaN;;;;;0 / 0;235011;2022-11-03 13:51:37:478
1.3743;-9.3784;-0.7614;-2.4528;-9.1165;2.654;3.4392;-0.1613;-4.6316;1.449;0.9208;0.3487;1.0;-7.08;35.28;-22.14;81.37;75.91;59.16;5.0;991.8;61.618;;;;NaN;;;;;0 / 0;235511;2022-11-03 13:51:37:978
-0.4453;-8.2076;-1.901;-2.2548;-9.2411;-2.3852;1.8645;2.7333;0.8816;-3.1844;-2.8977;-0.5121;1.0;-3.9;38.88;-11.82;34.97;74.09;98.26;5.0;991.6;51.032;;;;NaN;;;;;0 / 0;236010;2022-11-03 13:51:38:477
6.1606;-10.9873;2.3296;-1.5813;-9.6777;-0.1074;-0.6142;0.5842;0.4809;1.8577;0.1633;-0.3661;1.0;-9.6;37.26;-12.3;34.19;80.7;93.88;5.0;992.26;61.896;;;;NaN;;;;;0 / 0;236510;2022-11-03 13:51:38:977
-2.4732;-9.5867;0.2107;-2.355;-9.3406;1.8378;0.4157;-1.5797;-1.7493;-2.3084;-0.9936;-0.4174;1.0;-1.38;36.42;-18.66;87.86;72.26;52.03;5.0;991.67;62.819;;;;NaN;;;;;0 / 0;237011;2022-11-03 13:51:39:478
-1.4461;-15.5102;-10.2906;-1.5501;-9.6497;-0.8061;2.1487;5.005;-10.6074;0.2304;1.1951;-0.2524;1.0;-10.02;39.24;-5.76;2.21;79.74;117.48;5.0;991.89;64.186;;;;NaN;;;;;0 / 0;237510;2022-11-03 13:51:39:977
0.1197;-10.6066;-3.7062;-2.1954;-8.9781;3.2777;2.6168;-2.919;-6.474;0.6598;0.3973;0.1452;1.0;-2.16;30.84;-32.16;123.67;69.39;33.75;5.0;991.62;58.074;;;;NaN;;;;;0 / 0;238010;2022-11-03 13:51:40:477
-2.3463;-0.8739;-4.5825;-3.7613;-7.6424;-4.8596;2.1812;7.2641;-3.8245;-0.7824;-0.4579;-0.4895;1.0;6.54;38.16;14.28;342.03;53.37;140.98;5.0;991.94;70.126;;;;NaN;;;;;0 / 0;238511;2022-11-03 13:51:40:978
0.6608;-10.5372;-0.6057;-1.8902;-9.5927;0.7597;2.1512;0.6525;-1.8538;1.1021;1.8457;0.2008;1.0;0.06;40.38;-16.26;66.12;80.75;92.34;5.0;991.44;62.165;;;;NaN;;;;;0 / 0;239012;2022-11-03 13:51:41:479
-1.5083;-9.1294;-1.2258;-2.0873;-9.2217;-2.6026;0.8423;1.6198;-0.2872;-2.0469;-1.5734;-0.002;1.0;4.92;41.16;3.96;9.83;70.11;141.27;5.0;991.35;49.183;;;;NaN;;;;;0 / 0;239511;2022-11-03 13:51:41:978
-5.0114;-10.767;-10.8484;-2.8307;-8.2781;-4.4306;-5.7408;-2.0508;-6.9373;1.8834;1.0222;-0.2518;1.0;6.42;37.32;13.44;346.12;57.58;147.43;5.0;992.97;61.407;;;;NaN;;;;;0 / 0;240010;2022-11-03 13:51:42:477
1.0032;-8.3752;-1.5443;-1.9924;-9.3653;2.1194;2.33;1.5336;-2.7826;1.3061;0.5079;0.0365;1.0;3.96;36.6;-23.52;121.66;72.75;43.23;5.0;991.21;62.405;;;;NaN;;;;;0 / 0;240511;2022-11-03 13:51:42:978
-1.5036;-7.3936;-0.9649;-1.9975;-9.1794;-2.814;1.8418;2.6334;2.328;-2.2986;-1.0822;-0.1791;1.0;3.66;39.12;-3.24;38.96;78.33;104.56;5.0;991.27;60.839;;;;NaN;;;;;0 / 0;241010;2022-11-03 13:51:43:477
8.2411;-14.5762;1.2186;-1.4942;-9.536;-1.7324;-0.3254;2.2167;1.1817;0.9567;0.6526;0.0151;1.0;1.08;33.96;3.78;348.89;70.67;144.64;5.0;992.36;68.374;;;;NaN;;;;;0 / 0;241510;2022-11-03 13:51:43:977
0.8452;-10.0847;-0.735;-1.3491;-9.4005;2.4454;3.0227;-2.1661;-3.2091;0.7514;0.7571;0.1471;1.0;1.02;28.74;-19.08;139.0;77.99;31.26;5.0;991.58;59.797;;;;NaN;;;;;0 / 0;242010;2022-11-03 13:51:44:477
-3.3399;-3.723;-3.2441;-4.0325;-7.6637;-4.6018;0.1395;3.2703;1.5804;-0.0531;-0.2814;-0.5964;1.0;12.9;28.38;7.92;36.57;51.4;138.77;5.0;991.66;73.029;;;;NaN;;;;;0 / 0;242511;2022-11-03 13:51:44:978
3.5721;-9.9865;-0.2873;-1.5814;-9.671;-0.3752;0.4896;3.4171;-0.2952;1.1125;0.8328;0.0817;1.0;3.54;29.88;-13.44;73.22;80.46;103.35;5.0;991.61;61.475;;;;NaN;;;;;0 / 0;243011;2022-11-03 13:51:45:478
1.3815;-9.4933;-2.5331;-2.1634;-9.5623;-0.2278;1.8497;-0.4266;2.1838;-2.5802;-2.6002;-0.104;1.0;5.34;31.32;-10.32;73.76;77.18;96.01;5.0;991.3;56.002;;;;NaN;;;;;0 / 0;243511;2022-11-03 13:51:45:978
-7.9443;-13.0104;-9.1174;-3.0239;-8.8283;-3.0144;2.7893;2.3996;2.9498;1.1913;2.2934;-0.1437;1.0;4.8;35.16;3.78;5.93;63.49;137.97;5.0;992.42;61.582;;;;NaN;;;;;0 / 0;244011;2022-11-03 13:51:46:478
-1.1899;-10.5779;-1.3336;-2.8584;-8.7438;3.398;6.1528;-3.795;-5.3158;1.6549;0.3961;0.1611;1.0;5.64;29.76;-27.06;117.93;70.88;54.09;5.0;991.3;64.716;;;;NaN;;;;;0 / 0;244511;2022-11-03 13:51:46:978
-0.8164;-4.5801;-0.3136;-2.17;-8.8178;-3.7023;1.277;4.2353;3.5874;-1.8686;-2.5752;-0.173;1.0;-0.48;37.86;1.02;356.8;73.3;145.56;5.0;991.41;61.197;;;;NaN;;;;;0 / 0;245011;2022-11-03 13:51:47:478
-6.4718;-10.7646;-1.336;-0.8379;-9.7705;-0.0699;2.1116;-1.3245;0.5081;1.2188;1.856;0.1397;1.0;-7.08;37.08;-13.74;49.84;85.08;94.77;5.0;992.5;69.019;;;;NaN;;;;;0 / 0;245511;2022-11-03 13:51:47:978
-1.81;-12.8715;-2.1596;-2.4775;-9.3391;1.6775;4.3114;-4.9594;1.8564;-2.6492;-1.045;-0.9922;1.0;1.2;35.1;-16.44;83.94;72.24;55.9;5.0;991.52;58.793;;;;NaN;;;;;0 / 0;246010;2022-11-03 13:51:48:477
-4.9228;-11.7774;-10.2116;-2.2932;-9.2366;-2.3655;3.3658;8.6046;-6.6418;-0.265;1.6233;-0.129;1.0;-3.6;35.22;3.84;334.15;70.37;135.89;5.0;991.66;67.591;;;;NaN;;;;;0 / 0;246510;2022-11-03 13:51:48:977
1.4988;-14.0399;0.5028;-2.8607;-8.714;3.4716;-0.7114;-4.4831;-5.4636;0.6103;-0.015;0.3248;1.0;-2.58;27.96;-27.0;104.94;67.56;43.43;5.0;991.51;59.301;;;;NaN;;;;;0 / 0;247010;2022-11-03 13:51:49:477
-0.9098;-4.7238;-0.0335;-2.3003;-8.993;-3.1631;0.1072;5.78;1.0227;-0.3732;-2.2673;-0.3068;1.0;-7.44;32.1;4.86;323.62;67.44;149.09;5.0;991.4;58.802;;;;NaN;;;;;0 / 0;247511;2022-11-03 13:51:49:978
1.0008;-9.6848;1.2737;-1.511;-9.6568;0.7956;1.0082;1.3654;-1.5306;2.1693;1.2079;-0.2359;1.0;-13.44;30.66;-8.1;347.62;79.96;138.16;5.0;991.8;70.416;;;;NaN;;;;;0 / 0;248011;2022-11-03 13:51:50:478
-1.2354;-12.2993;-0.1317;-2.0728;-9.4604;-1.5411;0.7177;-1.8837;0.2698;-2.1807;-1.618;-0.5927;1.0;-6.78;31.98;-8.64;9.09;74.73;126.63;5.0;991.57;61.851;;;;NaN;;;;;0 / 0;248511;2022-11-03 13:51:50:978
0.3232;-13.6209;2.6528;-2.1073;-9.1656;-2.7788;-12.6919;2.5238;-0.6736;1.8516;2.3111;-0.5047;1.0;-10.5;32.94;-0.18;335.37;69.17;142.83;5.0;992.36;64.382;;;;NaN;;;;;0 / 0;249010;2022-11-03 13:51:51:477
2.8515;-10.0559;-2.9904;-2.5333;-8.8112;3.4807;8.7657;-3.3157;-2.681;-0.2211;0.6435;0.009;1.0;-6.06;23.16;-33.9;114.69;63.96;36.05;5.0;991.41;62.951;;;;NaN;;;;;0 / 0;249511;2022-11-03 13:51:51:978
-4.027;-9.783;-7.0177;-1.9087;-9.4078;-2.005;-1.0314;-12.04;-10.6343;1.6574;0.2641;-0.5499;1.0;-11.94;35.46;2.46;330.51;64.28;146.54;5.0;991.79;70.238;;;;NaN;;;;;0 / 0;250010;2022-11-03 13:51:52:477
-0.6656;-7.6163;0.7254;-1.9761;-9.4723;1.5942;3.5587;0.7595;-2.6787;1.7856;1.9293;0.086;1.0;-13.68;32.04;-17.94;48.96;80.46;83.38;5.0;991.78;61.154;;;;NaN;;;;;0 / 0;250510;2022-11-03 13:51:52:977
-0.0192;-9.8668;-0.3879;-1.5045;-9.279;-2.7941;2.0504;1.8878;1.463;-2.3713;-2.1231;-1.3532;1.0;-8.58;34.08;-14.04;38.49;75.71;91.13;5.0;991.38;53.363;;;;NaN;;;;;0 / 0;251011;2022-11-03 13:51:53:478
-0.6488;-1.7813;2.0782;-2.4182;-9.2397;-2.2248;13.8652;-10.8027;3.8289;2.0587;0.6361;-0.1345;1.0;-14.16;32.52;-5.4;346.39;70.42;132.61;5.0;992.52;61.395;;;;NaN;;;;;0 / 0;251510;2022-11-03 13:51:53:977
-5.3322;-11.8995;-3.6152;-2.9789;-8.7805;3.1935;3.4506;-2.9442;-3.7633;-3.031;0.4736;-0.2366;1.0;-2.88;24.78;-28.92;105.32;63.56;43.01;5.0;991.58;64.571;;;;NaN;;;;;0 / 0;252010;2022-11-03 13:51:54:477
-1.5395;-4.6519;-4.0606;-1.9687;-9.3695;-2.123;-3.1983;-2.3959;-6.1995;-2.1404;-0.442;0.2906;1.0;-12.9;33.24;-3.42;339.73;72.83;137.16;5.0;991.77;69.32;;;;NaN;;;;;0 / 0;252510;2022-11-03 13:51:54:977
0.565;-10.6976;-2.6336;-2.7102;-8.8358;3.2791;7.8078;-2.5632;-4.311;1.3055;0.4431;0.3169;1.0;-9.72;27.78;-26.34;92.28;72.05;47.58;5.0;991.46;68.929;;;;NaN;;;;;0 / 0;253011;2022-11-03 13:51:55:478
-1.0295;-5.0281;-0.6009;-2.1871;-8.9058;-3.4746;1.0762;3.7963;3.5249;-1.1416;-2.1311;-0.1095;1.0;-12.54;33.66;0.12;327.04;71.21;149.29;5.0;991.35;56.115;;;;NaN;;;;;0 / 0;253511;2022-11-03 13:51:55:978
-1.0678;-11.6098;-0.747;-1.3347;-9.6965;0.6056;1.3587;2.2335;-0.0813;1.8376;0.8328;0.5582;1.0;-17.04;32.58;-10.32;348.46;78.05;135.75;5.0;991.66;63.734;;;;NaN;;;;;0 / 0;254011;2022-11-03 13:51:56:478
-1.0391;-15.697;3.1029;-2.2764;-9.5388;-0.0056;1.6012;-3.7038;-0.1524;-2.6877;-1.949;-0.6367;1.0;-10.14;34.14;-17.22;43.87;76.58;90.14;5.0;991.5;61.201;;;;NaN;;;;;0 / 0;254510;2022-11-03 13:51:56:977
5.8182;-18.3162;-14.5834;-1.4157;-9.4128;-2.3589;4.2217;0.6426;-7.3259;1.1357;-2.0168;0.6217;1.0;-19.5;31.86;-4.26;326.68;73.71;149.03;5.0;992.16;66.809;;;;NaN;;;;;0 / 0;255011;2022-11-03 13:51:57:478
1.0175;-11.0663;-4.1348;-1.8445;-9.1827;2.9061;1.4854;-4.0958;-6.2747;-2.3719;0.5463;-0.214;1.0;-11.58;24.84;-29.58;108.8;69.45;32.4;5.0;991.32;66.277;;;;NaN;;;;;0 / 0;255511;2022-11-03 13:51:57:978
-7.3553;-11.3775;-9.2611;-2.9174;-8.4377;-4.0577;7.5023;14.5384;16.6252;1.5523;0.1053;-1.1645;1.0;-9.66;31.5;14.7;313.59;49.91;141.83;5.0;992.55;69.376;;;;NaN;;;;;0 / 0;256010;2022-11-03 13:51:58:477
0.7757;-9.7447;-2.6384;-1.9294;-9.5827;0.7874;1.4553;-0.2626;-3.6724;0.5285;-0.0468;0.0921;1.0;-13.44;30.66;-18.54;52.34;78.39;81.3;5.0;991.3;65.381;;;;NaN;;;;;0 / 0;256511;2022-11-03 13:51:58:978
-1.1277;-4.7956;-2.3655;-3.4791;-7.5673;-5.177;0.3618;4.9648;3.1587;-2.8527;-2.1573;-0.0044;1.0;-9.18;33.6;5.22;327.8;64.85;140.78;5.0;991.29;63.719;;;;NaN;;;;;0 / 0;257010;2022-11-03 13:51:59:477
-2.7318;-9.4047;-2.3224;-1.7854;-9.6376;0.3153;0.8014;2.5935;-2.822;0.6769;1.1615;0.0878;1.0;-13.26;32.58;-17.16;50.3;79.35;79.99;5.0;992.25;69.939;;;;NaN;;;;;0 / 0;257511;2022-11-03 13:51:59:978
-3.541;-11.3752;1.5227;-2.0149;-9.492;-1.4187;-1.0329;1.2843;3.2526;-3.2516;-3.1665;0.4336;1.0;-11.28;36.06;-3.78;351.29;75.45;125.15;5.0;991.22;58.608;;;;NaN;;;;;0 / 0;258010;2022-11-03 13:52:00:477
-3.9002;-12.1581;-1.4509;-2.214;-9.2487;-2.3935;3.2986;-1.7002;-0.2688;1.8125;0.732;-0.2286;1.0;-15.66;35.34;-6.36;343.58;70.58;137.23;5.0;992.42;68.523;;;;NaN;;;;;0 / 0;258510;2022-11-03 13:52:00:977
-0.6369;-10.9586;-4.6448;-2.882;-9.299;1.1804;0.495;-0.7378;-6.9986;-0.4373;0.7693;0.5173;1.0;-8.16;30.66;-27.96;89.58;71.09;53.11;5.0;991.24;57.034;;;;NaN;;;;;0 / 0;259010;2022-11-03 13:52:01:477
-5.6243;-2.3391;-11.8947;-3.5957;-8.3329;-3.7153;-5.8186;-14.6664;-7.078;2.4503;0.3869;-0.9867;1.0;-5.16;34.68;14.76;322.78;47.16;140.23;5.0;992.04;67.212;;;;NaN;;;;;0 / 0;259511;2022-11-03 13:52:01:978
0.1532;-8.3896;0.8571;-2.4169;-9.1468;2.5817;-0.516;1.5664;-2.3016;1.0789;0.5286;-0.4449;1.0;-7.02;29.52;-26.52;83.52;71.89;61.85;5.0;991.22;67.065;;;;NaN;;;;;0 / 0;260012;2022-11-03 13:52:02:479
-1.2953;-9.0169;0.5076;-2.7408;-9.2059;-1.9773;2.8868;0.1771;1.35;-1.5436;-1.8727;-0.068;1.0;-4.8;35.58;-7.08;7.81;69.84;125.81;5.0;991.15;56.855;;;;NaN;;;;;0 / 0;260510;2022-11-03 13:52:02:977
-15.7951;-3.6224;-0.2705;-2.8682;-9.1034;-2.2519;14.32;-8.7436;0.4515;2.2163;1.1126;-0.8352;1.0;-9.78;36.3;-7.2;358.45;68.17;128.14;5.0;992.16;65.112;;;;NaN;;;;;0 / 0;261011;2022-11-03 13:52:03:478
3.9313;-12.2754;-0.2442;-2.8491;-8.7349;3.4285;-1.4653;-4.7448;-7.1539;-1.5906;0.1407;0.1959;1.0;-3.54;24.96;-33.0;110.35;62.96;39.73;5.0;991.23;59.802;;;;NaN;;;;;0 / 0;261510;2022-11-03 13:52:03:977
-4.5083;-17.9571;-10.2714;-2.4726;-9.3388;-1.6864;-0.6375;1.3945;-6.0615;1.5199;-0.0212;-0.4699;1.0;-11.82;34.92;-2.28;343.52;66.43;133.81;5.0;991.6;67.348;;;;NaN;;;;;0 / 0;262011;2022-11-03 13:52:04:478
-0.8212;-8.0161;0.8164;-1.9857;-9.2622;2.5375;2.7231;0.4608;-4.8;1.8974;1.2678;0.0713;1.0;-12.84;31.56;-22.38;69.93;78.43;65.98;5.0;991.49;67.826;;;;NaN;;;;;0 / 0;262511;2022-11-03 13:52:04:978
