sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-5.2125;-5.0401;-10.0847;-3.396;-8.8877;-2.3758;-0.9782;1.8629;-8.2332;0.521;-0.2033;-0.1587;0.0;27.72;21.24;39.48;195.87;57.94;134.46;5.0;991.74;62.77;;;;NaN;;;;;0 / 0;323015;2022-11-04 12:50:12:981
1.664;-11.7247;-1.1492;-3.0927;-8.7874;3.0638;4.7304;1.2884;-3.3416;2.0958;1.1687;0.495;0.0;-0.48;44.34;21.12;327.02;73.31;51.22;5.0;990.41;65.451;;;;NaN;;;;;0 / 0;323514;2022-11-04 12:50:13:480
-0.7853;-0.3017;-2.1308;-3.6014;-8.9039;-1.9798;-0.1072;0.6077;-8.9884;-0.6329;-0.8233;-0.2301;0.0;21.24;23.16;39.66;217.24;58.28;129.25;5.0;990.78;68.68;;;;NaN;;;;;0 / 0;324014;2022-11-04 12:50:13:980
2.375;-6.4311;0.972;-3.3188;-8.7724;2.8637;6.6084;0.062;-5.3441;1.907;1.6568;0.2182;0.0;-3.66;43.98;19.8;334.17;71.94;53.13;5.0;990.73;67.454;;;;NaN;;;;;0 / 0;324514;2022-11-04 12:50:14:480
0.7183;-3.9361;-0.7015;-4.123;-7.9867;-3.9223;3.7806;6.4304;6.022;-0.5047;-2.2918;-0.0121;0.0;12.78;17.58;45.3;226.67;66.05;126.62;5.0;990.43;70.279;;;;NaN;;;;;0 / 0;325014;2022-11-04 12:50:14:980
-0.9553;-8.9211;0.1508;-2.734;-9.3575;1.0641;0.0549;2.0238;-0.8677;1.8649;3.8468;0.2616;0.0;-2.4;40.2;27.42;277.49;71.28;116.05;5.0;991.1;67.446;;;;NaN;;;;;0 / 0;325514;2022-11-04 12:50:15:480
1.4724;-5.258;-0.1772;-3.3514;-8.909;-2.3595;-1.1114;-1.7407;-0.7098;-3.03;-2.0267;-0.4635;1.0;-1.62;32.52;37.74;298.46;66.08;81.67;5.0;990.27;62.006;;;;NaN;;;;;0 / 0;326014;2022-11-04 12:50:15:980
-1.336;-9.7327;0.6009;-2.9431;-9.2325;-1.5064;5.7443;-10.877;4.7529;3.042;0.9482;-0.7402;2.0;5.7;28.8;38.28;259.58;60.75;117.32;5.0;991.85;69.405;;;;NaN;;;;;0 / 0;326514;2022-11-04 12:50:16:480
0.9337;-17.4376;0.9792;-3.6047;-8.9221;-1.8902;-1.4163;-3.3964;-0.1832;-3.3641;-1.7659;-0.2118;2.0;-3.66;35.28;33.72;309.63;62.74;76.41;5.0;990.42;66.66;;;;NaN;;;;;0 / 0;327014;2022-11-04 12:50:16:980
3.0311;-8.8373;-6.8932;-3.6463;-8.8524;-2.1237;-2.3012;-3.5667;0.735;3.2357;1.3569;-0.7982;2.0;6.66;26.22;39.42;260.01;56.47;116.93;5.0;991.61;66.987;;;;NaN;;;;;0 / 0;327515;2022-11-04 12:50:17:481
-2.5642;-14.4709;-6.5341;-4.5882;-8.6276;0.8262;10.4998;-8.1874;-4.1493;-3.5205;-0.0243;-1.2527;2.0;-6.42;42.66;13.32;343.96;58.4;64.61;5.0;990.51;66.705;;;;NaN;;;;;0 / 0;328014;2022-11-04 12:50:17:980
-6.9555;-15.8646;-13.7215;-4.8517;-8.1509;-2.4888;-2.6472;6.044;-4.6031;-0.3018;-0.2607;1.3746;2.0;11.4;24.12;42.54;249.4;56.13;119.32;5.0;990.78;69.465;;;;NaN;;;;;0 / 0;328514;2022-11-04 12:50:18:480
-2.727;-15.5605;-3.4477;-4.7901;-8.3124;2.0322;9.3247;-4.9351;-3.2748;0.3212;0.4791;0.454;0.0;-8.94;46.14;9.54;347.62;64.25;71.82;5.0;990.52;66.625;;;;NaN;;;;;0 / 0;329014;2022-11-04 12:50:18:980
-7.5061;-17.3011;-13.8101;-5.1247;-7.9459;-2.6018;1.7249;5.9564;-0.8794;0.9944;-0.4061;-1.0243;0.0;14.52;22.26;44.22;240.35;50.59;125.81;5.0;990.86;68.35;;;;NaN;;;;;0 / 0;329514;2022-11-04 12:50:19:480
-2.1979;-11.2722;-2.478;-4.8035;-8.3165;1.9829;7.1187;-4.2318;-3.702;0.3475;-0.0646;0.495;0.0;-7.38;46.26;12.48;340.43;63.73;77.71;5.0;990.45;65.771;;;;NaN;;;;;0 / 0;330014;2022-11-04 12:50:19:980
0.1532;-1.8938;1.8794;-4.8832;-8.2605;-2.0222;2.2209;6.8455;-0.8508;1.9394;-0.5075;-1.0597;0.0;11.88;26.7;41.88;245.2;52.59;128.37;5.0;990.39;64.737;;;;NaN;;;;;0 / 0;330515;2022-11-04 12:50:20:481
1.2857;-6.479;0.0838;-4.5381;-8.5935;1.3142;8.2204;-0.2773;-0.5648;1.6334;0.7961;-0.1122;0.0;-5.04;45.12;17.76;325.23;66.1;82.81;5.0;990.39;66.151;;;;NaN;;;;;0 / 0;331014;2022-11-04 12:50:20:980
1.8723;-3.3208;2.0518;-4.7662;-7.8662;-3.4025;4.9027;5.2445;4.7384;-1.7172;-2.5746;-0.1794;0.0;6.0;24.42;43.8;254.48;60.66;116.73;5.0;990.25;56.692;;;;NaN;;;;;0 / 0;331515;2022-11-04 12:50:21:481
2.0638;-9.7639;1.0558;-3.6101;-9.1133;0.2936;1.0315;-0.1454;-0.3438;2.3609;2.5236;-0.4635;0.0;1.14;39.48;30.6;285.53;59.37;115.38;5.0;990.5;66.431;;;;NaN;;;;;0 / 0;332014;2022-11-04 12:50:21:980
1.4126;-5.4399;3.4644;-3.847;-8.8038;-1.9658;-1.7725;-8.1478;0.2037;-2.8302;-2.877;-1.1471;0.0;-7.2;37.5;33.36;317.94;59.83;73.68;5.0;990.24;62.608;;;;NaN;;;;;0 / 0;332515;2022-11-04 12:50:22:481
-1.4246;-6.6993;0.9505;-3.7861;-9.046;-0.0788;2.7422;0.5175;0.1793;2.5588;1.9152;-0.1849;0.0;-1.38;38.64;30.6;287.34;58.98;117.1;5.0;990.79;66.351;;;;NaN;;;;;0 / 0;333015;2022-11-04 12:50:22:981
-4.2641;-18.3665;-1.2641;-4.1944;-8.6052;-2.1278;-0.1463;-5.5999;-1.8921;-2.6714;-0.7598;-0.6345;0.0;-2.88;35.76;34.98;304.71;59.32;84.31;5.0;990.55;63.915;;;;NaN;;;;;0 / 0;333514;2022-11-04 12:50:23:480
-7.4343;2.2194;6.4862;-4.18;-8.7601;-1.3992;7.9102;-6.8291;4.8229;3.287;1.6788;-1.8135;0.0;10.74;30.6;40.98;262.98;57.18;111.09;5.0;991.42;63.105;;;;NaN;;;;;0 / 0;334015;2022-11-04 12:50:23:981
6.0313;-14.8901;0.6871;-4.8211;-8.5152;0.6465;1.1987;-7.0118;0.3854;-3.0263;-0.6975;-1.257;0.0;0.06;44.82;22.02;329.37;52.45;67.07;5.0;990.5;65.35;;;;NaN;;;;;0 / 0;334515;2022-11-04 12:50:24:481
-12.9577;13.5395;7.621;-4.8468;-8.39;-1.5121;5.9194;13.6839;-9.6882;-1.537;2.5004;-0.1526;0.0;22.8;24.66;40.02;243.3;62.53;103.84;5.0;991.93;66.447;;;;NaN;;;;;0 / 0;335014;2022-11-04 12:50:24:980
7.1183;-14.8566;-2.5474;-5.2929;-7.8476;2.5635;10.7543;-8.0385;-3.8037;-0.3018;0.5267;0.261;0.0;-0.42;47.76;11.28;341.17;60.07;61.85;5.0;990.42;59.302;;;;NaN;;;;;0 / 0;335514;2022-11-04 12:50:25:480
-3.4764;-2.0973;-12.115;-4.8738;-8.3521;-1.6308;-2.9268;-2.1229;-6.5098;-0.4356;2.8584;-0.0316;0.0;22.26;24.78;40.08;239.27;63.42;107.99;5.0;991.27;65.933;;;;NaN;;;;;0 / 0;336014;2022-11-04 12:50:25:980
-2.9066;-10.8365;-2.4876;-5.1483;-7.9718;2.4727;13.514;-3.9827;-1.618;0.3457;0.4797;0.1779;0.0;1.5;46.86;14.82;331.33;60.88;66.16;5.0;990.32;60.284;;;;NaN;;;;;0 / 0;336514;2022-11-04 12:50:26:480
-0.6393;-3.2825;1.2809;-4.2033;-8.7341;-1.489;1.11;6.1101;-0.1726;2.2143;0.4009;-1.0127;0.0;21.48;24.36;40.38;229.2;57.84;121.39;5.0;990.59;65.013;;;;NaN;;;;;0 / 0;337014;2022-11-04 12:50:26:980
3.486;-8.0759;1.6113;-3.577;-8.9906;1.5954;3.7134;0.3137;-0.6353;1.6792;1.4106;0.5756;0.0;-2.16;43.56;24.66;309.57;70.67;80.94;5.0;990.78;63.769;;;;NaN;;;;;0 / 0;337514;2022-11-04 12:50:27:480
0.103;-4.7597;0.5315;-3.8312;-8.7299;-2.2979;3.769;-1.9318;-0.7786;-3.1027;-2.7261;-0.8123;0.0;-1.68;32.34;39.0;295.14;61.92;87.62;5.0;990.23;59.219;;;;NaN;;;;;0 / 0;338014;2022-11-04 12:50:27:980
-2.2194;-5.8852;1.6352;-3.9723;-8.8356;-1.5243;3.8981;-7.8406;-4.5237;2.8606;2.724;-1.5777;0.0;11.58;28.92;40.5;254.6;61.68;111.5;5.0;991.48;67.343;;;;NaN;;;;;0 / 0;338514;2022-11-04 12:50:28:480
2.308;-13.3216;1.1923;-4.7186;-8.5493;-0.9019;-0.3694;-7.5618;6.0833;-3.3653;-1.1666;-1.3609;0.0;-5.22;41.22;26.82;326.46;56.38;68.06;5.0;990.58;66.834;;;;NaN;;;;;0 / 0;339014;2022-11-04 12:50:28:980
-6.1486;-9.115;-8.8373;-4.7754;-8.4521;-1.3887;4.3013;17.5838;-5.7415;1.3652;-0.9357;-0.7048;0.0;14.04;25.8;43.32;252.49;63.63;106.96;5.0;990.92;67.962;;;;NaN;;;;;0 / 0;339514;2022-11-04 12:50:29:480
-0.8595;-9.7064;-1.2067;-4.1877;-8.7162;1.6313;3.0528;-0.9639;-4.4086;0.3011;0.9342;0.5151;0.0;-11.4;44.7;16.2;336.97;67.08;76.83;5.0;990.45;64.295;;;;NaN;;;;;0 / 0;340014;2022-11-04 12:50:29:980
-2.3918;-5.6626;-0.3017;-5.7553;-6.1833;-4.9814;5.2717;2.5249;1.7252;0.0512;-0.5282;0.903;0.0;-0.48;18.24;45.9;245.47;50.64;136.59;5.0;990.46;62.273;;;;NaN;;;;;0 / 0;340515;2022-11-04 12:50:30:481
3.4046;-9.8692;0.4621;-4.1588;-8.545;-2.4204;-0.9316;0.8258;1.5441;1.9119;2.0594;0.0521;0.0;-10.32;32.28;31.44;293.4;49.6;124.9;5.0;990.53;57.029;;;;NaN;;;;;0 / 0;341015;2022-11-04 12:50:30:981
-1.8651;-14.7561;0.237;-4.2603;-8.6193;-1.9309;4.6458;-3.9889;-0.4489;-3.4405;-0.0817;-0.5906;0.0;-11.28;39.06;10.44;336.19;64.46;97.07;5.0;990.53;57.315;;;;NaN;;;;;0 / 0;341514;2022-11-04 12:50:31:480
-5.3513;-8.6601;-6.8142;-5.0478;-7.2499;-4.2578;8.1076;-13.8364;5.1101;2.287;1.5365;0.3862;0.0;-7.56;29.4;35.1;283.54;49.89;125.86;5.0;991.42;66.052;;;;NaN;;;;;0 / 0;342015;2022-11-04 12:50:31:981
4.8602;-9.8572;-0.9601;-3.4613;-9.1545;-0.6198;8.039;-4.4616;0.9909;-0.3507;1.0179;0.4662;0.0;-19.5;41.28;-3.66;355.68;71.52;108.87;5.0;990.46;67.788;;;;NaN;;;;;0 / 0;342514;2022-11-04 12:50:32:480
-1.4437;-3.4429;-1.7549;-4.7276;-6.8987;-5.1214;0.6527;6.2522;1.4535;2.1074;0.6275;-0.8502;0.0;-13.5;34.44;33.78;298.24;35.19;143.62;5.0;990.87;61.87;;;;NaN;;;;;0 / 0;343014;2022-11-04 12:50:32:980
-0.6991;-8.1334;0.3974;-2.8484;-9.0698;-2.4075;2.6975;1.8534;2.8768;1.7995;0.644;0.5579;0.0;-21.78;43.14;3.48;330.17;59.93;138.53;5.0;990.5;66.392;;;;NaN;;;;;0 / 0;343515;2022-11-04 12:50:33:481
-1.1636;-4.446;0.8571;-3.6984;-6.3857;-6.4587;4.8812;-1.5754;8.3573;-2.5773;-2.7005;-0.3676;0.0;-18.18;36.9;29.28;283.18;55.59;151.56;5.0;990.33;67.563;;;;NaN;;;;;0 / 0;344014;2022-11-04 12:50:33:980
-3.802;-10.0775;0.5435;-3.7962;-7.8979;-4.4025;12.0229;-10.4853;7.4958;1.8808;1.7888;-0.8728;0.0;-16.74;38.76;27.3;310.03;41.08;130.01;5.0;991.24;64.53;;;;NaN;;;;;0 / 0;344514;2022-11-04 12:50:34:480
-1.0319;-15.7257;0.0024;-2.5392;-7.437;-5.8663;4.6797;-5.5854;4.0419;-3.1265;-2.3419;-1.0933;0.0;-21.48;40.44;19.5;303.9;62.04;134.76;5.0;990.34;61.162;;;;NaN;;;;;0 / 0;345015;2022-11-04 12:50:34:981
8.6314;-26.8112;-0.9816;-5.1471;-6.734;-4.9327;-5.4931;11.8651;9.3596;-1.055;0.6416;0.6813;0.0;-8.88;34.14;35.16;291.55;42.15;134.31;5.0;990.96;67.482;;;;NaN;;;;;0 / 0;345514;2022-11-04 12:50:35:480
6.3306;-11.7439;0.0359;-3.527;-9.0292;-1.4843;0.8431;-4.041;-3.3089;0.152;0.3563;0.4406;0.0;-17.16;44.04;-5.76;356.59;69.69;115.52;5.0;990.42;63.908;;;;NaN;;;;;0 / 0;346014;2022-11-04 12:50:35:980
-3.1412;-1.3862;-1.5778;-5.0558;-7.1571;-4.4028;0.2531;1.4083;-2.057;-1.3012;1.3251;0.3758;0.0;-11.7;34.98;34.44;299.66;36.28;137.87;5.0;990.51;67.826;;;;NaN;;;;;0 / 0;346515;2022-11-04 12:50:36:481
-1.9249;-9.704;-2.66;-2.7797;-9.1857;-2.0165;5.3558;-0.4393;1.4347;1.2693;0.6483;0.7485;0.0;-22.98;42.96;3.3;329.82;63.22;135.54;5.0;990.33;63.017;;;;NaN;;;;;0 / 0;347014;2022-11-04 12:50:36:980
-0.7685;-5.5572;1.7023;-4.1376;-6.0738;-6.493;4.6476;-1.2456;7.8122;-0.5896;-2.2307;-0.2888;0.0;-17.34;33.9;31.2;279.32;53.53;151.35;5.0;990.19;64.266;;;;NaN;;;;;0 / 0;347515;2022-11-04 12:50:37:481
-2.4445;-10.8412;-0.091;-3.0116;-8.7304;-3.2986;5.2525;0.4869;3.6529;2.4617;1.6373;-0.6571;0.0;-22.14;41.46;14.46;316.74;52.81;140.07;5.0;990.76;65.318;;;;NaN;;;;;0 / 0;348014;2022-11-04 12:50:37:980
-0.0551;-16.2596;0.9816;-2.6685;-7.4041;-5.8505;2.8074;-6.2791;5.4818;-2.7807;-1.21;-1.6632;0.0;-21.72;40.92;17.22;311.62;60.88;131.99;5.0;990.59;61.768;;;;NaN;;;;;0 / 0;348515;2022-11-04 12:50:38:481
11.3752;-30.2995;3.6943;-5.3805;-6.694;-4.734;-12.9837;11.703;9.2399;-0.9323;3.016;-0.8239;0.0;-9.3;32.7;36.3;289.53;43.2;133.86;5.0;991.52;67.186;;;;NaN;;;;;0 / 0;349014;2022-11-04 12:50:38:980
6.0145;-13.6712;1.336;-3.3996;-9.0169;-1.819;-1.9804;-3.3088;-3.7717;-3.5003;0.1626;-0.8135;0.0;-17.46;44.34;-5.58;353.82;70.5;120.31;5.0;990.39;62.673;;;;NaN;;;;;0 / 0;349514;2022-11-04 12:50:39:480
-3.6368;-6.1438;-9.06;-5.1379;-6.9859;-4.5792;0.5171;-0.3287;-3.5709;-1.2267;0.9244;0.3532;0.0;-11.34;35.34;33.6;301.17;34.38;138.63;5.0;991.18;66.503;;;;NaN;;;;;0 / 0;350014;2022-11-04 12:50:39:980
-1.3719;-10.214;-1.8699;-3.0354;-9.034;-2.3116;4.8837;-1.5152;0.844;1.2864;0.4974;0.6819;0.0;-23.04;41.88;3.36;330.4;60.47;135.91;5.0;990.37;64.708;;;;NaN;;;;;0 / 0;350514;2022-11-04 12:50:40:480
-0.8978;-5.6674;0.5195;-5.3233;-5.6582;-5.9847;5.4766;1.2887;6.0374;-0.2548;-1.9485;-0.3358;0.0;-11.22;30.48;37.8;285.81;36.3;149.24;5.0;990.66;63.932;;;;NaN;;;;;0 / 0;351015;2022-11-04 12:50:40:981
-1.3072;-8.8181;0.1245;-2.9793;-8.7886;-3.171;4.3033;-1.9114;5.3186;2.1825;2.4522;-0.2479;0.0;-23.94;40.92;12.18;318.85;55.05;137.5;5.0;990.69;66.896;;;;NaN;;;;;0 / 0;351514;2022-11-04 12:50:41:480
-1.2953;-15.3953;0.0886;-2.7575;-7.4313;-5.7743;1.1294;-7.1354;6.3082;-2.7074;-1.4024;-1.3474;0.0;-20.1;35.76;19.98;298.7;62.65;137.45;5.0;990.23;60.025;;;;NaN;;;;;0 / 0;352014;2022-11-04 12:50:41:980
-5.8972;-9.0001;-7.7216;-5.8897;-6.0595;-4.9764;9.1051;-19.6647;4.6221;2.8081;2.1785;-1.9418;0.0;-7.02;33.66;32.46;300.21;38.71;130.81;5.0;991.61;69.517;;;;NaN;;;;;0 / 0;352514;2022-11-04 12:50:42:480
4.142;-13.7646;-1.9178;-3.5715;-8.9643;-1.7479;-1.866;-4.1849;-2.1044;-3.529;-0.1556;-0.5405;0.0;-16.14;42.9;-7.5;355.31;67.75;122.34;5.0;990.49;65.664;;;;NaN;;;;;0 / 0;353015;2022-11-04 12:50:42:981
-9.0983;-14.8734;-9.0576;-5.2763;-6.7483;-4.7739;2.0873;3.4659;-0.4673;-1.7026;0.4571;0.7381;0.0;-14.58;34.14;32.88;301.5;33.31;138.61;5.0;990.75;66.429;;;;NaN;;;;;0 / 0;353515;2022-11-04 12:50:43:481
-0.5387;-9.5867;-2.5043;-3.5573;-9.0309;-1.3993;4.752;-0.5845;-0.1904;1.276;0.8419;0.4705;0.0;-21.6;41.04;-4.2;343.99;65.48;127.13;5.0;990.39;65.7;;;;NaN;;;;;0 / 0;354017;2022-11-04 12:50:43:983
-0.6536;-3.1244;0.1077;-5.5291;-5.8285;-5.6237;6.5515;1.1144;6.3827;-0.3306;-2.202;-0.2796;0.0;-13.14;32.88;36.06;290.8;37.99;148.15;5.0;990.34;61.202;;;;NaN;;;;;0 / 0;354515;2022-11-04 12:50:44:481
1.0511;-8.3178;-0.9553;-3.4261;-8.5376;-3.3971;7.1276;0.5862;2.9398;1.9455;2.8828;-0.1703;0.0;-24.48;40.74;11.82;321.97;51.84;134.0;5.0;990.38;64.937;;;;NaN;;;;;0 / 0;355014;2022-11-04 12:50:44:980
1.5682;-14.2865;0.9888;-3.1753;-6.8251;-6.2853;5.2511;-2.74;3.3285;-2.2584;-2.8196;0.1272;0.0;-24.18;38.88;21.3;303.76;57.41;138.16;5.0;990.3;54.695;;;;NaN;;;;;0 / 0;355514;2022-11-04 12:50:45:480
12.1581;-23.4398;0.0814;-4.9344;-6.5842;-5.3357;1.3096;-8.4639;1.1578;2.4929;3.2292;-1.502;0.0;-13.74;37.02;32.1;300.79;41.04;135.72;5.0;991.16;62.863;;;;NaN;;;;;0 / 0;356014;2022-11-04 12:50:45:980
4.3551;-11.4805;-1.6688;-2.9879;-9.1632;-1.8106;9.7112;-3.9143;2.8545;-2.3531;-0.3309;-0.0041;0.0;-19.14;45.06;-8.82;350.56;69.49;131.28;5.0;990.37;65.536;;;;NaN;;;;;0 / 0;356514;2022-11-04 12:50:46:480
-7.4391;-11.4829;-6.4766;-5.3142;-6.2252;-5.4015;-0.7817;-8.6362;-6.3184;1.1581;-0.7194;-0.0909;0.0;-11.76;38.04;34.5;303.17;34.84;136.24;5.0;991.0;67.143;;;;NaN;;;;;0 / 0;357014;2022-11-04 12:50:46:980
3.1244;-8.7631;-2.8347;-2.4885;-9.1617;-2.4578;1.8517;0.3747;0.7746;1.6175;0.8975;0.0399;0.0;-23.58;43.5;-3.9;332.66;61.87;147.61;5.0;990.43;65.367;;;;NaN;;;;;0 / 0;357514;2022-11-04 12:50:47:480
-2.8922;-6.7232;0.1245;-5.0786;-4.958;-6.7673;2.8759;-0.6926;7.2964;-1.7948;-2.2998;-0.4061;0.0;-13.38;32.58;38.52;281.37;40.67;154.52;5.0;990.32;65.177;;;;NaN;;;;;0 / 0;358015;2022-11-04 12:50:47:981
-0.6009;-6.8573;-0.6273;-4.0243;-7.738;-4.483;1.2016;-3.3355;2.9699;1.1172;1.9769;0.3722;0.0;-20.1;39.84;25.08;310.89;40.83;136.3;5.0;991.27;64.223;;;;NaN;;;;;0 / 0;358514;2022-11-04 12:50:48:480
-1.7861;-16.669;1.6161;-3.6051;-8.5271;-3.2346;8.5374;-5.2375;2.7869;-3.2859;-0.0707;-1.334;0.0;-17.58;45.9;-2.28;347.75;66.72;119.97;5.0;990.45;56.839;;;;NaN;;;;;0 / 0;359015;2022-11-04 12:50:48:981
-1.8459;-12.2849;-15.4001;-5.3794;-6.9487;-4.3529;0.3561;-14.8415;-4.4748;-0.7808;-1.3187;0.4583;0.0;-12.24;36.9;34.02;303.03;35.99;132.86;5.0;990.78;67.367;;;;NaN;;;;;0 / 0;359514;2022-11-04 12:50:49:480
-0.0383;-9.8309;-3.6799;-3.8775;-8.9157;-1.2826;10.6438;-1.6358;0.6122;0.8295;0.9849;0.7417;0.0;-18.48;45.06;-3.84;350.73;66.41;120.1;5.0;990.36;63.873;;;;NaN;;;;;0 / 0;360014;2022-11-04 12:50:49:980
-0.4501;-4.2593;-0.0599;-5.8568;-5.9799;-5.1096;4.3245;2.4987;3.9844;-0.0373;-1.6834;-0.5521;0.0;-7.92;31.8;38.28;291.68;35.38;140.45;5.0;990.37;65.375;;;;NaN;;;;;0 / 0;360514;2022-11-04 12:50:50:480
2.0159;-9.6944;1.0798;-3.4515;-8.7389;-2.8086;2.6399;0.2679;1.3649;1.8142;3.7985;0.2567;0.0;-21.12;42.9;8.4;329.26;56.62;129.66;5.0;990.44;67.64;;;;NaN;;;;;0 / 0;361015;2022-11-04 12:50:50:981
1.4988;-13.7215;-0.091;-3.4814;-6.6299;-6.332;2.665;-3.2584;4.9936;-2.0727;-2.9589;0.0417;0.0;-20.4;36.54;24.84;294.76;55.4;143.46;5.0;990.32;64.96;;;;NaN;;;;;0 / 0;361514;2022-11-04 12:50:51:480
-0.6776;-6.2875;0.8212;-4.6332;-7.2275;-4.7398;-1.8458;4.8549;4.9457;1.7507;1.0728;0.8884;0.0;-16.02;33.18;28.8;301.92;41.73;130.44;5.0;990.75;67.4;;;;NaN;;;;;0 / 0;362014;2022-11-04 12:50:51:980
-8.7415;-17.0713;5.2628;-3.5036;-8.8635;-2.3094;5.5339;-3.3712;2.2639;-3.0947;1.498;-1.2821;0.0;-22.98;35.16;-3.48;349.58;68.63;112.87;5.0;990.53;56.921;;;;NaN;;;;;0 / 0;362514;2022-11-04 12:50:52:480
-5.7655;-16.3554;-12.364;-5.1494;-6.7011;-4.9747;3.3178;-8.6271;11.2287;0.4367;-2.5942;-0.2008;0.0;-14.1;31.92;31.92;297.03;41.29;131.54;5.0;991.46;64.526;;;;NaN;;;;;0 / 0;363014;2022-11-04 12:50:52:980
1.6831;-13.9633;-0.0575;-3.8187;-8.8485;-1.8143;12.3831;-4.1212;2.9204;0.4465;0.5011;0.7521;0.0;-19.32;42.0;-5.52;350.29;65.76;124.81;5.0;990.35;71.351;;;;NaN;;;;;0 / 0;363514;2022-11-04 12:50:53:480
-2.4756;-2.6576;-2.7366;-5.647;-6.6367;-4.4983;2.8674;5.873;2.3076;0.9394;-1.7005;-0.8844;0.0;-11.76;30.96;37.68;291.5;35.08;139.13;5.0;990.81;57.172;;;;NaN;;;;;0 / 0;364014;2022-11-04 12:50:53:980
1.8052;-7.408;0.0886;-3.6025;-8.6774;-2.8098;5.0342;1.1928;1.5002;1.4904;0.7344;0.0704;0.0;-23.46;40.38;12.0;323.95;56.49;125.68;5.0;990.61;62.556;;;;NaN;;;;;0 / 0;364514;2022-11-04 12:50:54:480
1.1468;-9.1964;-0.9649;-3.7773;-6.8891;-5.8687;4.8068;-2.5396;5.6413;-1.9848;-2.7689;-0.3126;0.0;-22.32;36.9;24.06;299.87;56.04;136.8;5.0;990.38;66.011;;;;NaN;;;;;0 / 0;365015;2022-11-04 12:50:54:981
-12.3927;7.3625;5.744;-4.8779;-7.2074;-4.5199;1.9354;-4.4933;2.1065;2.3347;3.0044;-1.224;0.0;-16.68;30.48;34.74;289.83;45.89;131.13;5.0;991.45;63.157;;;;NaN;;;;;0 / 0;365514;2022-11-04 12:50:55:480
-5.3681;-12.2682;-3.6392;-3.4857;-8.3786;-3.7174;4.9725;-6.3176;6.0924;-2.5211;0.0698;0.3227;0.0;-22.32;41.82;1.5;344.88;67.27;109.9;5.0;990.53;58.402;;;;NaN;;;;;0 / 0;366014;2022-11-04 12:50:55:980
-1.3671;-1.1923;-11.4613;-5.3244;-6.7948;-4.6531;-1.0397;-6.3042;-6.7723;0.5851;-1.3981;0.2708;0.0;-16.26;32.7;32.76;297.49;41.32;131.14;5.0;990.68;65.603;;;;NaN;;;;;0 / 0;366514;2022-11-04 12:50:56:480
-0.4118;-9.3688;-1.6352;-3.2341;-9.0764;-1.8246;1.2086;-0.4887;0.1342;1.0732;1.3905;-0.0622;0.0;-24.24;39.24;-6.0;343.75;64.76;129.72;5.0;990.47;65.563;;;;NaN;;;;;0 / 0;367014;2022-11-04 12:50:56:980
-1.2617;-4.1875;1.1947;-5.7757;-5.4441;-5.7596;3.8484;0.7131;6.9735;1.6432;0.1571;-1.0389;0.0;-12.18;30.3;35.64;281.42;42.59;147.33;5.0;990.27;67.724;;;;NaN;;;;;0 / 0;367514;2022-11-04 12:50:57:480
-0.7326;-7.0129;-0.6536;-4.0191;-8.4245;-3.0075;-0.7382;-0.7408;2.4544;1.6132;1.9671;0.3832;0.0;-19.68;39.6;16.8;319.34;47.76;130.04;5.0;990.59;65.776;;;;NaN;;;;;0 / 0;368014;2022-11-04 12:50:57:980
0.5578;-14.3296;-1.3144;-3.4027;-7.7054;-5.0219;2.6078;-8.2239;3.0299;-2.6897;-2.7939;-0.7066;0.0;-18.84;40.5;13.92;324.21;61.53;116.26;5.0;990.43;56.973;;;;NaN;;;;;0 / 0;368514;2022-11-04 12:50:58:480
-4.8195;-25.0802;3.201;-4.1866;-8.0092;-3.8074;12.1284;-9.8139;8.3731;2.7109;2.2054;-1.5172;0.0;-12.54;35.04;26.7;306.54;42.5;127.23;5.0;991.19;62.229;;;;NaN;;;;;0 / 0;369014;2022-11-04 12:50:58:980
3.9744;-10.9562;0.8787;-3.9547;-8.3203;-3.3619;6.9929;-1.9942;-1.2326;-1.7502;1.1064;0.4443;0.0;-7.98;39.72;6.3;339.63;65.4;107.64;5.0;990.35;65.974;;;;NaN;;;;;0 / 0;369515;2022-11-04 12:50:59:481
