sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.6297;2.794;6.3234;-0.3749;3.7406;9.0575;-0.0704;-1.2171;-1.8387;0.3549;0.0615;-0.1797;3571.0;-25.38;-17.64;-34.14;98.78;-22.42;2.37;5.0;983.32;56.233;;;;NaN;;;;;0 / 0;421510;2022-10-31 17:24:23:027
0.7901;2.5402;6.3425;-0.2249;4.237;8.8412;0.1339;-1.6417;-0.9353;0.2737;0.1165;0.3071;3571.0;-28.2;-17.4;-32.7;92.75;-25.6;1.46;5.0;983.3;56.328;;;;NaN;;;;;0 / 0;422010;2022-10-31 17:24:23:527
0.5578;2.8276;5.9786;0.0156;4.5337;8.6957;0.5638;-1.517;-1.6684;-0.2187;0.4574;-0.3074;3595.0;-32.22;-19.74;-30.96;96.03;-27.54;-0.1;5.0;983.3;56.234;;;;NaN;;;;;0 / 0;422510;2022-10-31 17:24:24:027
1.6233;2.636;11.3704;-0.4621;4.2877;8.8075;0.1293;-1.6445;-4.5411;0.5834;0.1978;0.4769;3608.0;-28.08;-24.72;-29.04;110.45;-25.1;3.39;5.0;983.28;56.452;;;;NaN;;;;;0 / 0;423010;2022-10-31 17:24:24:527
0.8643;3.0382;9.8548;-0.1284;4.1522;8.8833;1.1507;-0.5657;-3.0747;-0.1051;-0.0087;-0.1523;3565.0;-22.02;-22.08;-22.5;114.66;-26.06;-0.5;5.0;983.31;56.529;;;;NaN;;;;;0 / 0;423511;2022-10-31 17:24:25:028
0.893;2.9018;5.7631;-0.0963;4.2153;8.854;0.8576;-1.6415;-2.4923;-0.226;0.0848;0.3462;3658.0;-20.88;-18.36;-23.04;105.73;-26.62;2.25;5.0;983.24;56.504;;;;NaN;;;;;0 / 0;424010;2022-10-31 17:24:25:527
1.221;2.5474;6.5844;0.1395;4.2268;8.8479;1.2276;-1.732;-1.9858;0.6127;0.367;-0.1565;3570.0;-24.48;-16.74;-24.54;100.57;-25.53;-0.9;5.0;983.28;56.408;;;;NaN;;;;;0 / 0;424510;2022-10-31 17:24:26:027
0.2274;2.8754;8.6625;-0.3129;4.5771;8.6673;0.7941;-1.0193;-0.0718;0.2321;0.202;0.4275;3686.0;-24.18;-17.22;-26.04;97.57;-27.82;2.07;5.0;983.28;56.99;;;;NaN;;;;;0 / 0;425010;2022-10-31 17:24:26:527
2.3439;3.7924;10.0703;-0.1344;4.5614;8.6802;1.3339;-0.8432;3.5544;-0.6756;0.7274;-0.4296;3571.0;-20.7;-19.68;-26.82;103.9;-27.72;0.89;5.0;983.34;58.01;;;;NaN;;;;;0 / 0;425510;2022-10-31 17:24:27:027
0.1245;4.81;12.4861;-1.2152;4.6028;8.5737;1.1122;-2.5055;0.2205;-0.1228;-0.3526;-0.87;3700.0;-15.0;-24.42;-27.3;114.5;-29.93;8.57;5.0;983.22;60.076;;;;NaN;;;;;0 / 0;426010;2022-10-31 17:24:27:527
0.0455;4.8794;12.0503;-0.2063;3.9475;8.9747;0.3452;-0.7321;-0.9418;0.0324;0.5802;-0.925;3493.0;-11.58;-28.86;-24.42;143.14;-25.97;-0.95;5.0;983.24;60.663;;;;NaN;;;;;0 / 0;426510;2022-10-31 17:24:28:027
-0.7614;4.1372;11.6912;-0.8688;4.9735;8.4071;-0.1823;-0.4341;3.5067;0.2053;1.2784;1.1367;3491.0;-10.32;-31.98;-23.28;145.76;-30.0;3.1;5.0;983.25;58.496;;;;NaN;;;;;0 / 0;427010;2022-10-31 17:24:28:527
0.5315;4.8435;13.2761;0.7293;5.0765;8.3587;0.8892;0.7608;2.1713;0.1478;-0.5774;0.2265;3632.0;-22.68;-26.88;-25.56;112.74;-31.18;-4.99;5.0;983.25;57.512;;;;NaN;;;;;0 / 0;427510;2022-10-31 17:24:29:027
-1.6472;5.5429;11.7678;-0.5876;4.4626;8.7127;-0.4946;0.7547;5.7606;0.3604;-0.0142;0.8453;3688.0;-17.76;-28.56;-27.66;124.55;-27.07;3.86;5.0;983.28;57.827;;;;NaN;;;;;0 / 0;428010;2022-10-31 17:24:29:527
0.5626;4.4149;9.8812;1.1705;5.0925;8.2986;-0.7707;-1.0319;0.4022;-1.1551;-0.6251;0.348;3543.0;-27.54;-23.94;-23.94;104.14;-31.28;-8.03;5.0;983.23;57.766;;;;NaN;;;;;0 / 0;428510;2022-10-31 17:24:30:027
-2.0063;6.2635;11.1118;0.0588;3.783;9.0474;-1.1769;1.0413;3.8552;-0.1564;0.4275;0.4965;3109.0;-19.74;-26.76;-28.14;122.65;-24.73;-0.01;5.0;983.3;57.546;;;;NaN;;;;;0 / 0;429010;2022-10-31 17:24:30:527
1.0606;4.7309;11.4973;0.5962;4.1229;8.8779;0.4309;0.4788;2.842;-0.3152;-0.4937;-0.2347;2797.0;-25.98;-23.4;-26.76;106.63;-27.37;-4.64;5.0;983.28;57.48;;;;NaN;;;;;0 / 0;429510;2022-10-31 17:24:31:027
0.9002;1.7933;16.1902;-0.4443;3.1279;9.2838;-0.1806;0.1546;2.5079;-0.1894;-0.0197;0.0108;3085.0;-19.2;-23.76;-31.44;121.58;-19.55;2.64;5.0;983.17;57.851;;;;NaN;;;;;0 / 0;430011;2022-10-31 17:24:31:528
1.0008;3.972;13.8124;0.4081;3.3813;9.1962;-0.1424;0.6338;2.3992;-0.3574;0.7231;-0.0509;2980.0;-26.58;-20.1;-30.24;107.38;-20.17;-2.54;5.0;983.16;59.367;;;;NaN;;;;;0 / 0;430510;2022-10-31 17:24:32:027
-0.4118;4.5179;12.5411;-0.4951;3.5034;9.1461;-1.6956;1.5199;2.2626;-0.7086;0.6443;0.0139;2929.0;-20.94;-23.58;-32.1;116.68;-20.93;3.1;5.0;983.25;56.964;;;;NaN;;;;;0 / 0;431010;2022-10-31 17:24:32:527
-0.577;3.9696;11.6577;0.174;4.15;8.8836;-0.6767;0.0399;3.15;-0.5431;-0.1755;-0.2219;3118.0;-24.3;-23.1;-28.74;109.66;-25.04;-1.12;5.0;983.23;58.493;;;;NaN;;;;;0 / 0;431510;2022-10-31 17:24:33:027
-1.4892;5.6075;9.0959;-0.4822;3.0103;9.3207;-0.0876;1.3831;4.5013;-0.4117;0.009;-0.1046;3055.0;-20.22;-22.86;-32.16;117.16;-20.0;2.59;5.0;983.22;57.282;;;;NaN;;;;;0 / 0;432009;2022-10-31 17:24:33:526
1.075;4.0031;8.6506;0.3672;3.4284;9.1805;-0.0799;-1.0366;1.8284;-0.2407;0.1348;-0.3325;3162.0;-25.26;-19.98;-30.42;107.12;-21.38;-1.93;5.0;983.17;56.743;;;;NaN;;;;;0 / 0;432510;2022-10-31 17:24:34:027
-1.494;4.5753;10.7958;-0.5127;3.722;9.0584;-2.9709;1.3157;1.8715;0.4661;1.3908;-0.3581;3162.0;-21.78;-22.2;-32.4;116.4;-18.03;0.58;5.0;983.06;56.421;;;;NaN;;;;;0 / 0;433009;2022-10-31 17:24:34:526
-1.4222;4.0318;10.87;-0.1265;4.0757;8.9187;-0.2614;0.581;-0.7158;-0.0794;-0.046;0.1727;3230.0;-25.2;-20.64;-31.32;104.05;-24.56;0.81;5.0;983.12;56.23;;;;NaN;;;;;0 / 0;433510;2022-10-31 17:24:35:027
-2.2098;7.2212;7.9012;-0.8555;4.268;8.7876;-1.249;1.2653;-2.1003;0.303;-0.9067;0.9858;3235.0;-21.42;-21.72;-33.06;104.87;-25.8;5.56;5.0;983.29;55.403;;;;NaN;;;;;0 / 0;434009;2022-10-31 17:24:35:526
-0.103;6.1247;7.5444;0.048;4.6687;8.6239;-0.5053;0.9795;-3.2893;-0.1093;-0.9794;0.4061;3189.0;-26.64;-19.08;-30.78;94.01;-28.43;-0.32;5.0;983.26;55.947;;;;NaN;;;;;0 / 0;434510;2022-10-31 17:24:36:027
-0.4022;3.6751;7.6594;-1.0213;4.0434;8.8757;-2.6897;1.8801;1.9775;0.4136;0.4696;0.213;3436.0;-21.06;-22.26;-31.92;113.19;-20.94;1.05;5.0;983.17;56.247;;;;NaN;;;;;0 / 0;435009;2022-10-31 17:24:36:526
-0.7733;3.1484;7.2021;0.4283;3.7127;9.0666;-1.1537;0.4748;1.6262;-0.4722;-0.1486;-0.2781;3452.0;-26.16;-17.58;-31.44;100.0;-22.56;-1.95;5.0;983.2;56.02;;;;NaN;;;;;0 / 0;435510;2022-10-31 17:24:37:027
-3.8355;4.918;10.111;-0.9226;3.8824;8.958;-2.1444;1.0332;-0.0513;0.2755;0.0176;-0.7595;3556.0;-23.52;-19.5;-33.66;103.14;-21.07;4.16;5.0;983.2;55.131;;;;NaN;;;;;0 / 0;436010;2022-10-31 17:24:37:527
-1.1396;4.2665;8.4901;0.1088;4.399;8.764;0.2407;-0.2666;-1.2459;-0.5345;-1.1865;-0.4308;3658.0;-26.58;-20.52;-29.88;100.97;-26.65;-0.71;5.0;983.22;55.342;;;;NaN;;;;;0 / 0;436510;2022-10-31 17:24:38:027
-1.4126;3.9983;8.8948;-0.896;3.3508;9.1728;-0.6339;1.1288;-2.5741;0.3378;0.5337;-0.0228;3527.0;-20.94;-19.98;-34.98;107.35;-19.98;5.58;5.0;983.22;55.264;;;;NaN;;;;;0 / 0;437010;2022-10-31 17:24:38:527
1.2498;4.889;7.3864;-0.2229;3.5248;9.1486;0.4862;0.519;-3.2561;-0.2578;0.7769;-0.3801;3523.0;-26.52;-15.24;-33.66;94.15;-21.07;1.4;5.0;983.29;55.4;;;;NaN;;;;;0 / 0;437509;2022-10-31 17:24:39:026
0.498;3.4285;3.8403;0.7512;4.0241;8.9114;0.1179;1.4206;0.0552;-0.3152;-0.3398;-0.4064;3509.0;-28.44;-20.1;-29.46;100.52;-25.26;-5.08;5.0;983.18;55.106;;;;NaN;;;;;0 / 0;438010;2022-10-31 17:24:39:527
0.2227;2.6264;4.7166;0.9098;5.1744;8.2806;-0.4477;0.414;-2.7545;0.6567;-0.2396;0.4916;3081.0;-28.8;-20.22;-27.42;97.45;-28.48;-5.55;5.0;983.08;54.943;;;;NaN;;;;;0 / 0;438509;2022-10-31 17:24:40:026
-1.9992;4.64;6.1127;-0.2542;5.5187;8.1024;0.4386;-0.7662;-4.5207;0.5528;0.1678;-0.264;3002.0;-24.48;-23.28;-29.22;101.14;-30.9;-1.03;5.0;983.25;55.565;;;;NaN;;;;;0 / 0;439010;2022-10-31 17:24:40:527
5.1502;2.2098;7.9562;3.8539;2.2506;8.7323;2.1534;1.1253;-0.8335;-0.1466;-2.2298;3.3608;1369.0;-29.04;16.98;-32.82;26.78;-13.27;-23.81;5.0;983.19;63.836;;;;NaN;;;;;0 / 0;439510;2022-10-31 17:24:41:027
1.9058;-1.5778;-4.276;7.7891;-5.9546;0.2071;-5.1626;5.4111;0.7387;-0.6958;-0.8095;2.1177;51.0;-12.3;41.1;15.0;30.95;37.39;-88.48;5.0;983.25;46.729;;;;NaN;;;;;0 / 0;440009;2022-10-31 17:24:41:526
2.8108;-4.7501;-0.1101;6.2768;-7.5313;-0.228;-5.7812;2.8339;1.303;0.6805;1.3835;3.5697;2.0;-1.74;42.66;14.82;30.24;50.17;-92.08;5.0;983.17;47.918;;;;NaN;;;;;0 / 0;440513;2022-10-31 17:24:42:030
-1.3767;-6.3569;0.0551;1.0104;-8.3273;-5.0799;1.0845;4.2141;2.961;2.6169;-0.272;-0.8401;2.0;20.7;30.9;28.44;82.58;52.8;-159.15;5.0;983.41;67.886;;;;NaN;;;;;0 / 0;441010;2022-10-31 17:24:42:527
-0.6009;-1.3695;-0.6464;1.0567;-9.6945;1.0341;3.4133;2.5068;-4.2448;1.7178;1.8966;0.3407;2.0;23.88;38.7;12.06;74.23;76.69;-156.53;5.0;983.16;62.21;;;;NaN;;;;;0 / 0;441510;2022-10-31 17:24:43:027
-1.5945;-0.5483;2.0135;-1.4618;-7.6281;-5.9871;0.4275;7.0702;9.8585;0.9933;-1.5346;-0.3691;2.0;28.2;30.84;20.4;95.89;62.17;-179.3;5.0;983.09;70.374;;;;NaN;;;;;0 / 0;442010;2022-10-31 17:24:43:527
-2.8347;-6.6346;-1.0175;-0.2562;-9.8;0.2538;0.2227;0.2636;3.5769;2.3127;1.7536;0.0964;2.0;25.32;39.0;3.96;236.55;87.89;45.27;5.0;983.15;64.457;;;;NaN;;;;;0 / 0;442509;2022-10-31 17:24:44:026
-0.723;-1.1923;3.237;-1.9814;-7.7493;-5.6738;0.9351;8.0079;6.5357;-1.2199;-2.1046;0.0457;2.0;35.82;25.44;17.88;104.94;52.21;160.75;5.0;983.05;71.231;;;;NaN;;;;;0 / 0;443010;2022-10-31 17:24:44:527
1.4365;-6.6921;1.6376;-0.846;-9.7086;-1.0938;-0.8323;3.1147;0.1577;2.3732;2.618;-0.4852;2.0;29.28;35.7;4.8;129.53;81.89;142.28;5.0;983.18;65.541;;;;NaN;;;;;0 / 0;443510;2022-10-31 17:24:45:027
1.7047;-1.6041;2.897;-2.5103;-7.6386;-5.6142;1.0451;6.5828;7.3764;1.0959;-0.8517;-0.5731;2.0;34.32;31.2;18.42;106.12;60.75;164.2;5.0;982.99;65.4;;;;NaN;;;;;0 / 0;444010;2022-10-31 17:24:45:527
0.431;-9.4382;0.2466;-0.6813;-9.7773;0.3332;-1.7105;-1.8038;0.9358;1.7764;1.6498;0.4097;2.0;29.7;39.72;3.06;91.23;74.42;162.73;5.0;983.09;68.769;;;;NaN;;;;;0 / 0;444510;2022-10-31 17:24:46:027
-0.4788;-1.0582;4.2545;-1.9778;-7.6578;-5.7979;1.4247;8.2851;8.9678;-1.0702;-2.1638;0.1434;2.0;32.52;37.26;20.4;124.41;72.91;161.73;5.0;982.92;66.213;;;;NaN;;;;;0 / 0;445010;2022-10-31 17:24:46:527
0.6249;-9.1964;2.964;-0.4537;-9.7799;-0.5636;2.1249;2.1373;1.9809;3.1771;4.2252;-0.294;2.0;28.8;42.24;7.08;138.37;85.77;141.16;5.0;983.07;65.155;;;;NaN;;;;;0 / 0;445510;2022-10-31 17:24:47:027
1.4629;1.1516;0.1556;-1.721;-8.0344;-5.3532;4.0769;8.6761;6.5383;-3.2541;-1.746;0.4946;2.0;37.86;26.88;24.9;115.4;55.01;162.18;5.0;982.93;63.975;;;;NaN;;;;;0 / 0;446010;2022-10-31 17:24:47:527
-2.1093;-9.0288;-2.0925;-0.9726;-9.6177;-1.6504;0.8625;0.3494;-0.2984;2.4386;0.4311;0.3016;2.0;31.38;37.8;6.66;121.03;78.73;149.49;5.0;983.04;61.167;;;;NaN;;;;;0 / 0;446510;2022-10-31 17:24:48:027
3.6488;-11.5092;0.5938;-2.5811;-7.6125;-5.6176;2.7847;6.4322;10.1953;-0.788;-2.7087;-0.0661;2.0;33.66;30.18;21.72;131.86;69.54;157.66;5.0;982.92;59.15;;;;NaN;;;;;0 / 0;447009;2022-10-31 17:24:48:526
0.0096;-5.7895;-0.407;-0.3943;-9.7918;-0.3673;0.1573;3.7629;3.238;3.1789;4.4708;-0.1706;2.0;30.84;38.46;8.82;96.43;68.05;161.17;5.0;983.16;64.615;;;;NaN;;;;;0 / 0;447510;2022-10-31 17:24:49:027
1.0774;3.2992;0.9194;-1.4443;-8.4673;-4.7316;3.6949;6.3652;7.0444;-3.1429;-2.7087;0.0805;2.0;30.84;35.46;19.44;148.85;83.3;149.14;5.0;982.95;59.396;;;;NaN;;;;;0 / 0;448011;2022-10-31 17:24:49:528
0.1724;-10.1996;-2.3296;-1.0161;-9.5919;-1.7698;2.941;0.2542;2.6341;3.5351;1.1996;0.0805;2.0;31.26;37.98;4.92;115.11;77.99;150.14;5.0;983.23;67.917;;;;NaN;;;;;0 / 0;448510;2022-10-31 17:24:50:027
4.2401;-13.676;-1.8866;-0.9286;-9.2794;-3.0331;2.9708;-6.4487;-1.1567;-4.7159;-4.8962;-0.5059;2.0;32.88;32.52;20.88;124.51;71.13;162.98;5.0;982.95;68.678;;;;NaN;;;;;0 / 0;449010;2022-10-31 17:24:50:527
0.067;-4.997;-2.0087;-1.2028;-8.8597;-4.0286;5.9673;0.7957;3.1404;3.3512;3.1794;-1.7112;2.0;28.26;38.58;12.78;94.38;64.61;163.38;5.0;983.21;62.043;;;;NaN;;;;;0 / 0;449510;2022-10-31 17:24:51:027
-5.5764;-15.1032;-1.5874;-1.5414;-7.9198;-5.5741;4.1104;3.7371;5.4735;-3.5833;-1.804;-0.0447;2.0;26.94;31.74;28.38;143.13;79.19;167.08;5.0;983.03;68.508;;;;NaN;;;;;0 / 0;450010;2022-10-31 17:24:51:527
5.1526;-12.9434;5.6722;-2.5358;-8.9538;-3.0933;5.124;-2.9696;2.8874;3.6896;2.4561;-1.1883;2.0;38.34;26.52;18.42;111.12;45.67;143.47;5.0;983.52;62.721;;;;NaN;;;;;0 / 0;450511;2022-10-31 17:24:52:028
-0.2346;-15.2708;-3.4213;-1.5908;-9.3457;-2.5093;-1.6581;-2.9057;4.815;-3.6298;-4.1479;0.8031;2.0;27.6;36.9;14.64;249.61;79.13;43.2;5.0;983.01;57.453;;;;NaN;;;;;0 / 0;451009;2022-10-31 17:24:52:526
9.1725;-16.3841;4.3096;-3.0991;-8.362;-4.0794;7.8037;-2.3284;7.7498;3.8875;2.1874;-2.4467;2.0;30.84;34.98;4.98;92.91;58.51;142.78;5.0;983.51;65.313;;;;NaN;;;;;0 / 0;451510;2022-10-31 17:24:53:027
-3.9456;-18.4982;-0.1604;-0.6964;-9.7753;-0.359;-2.4807;-7.4612;5.2384;-2.8943;0.4275;-0.6794;2.0;28.56;35.82;14.52;180.09;85.42;117.27;5.0;983.05;62.841;;;;NaN;;;;;0 / 0;452011;2022-10-31 17:24:53:528
-2.3703;-12.1844;-4.7357;-3.0739;-7.8581;-4.997;-11.1264;0.4981;5.1383;1.6218;-0.2262;0.4342;2.0;31.92;33.0;9.54;91.35;53.26;148.4;5.0;983.55;66.359;;;;NaN;;;;;0 / 0;452510;2022-10-31 17:24:54:027
-4.4939;-14.1237;6.9459;-1.3946;-9.2273;-3.0136;1.5885;-4.0513;2.2283;-3.9364;-3.903;-0.7246;2.0;25.08;35.58;12.48;205.04;84.21;93.89;5.0;983.13;59.333;;;;NaN;;;;;0 / 0;453011;2022-10-31 17:24:54:528
10.044;-19.6618;14.859;-1.2893;-9.1553;-3.2692;9.9638;-3.879;3.6379;3.3091;1.9919;-2.096;2.0;33.06;32.52;10.62;97.08;52.97;144.59;5.0;983.51;64.904;;;;NaN;;;;;0 / 0;453510;2022-10-31 17:24:55:027
-3.7421;-13.6329;5.4687;-0.4159;-9.6509;-1.6902;-4.2696;-5.3565;0.6152;-3.8778;-1.5518;0.7506;2.0;27.66;36.72;6.36;260.16;79.21;36.15;5.0;983.1;60.046;;;;NaN;;;;;0 / 0;454010;2022-10-31 17:24:55:527
4.628;-9.4813;1.3072;-2.3899;-8.3287;-4.5926;9.5201;-6.2356;13.3916;4.1264;3.5484;-1.8767;2.0;29.82;35.52;6.18;83.48;58.13;152.51;5.0;983.77;64.949;;;;NaN;;;;;0 / 0;454510;2022-10-31 17:24:56:027
-4.6926;-17.7009;-2.4684;-0.6951;-9.767;-0.5401;-1.6224;-6.3729;5.4266;-2.19;0.7323;-1.0728;2.0;29.76;34.98;14.34;165.78;84.85;127.84;5.0;983.07;58.184;;;;NaN;;;;;0 / 0;455011;2022-10-31 17:24:56:528
-7.6546;-3.0742;2.4804;-3.6046;-7.6804;-4.9182;3.7961;-9.0509;3.6325;0.5394;1.6748;-0.9384;2.0;37.32;33.0;6.6;99.48;59.44;145.91;5.0;983.41;67.155;;;;NaN;;;;;0 / 0;455510;2022-10-31 17:24:57:027
-2.7246;-16.1567;4.985;-1.1403;-9.212;-3.1636;-0.4183;-2.5965;6.2234;-2.3958;-4.341;0.3743;2.0;36.96;34.8;12.54;207.91;82.37;84.84;5.0;983.05;67.09;;;;NaN;;;;;0 / 0;456010;2022-10-31 17:24:57:527
6.491;-24.1988;-5.428;-2.2674;-8.532;-4.2701;12.9363;-5.4026;9.7388;4.3872;2.4934;-2.6244;2.0;36.0;34.44;2.64;82.74;52.71;148.8;5.0;983.48;68.993;;;;NaN;;;;;0 / 0;456510;2022-10-31 17:24:58:027
-5.5908;-17.507;0.3496;-0.7816;-9.6699;-1.4323;-5.4723;-6.9919;-0.0306;-3.229;-1.6806;-0.0105;2.0;32.88;34.98;1.8;234.7;79.28;48.61;5.0;983.15;59.756;;;;NaN;;;;;0 / 0;457011;2022-10-31 17:24:58:528
-0.8475;-9.7543;-3.3686;-3.0009;-7.8187;-5.1021;-9.624;3.1141;5.1261;1.4997;0.3413;0.337;2.0;32.46;37.32;4.2;75.42;52.87;149.54;5.0;983.53;61.222;;;;NaN;;;;;0 / 0;457510;2022-10-31 17:24:59:027
-1.4557;-15.5007;7.3601;-1.1122;-9.7419;-0.1693;4.6412;-6.9248;4.474;-2.7642;-0.7992;-0.8376;2.0;31.5;37.32;7.14;184.27;83.41;98.65;5.0;983.09;61.162;;;;NaN;;;;;0 / 0;458010;2022-10-31 17:24:59:527
13.8939;-19.5852;17.6219;-3.8875;-7.675;-4.7065;-0.1946;-17.3932;-3.7549;-0.8845;0.5961;0.3908;2.0;32.76;35.58;5.7;83.82;51.5;140.44;5.0;983.47;67.984;;;;NaN;;;;;0 / 0;458512;2022-10-31 17:25:00:029
4.6902;-13.5084;2.1261;-0.7602;-9.6031;-1.8362;-5.1801;-6.6206;3.1506;-3.353;-0.4259;0.5686;2.0;30.12;36.48;3.3;240.36;78.98;47.41;5.0;983.12;60.679;;;;NaN;;;;;0 / 0;459013;2022-10-31 17:25:00:530
-8.8445;-0.0024;-1.8148;-2.7227;-8.1874;-4.6608;2.7203;-2.2277;6.1308;2.675;2.1122;-1.5627;2.0;34.08;34.02;6.48;87.68;55.72;150.71;5.0;983.65;69.869;;;;NaN;;;;;0 / 0;459510;2022-10-31 17:25:01:027
-5.9978;-17.8613;-2.4445;-0.8407;-9.7658;-0.3048;-5.4684;-4.808;5.1124;-2.3683;0.0811;-0.3905;2.0;29.94;35.34;-0.24;246.18;76.61;39.06;5.0;983.11;60.591;;;;NaN;;;;;0 / 0;460010;2022-10-31 17:25:01:527
-5.8565;-6.3617;-1.3934;-3.6087;-7.5574;-5.1022;4.5376;-2.125;9.9936;1.4936;2.0676;-1.016;2.0;33.6;31.92;9.06;91.02;50.41;144.73;5.0;983.8;65.828;;;;NaN;;;;;0 / 0;460510;2022-10-31 17:25:02:027
0.0383;-16.7265;7.5851;-1.2852;-9.7182;0.2739;5.3985;-6.0841;-0.8988;-3.4105;-1.1058;-0.5921;2.0;28.92;36.18;9.54;216.72;82.3;77.97;5.0;983.12;65.872;;;;NaN;;;;;0 / 0;461011;2022-10-31 17:25:02:528
16.4105;-8.9139;8.4063;-4.282;-7.4082;-4.7909;-2.2042;-20.2194;-3.5556;-1.27;-2.0973;0.4165;2.0;35.34;32.88;4.68;87.02;49.06;138.21;5.0;983.76;68.137;;;;NaN;;;;;0 / 0;461510;2022-10-31 17:25:03:027
4.6352;-14.1189;3.7038;-0.8628;-9.5582;-2.0164;-4.5508;-7.4149;2.8447;-3.3897;-0.7839;0.2546;2.0;30.72;36.72;4.98;239.62;78.54;51.88;5.0;983.13;61.991;;;;NaN;;;;;0 / 0;462011;2022-10-31 17:25:03:528
-5.811;-3.6512;-0.2634;-2.9597;-8.2325;-4.4313;-0.7561;-1.3829;2.3148;2.27;-0.2744;-0.7088;2.0;32.88;34.92;5.28;84.67;55.26;148.84;5.0;983.63;61.584;;;;NaN;;;;;0 / 0;462511;2022-10-31 17:25:04:028
-6.0624;-17.8901;-2.296;-0.6576;-9.7547;-0.7641;-3.2737;-5.7101;4.7026;-2.4636;-0.7906;-1.0197;2.0;29.82;37.44;1.68;247.06;78.23;40.81;5.0;983.04;65.822;;;;NaN;;;;;0 / 0;463010;2022-10-31 17:25:04:527
-6.1055;-7.7695;-3.1316;-3.3068;-7.7115;-5.0762;-5.7244;1.2876;4.5854;1.1423;1.4287;-0.0759;2.0;31.74;35.88;6.72;80.39;51.85;146.92;5.0;983.69;68.952;;;;NaN;;;;;0 / 0;463509;2022-10-31 17:25:05:026
-2.1524;-16.1208;7.8605;-0.9133;-9.7638;-0.0615;3.6259;-5.4663;-0.3814;-3.3982;-1.6153;-0.5457;2.0;27.36;39.3;8.94;196.77;84.64;93.85;5.0;983.04;63.909;;;;NaN;;;;;0 / 0;464010;2022-10-31 17:25:05:527
7.2859;-11.8827;8.6386;-3.9859;-7.4014;-5.0498;-1.6096;-10.2085;-0.8809;-0.0599;-1.9342;1.3034;2.0;37.2;31.8;6.96;91.06;49.0;141.72;5.0;983.68;68.69;;;;NaN;;;;;0 / 0;464511;2022-10-31 17:25:06:028
5.6961;-13.3528;2.4134;-0.6685;-9.5587;-2.0866;-5.5567;-6.5573;1.1529;-3.5552;-1.8718;0.7958;2.0;30.9;37.5;6.0;231.75;80.96;58.16;5.0;983.01;66.486;;;;NaN;;;;;0 / 0;465010;2022-10-31 17:25:06:527
10.8365;-15.5198;8.0424;-3.1923;-7.9458;-4.7794;5.1914;-4.4828;2.7252;2.6353;2.2008;-1.5175;2.0;34.38;33.72;5.28;89.77;56.34;147.42;5.0;983.48;67.603;;;;NaN;;;;;0 / 0;465511;2022-10-31 17:25:07:028
-1.7142;-15.6108;5.4926;-0.8762;-9.7368;-0.772;-6.5197;-7.2434;1.6195;-1.7532;1.5185;-0.487;2.0;29.1;36.54;0.72;233.48;78.8;50.66;5.0;983.13;60.846;;;;NaN;;;;;0 / 0;466010;2022-10-31 17:25:07:527
13.0822;-24.3736;-12.2969;-3.7625;-7.5889;-4.9419;-4.9239;0.4299;2.7201;1.3573;3.5716;-0.9959;2.0;29.82;34.32;6.78;80.85;50.7;142.72;5.0;983.56;64.651;;;;NaN;;;;;0 / 0;466511;2022-10-31 17:25:08:028
0.7422;-16.1543;-1.4581;-0.9169;-9.7347;0.7518;2.387;-6.6518;-1.9824;-2.6567;-1.7539;-0.743;2.0;26.16;36.84;5.16;238.77;83.06;50.65;5.0;983.07;58.971;;;;NaN;;;;;0 / 0;467010;2022-10-31 17:25:08:527
-7.2763;-6.6753;-10.2642;-2.8385;-8.0058;-4.9011;-9.9421;-0.3359;8.0399;-1.2737;-2.0252;1.0127;2.0;31.8;33.6;6.12;84.66;54.72;149.92;5.0;983.63;68.177;;;;NaN;;;;;0 / 0;467510;2022-10-31 17:25:09:027
1.4964;-15.8526;5.7392;-0.6928;-9.7547;-0.7315;-3.0446;-7.2686;2.1345;-1.8198;1.3242;-0.8218;2.0;26.4;36.84;1.38;247.16;79.1;40.0;5.0;983.03;61.252;;;;NaN;;;;;0 / 0;468010;2022-10-31 17:25:09:527
