sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.8523;-9.7519;-0.3855;-0.824;-9.7629;-0.4204;-0.0547;0.1619;-0.0129;0.0079;-0.0296;0.0076;1.0;-5.52;29.7;-10.86;27.76;84.5;117.6;5.0;990.06;63.705;;;;NaN;;;;;0 / 0;745515;2022-11-03 17:03:29:584
-0.8619;-9.6729;-0.4214;-0.8187;-9.7639;-0.4072;-0.0049;0.0455;-0.0501;-0.0153;0.0742;0.0027;1.0;-5.52;30.54;-12.0;30.67;84.66;116.57;5.0;990.1;60.513;;;;NaN;;;;;0 / 0;746014;2022-11-03 17:03:30:083
-0.7877;-9.625;-0.34;-0.8168;-9.7644;-0.4;0.0291;0.0149;0.0073;0.0055;-0.0571;-0.0071;1.0;-5.4;30.72;-11.76;34.09;84.65;116.24;5.0;990.05;60.305;;;;NaN;;;;;0 / 0;746515;2022-11-03 17:03:30:584
-0.8428;-9.6848;-0.3232;-0.8123;-9.766;-0.3679;0.039;0.05;0.0758;0.0189;0.0693;-4.0E-4;1.0;-6.06;30.18;-11.58;32.57;84.77;114.67;5.0;990.04;61.02;;;;NaN;;;;;0 / 0;747014;2022-11-03 17:03:31:083
-0.735;-9.7208;-0.316;-0.7951;-9.7673;-0.3704;0.0648;0.0633;-0.0414;-0.0153;0.0156;-0.0132;1.0;-6.12;29.82;-11.82;32.75;84.84;114.53;5.0;990.06;64.23;;;;NaN;;;;;0 / 0;747514;2022-11-03 17:03:31:583
-0.8092;-9.6848;-0.3304;-0.7446;-9.7721;-0.3498;0.0862;0.0369;-0.0022;0.0189;-0.0052;0.0094;1.0;-5.34;30.12;-11.82;35.99;85.1;114.83;5.0;990.08;63.734;;;;NaN;;;;;0 / 0;748015;2022-11-03 17:03:32:084
-0.4884;-9.6633;-0.2921;-0.6666;-9.7839;0.0088;-0.0517;-0.351;-0.0111;-0.0855;-0.9374;-0.1006;1.0;-7.38;29.16;-12.06;43.99;85.51;99.32;5.0;990.1;60.717;;;;NaN;;;;;0 / 0;748514;2022-11-03 17:03:32:583
-1.1229;-9.6298;-4.5849;-0.5058;-9.4045;-2.7329;-0.6291;0.0046;-0.3485;-1.0501;-0.5849;0.3832;1.0;-10.62;28.5;-0.78;321.93;80.92;147.79;5.0;990.06;61.967;;;;NaN;;;;;0 / 0;749015;2022-11-03 17:03:33:084
-2.047;-10.7766;0.3855;-1.3339;-9.3403;-2.6739;0.812;0.5126;0.6651;0.6322;1.9117;-0.4995;1.0;-10.98;26.16;2.34;316.02;67.02;162.22;5.0;990.13;63.211;;;;NaN;;;;;0 / 0;749515;2022-11-03 17:03:33:584
-0.5938;-12.4501;1.5299;-0.6412;-9.7503;0.8308;0.2366;-0.2601;-2.0854;0.1075;1.3442;0.065;1.0;-12.06;24.72;-10.38;26.48;86.23;100.68;5.0;990.03;62.966;;;;NaN;;;;;0 / 0;750014;2022-11-03 17:03:34:083
-0.7063;-9.2132;-2.2913;-1.1617;-9.3266;-2.7989;0.7739;1.4662;1.3145;-0.9041;-1.3827;0.0063;1.0;-14.04;27.18;1.5;302.16;77.53;159.89;5.0;990.08;65.687;;;;NaN;;;;;0 / 0;750515;2022-11-03 17:03:34:584
-1.142;-9.8955;2.3104;-0.1467;-9.337;-2.9949;-1.8836;-0.8937;4.7522;0.6255;5.6887;0.1181;1.0;-16.8;27.36;0.36;321.36;66.92;149.96;5.0;990.08;58.178;;;;NaN;;;;;0 / 0;751014;2022-11-03 17:03:35:083
-0.1724;-10.1541;-1.9106;-0.8112;-9.7665;0.3559;1.2685;-2.6573;-0.0638;-0.4105;0.0498;0.1939;1.0;-9.78;26.16;-19.56;80.62;86.9;69.27;5.0;990.03;57.181;;;;NaN;;;;;0 / 0;751515;2022-11-03 17:03:35:584
-1.9417;-6.5508;-2.4373;-1.722;-8.545;-4.493;0.908;2.3844;2.5992;1.3518;0.2489;-0.5257;1.0;-4.26;33.9;-1.2;348.93;64.03;158.12;5.0;990.08;67.394;;;;NaN;;;;;0 / 0;752015;2022-11-03 17:03:36:084
-0.7446;-11.0256;0.2466;-1.7438;-9.4125;-2.1291;4.2482;0.7524;-8.2189;1.1106;4.0271;0.0473;1.0;-0.96;32.34;-13.5;356.77;73.66;-179.07;5.0;990.06;61.994;;;;NaN;;;;;0 / 0;752515;2022-11-03 17:03:36:584
-3.0502;-10.5635;0.8787;-0.0863;-9.3549;-2.9409;-1.0462;-0.4736;1.0303;-0.4178;-6.0357;-0.7603;1.0;14.76;32.58;-8.88;40.19;72.54;178.32;5.0;990.01;61.835;;;;NaN;;;;;0 / 0;753014;2022-11-03 17:03:37:083
-1.3144;-10.6473;-3.4716;-1.4081;-9.6511;-1.0219;0.8431;0.4283;0.8471;0.3787;0.1109;0.269;1.0;14.04;28.92;-17.28;65.78;79.27;140.96;5.0;990.04;62.903;;;;NaN;;;;;0 / 0;753514;2022-11-03 17:03:37:583
-1.1756;-9.8429;-0.1652;-0.6304;-9.7196;-1.1406;-0.9378;-0.6284;1.2292;-0.5064;1.0363;-0.0914;1.0;16.5;28.92;-15.96;127.25;85.37;94.81;5.0;990.09;59.383;;;;NaN;;;;;0 / 0;754015;2022-11-03 17:03:38:084
-1.7023;-9.4646;-0.1508;-0.4894;-9.7683;-0.7144;-2.2472;0.129;1.2555;-0.7844;0.9588;-0.3529;1.0;16.56;29.22;-14.28;109.31;85.32;115.32;5.0;990.06;63.346;;;;NaN;;;;;0 / 0;754515;2022-11-03 17:03:38:584
-0.079;-9.8022;-0.7111;-1.4932;-9.6917;-0.1085;1.0143;-0.1512;-0.3991;0.1075;-0.7223;-0.4488;1.0;21.12;27.0;-16.56;133.06;80.35;90.46;5.0;990.09;68.467;;;;NaN;;;;;0 / 0;755015;2022-11-03 17:03:39:084
0.8212;-9.5651;-0.4549;-1.7493;-9.6466;0.2323;4.1387;-0.3639;-6.187;0.1735;0.0699;-0.2466;1.0;18.6;26.34;-18.84;121.07;84.48;99.22;5.0;990.08;65.8;;;;NaN;;;;;0 / 0;755515;2022-11-03 17:03:39:584
-0.5171;-9.965;0.3232;-0.811;-9.7724;-0.1143;0.1095;0.2192;0.7224;0.1344;-2.6844;0.0167;1.0;18.72;28.5;-16.74;130.92;83.82;91.77;5.0;990.07;55.519;;;;NaN;;;;;0 / 0;756014;2022-11-03 17:03:40:083
-1.8794;-7.7886;-1.0175;-2.1261;-8.9707;-3.3432;0.5531;1.5196;3.3528;-0.3506;0.4432;-0.2331;1.0;13.38;34.32;-10.44;48.27;65.64;144.69;5.0;990.08;62.159;;;;NaN;;;;;0 / 0;756514;2022-11-03 17:03:40:583
-0.1604;-8.2747;0.182;-0.9687;-9.5994;-1.7557;0.9544;0.0894;1.4899;-0.0305;1.3247;-0.0407;1.0;18.66;31.62;-11.76;75.45;78.52;146.32;5.0;990.06;58.155;;;;NaN;;;;;0 / 0;757014;2022-11-03 17:03:41:083
-2.1596;-9.6944;-2.083;-0.6492;-9.7409;-0.929;-0.4067;-0.2887;-1.5945;0.3372;-0.825;0.0173;1.0;9.18;32.76;-18.3;42.74;81.92;155.07;5.0;990.06;60.794;;;;NaN;;;;;0 / 0;757514;2022-11-03 17:03:41:583
-0.9768;-9.3999;-0.9266;-0.6719;-9.7442;-0.8766;-0.4558;0.1168;0.29;-0.1167;0.6692;-0.059;1.0;9.06;31.32;-19.56;54.68;83.04;141.68;5.0;990.08;57.782;;;;NaN;;;;;0 / 0;758015;2022-11-03 17:03:42:084
-1.0582;-9.4789;-1.4198;-0.6821;-9.7179;-1.1254;-0.4743;0.0379;-0.5266;-0.0556;0.2355;0.0766;1.0;10.68;32.1;-17.22;54.69;81.92;147.97;5.0;990.07;59.957;;;;NaN;;;;;0 / 0;758514;2022-11-03 17:03:42:583
-0.6847;-9.5412;-1.1516;-0.848;-9.6976;-1.1862;-0.0546;0.0152;-0.0468;-0.0098;0.0675;0.0259;1.0;11.34;31.8;-18.48;53.36;82.11;148.65;5.0;990.07;56.771;;;;NaN;;;;;0 / 0;759015;2022-11-03 17:03:43:084
-0.5602;-9.7639;-1.5083;-0.6288;-9.7115;-1.2085;-0.2738;-0.1984;-0.1346;0.0959;-0.1316;-0.0505;1.0;10.44;31.68;-17.7;50.62;81.54;148.49;5.0;990.08;58.383;;;;NaN;;;;;0 / 0;759515;2022-11-03 17:03:43:584
-0.656;-9.5939;-1.0367;-0.7456;-9.693;-1.288;0.4295;0.1255;0.4045;-0.0745;0.2153;0.1279;1.0;11.28;31.56;-16.98;50.94;81.96;152.29;5.0;990.07;69.08;;;;NaN;;;;;0 / 0;760015;2022-11-03 17:03:44:084
-0.7446;-9.9458;-1.3934;-0.6849;-9.71;-1.1902;-0.0525;-0.0419;-0.0547;-0.0018;0.0345;-0.0236;1.0;11.16;32.22;-18.12;52.18;81.6;149.4;5.0;990.07;61.401;;;;NaN;;;;;0 / 0;760514;2022-11-03 17:03:44:583
-1.8268;-9.0145;-1.8699;-2.3396;-8.4679;-4.3579;1.5112;1.0959;1.9445;0.5449;-0.1396;-0.6846;1.0;11.28;35.28;-6.54;48.41;70.03;145.7;5.0;990.12;63.833;;;;NaN;;;;;0 / 0;761014;2022-11-03 17:03:45:083
-2.6839;-12.9601;-0.7302;-0.8303;-9.7632;-0.4007;-1.109;-1.825;-0.466;0.9847;1.1793;-0.2441;1.0;-7.32;31.5;-20.64;32.9;78.93;120.43;5.0;990.12;58.842;;;;NaN;;;;;0 / 0;761514;2022-11-03 17:03:45:583
-1.9537;-10.2116;-0.2873;-1.2595;-9.7169;-0.4072;0.1294;-0.3558;0.1941;-1.4966;1.2184;-0.7768;1.0;-9.9;33.48;-17.28;50.51;80.31;86.77;5.0;990.03;54.8;;;;NaN;;;;;0 / 0;762014;2022-11-03 17:03:46:083
-3.7613;-5.7129;-2.0686;-4.3917;-7.2358;-4.9525;0.5801;1.8174;2.6205;0.2529;0.3607;-0.5172;1.0;-1.56;33.42;19.2;315.51;44.43;133.75;5.0;990.08;58.254;;;;NaN;;;;;0 / 0;762514;2022-11-03 17:03:46:583
0.7278;-10.8077;0.5459;-0.7325;-9.2448;-3.1885;1.1826;1.1042;3.3106;0.2462;1.3363;1.3472;1.0;-6.78;37.92;-7.98;341.62;71.09;177.81;5.0;990.03;62.609;;;;NaN;;;;;0 / 0;763014;2022-11-03 17:03:47:083
-1.7286;-9.4789;-3.1029;-1.8283;-9.6347;-0.0073;1.4979;0.5676;-0.1603;0.2413;-0.9832;0.0418;1.0;2.1;32.82;-22.92;79.15;80.49;92.38;5.0;990.08;58.698;;;;NaN;;;;;0 / 0;763514;2022-11-03 17:03:47:583
-1.2953;-8.2483;-1.4676;-1.5511;-9.0069;-3.5551;1.4865;0.8927;1.3884;0.598;-0.1823;-0.6186;1.0;-9.78;39.42;-2.46;336.63;69.26;156.18;5.0;990.06;64.452;;;;NaN;;;;;0 / 0;764014;2022-11-03 17:03:48:083
0.3208;-8.4159;-2.1763;-1.2448;-9.3183;-2.7911;0.7253;-0.9771;2.942;0.5901;4.9776;0.3564;1.0;-10.62;38.64;-7.14;333.46;68.5;177.16;5.0;990.09;65.174;;;;NaN;;;;;0 / 0;764515;2022-11-03 17:03:48:584
-4.4101;-7.882;-3.213;-1.5568;-9.228;-2.931;-2.9946;1.6261;-2.4707;-0.6762;2.3894;-0.3156;1.0;6.66;39.12;-11.22;29.98;70.68;153.81;5.0;990.11;67.959;;;;NaN;;;;;0 / 0;765014;2022-11-03 17:03:49:083
1.6568;-7.8629;-4.9419;-1.3781;-9.6746;-0.8208;1.1411;0.8468;0.4593;0.5247;-1.3644;0.4553;1.0;16.74;34.68;-16.2;83.83;82.03;130.91;5.0;990.07;59.786;;;;NaN;;;;;0 / 0;765515;2022-11-03 17:03:49:584
0.3831;-9.0145;-2.2553;-0.5302;-9.7874;0.3105;0.4871;-0.6588;-0.854;1.2291;-2.1322;0.7296;1.0;11.76;33.0;-21.54;11.22;85.76;-163.67;5.0;990.06;61.398;;;;NaN;;;;;0 / 0;766014;2022-11-03 17:03:50:083
-0.5315;-9.7758;-0.3208;-0.4481;-9.7549;0.9007;-0.4833;0.1251;-6.343;1.2168;-1.0192;-0.3278;1.0;8.34;33.12;-24.42;81.98;84.79;109.73;5.0;990.11;63.065;;;;NaN;;;;;0 / 0;766515;2022-11-03 17:03:50:584
-0.8475;-9.9937;-0.0742;-0.7822;-9.7748;0.1082;-0.0103;0.4898;-0.1082;0.215;-1.7101;-0.3681;1.0;11.7;33.54;-21.6;95.16;84.16;105.48;5.0;990.08;60.984;;;;NaN;;;;;0 / 0;767014;2022-11-03 17:03:51:083
-1.5419;-8.5572;-3.3136;-1.6711;-8.8063;-3.9781;0.5051;1.2643;1.8066;0.4117;-0.6045;-0.4952;1.0;-5.34;40.2;-2.16;346.29;71.83;158.27;5.0;990.11;57.831;;;;NaN;;;;;0 / 0;767515;2022-11-03 17:03:51:584
0.0622;-9.8596;-0.8739;-0.5718;-9.2567;-3.1868;-0.9102;-2.1184;3.8213;1.1032;-1.6619;0.0943;1.0;-9.18;40.32;-4.44;343.0;71.93;151.87;5.0;990.07;66.089;;;;NaN;;;;;0 / 0;768015;2022-11-03 17:03:52:084
-0.996;-12.2179;-2.2936;-1.2641;-9.6743;0.9901;0.6895;-2.0624;-1.7036;0.0867;1.1176;-0.5062;1.0;-3.84;34.98;-24.42;109.34;81.23;48.91;5.0;990.02;63.994;;;;NaN;;;;;0 / 0;768514;2022-11-03 17:03:52:583
-2.8084;-6.5867;-1.6137;-1.6689;-8.4127;-4.755;-1.5632;0.8372;4.6377;-0.6836;1.1719;-0.172;1.0;-10.2;38.88;14.28;305.82;61.78;156.43;5.0;990.03;61.818;;;;NaN;;;;;0 / 0;769015;2022-11-03 17:03:53:084
-0.1556;-9.4478;-0.2083;-1.0884;-9.6107;-1.6185;1.1913;-0.359;1.7286;0.0055;0.2996;0.4645;1.0;-14.64;37.68;3.18;308.5;76.48;156.93;5.0;990.07;61.0;;;;NaN;;;;;0 / 0;769515;2022-11-03 17:03:53:584
3.146;-13.9226;-6.1031;-1.1672;-9.636;1.3979;1.5862;-3.3289;-1.7642;-2.5669;2.6441;-1.1128;1.0;-13.14;34.26;-17.16;120.21;77.71;4.5;5.0;990.06;60.695;;;;NaN;;;;;0 / 0;770014;2022-11-03 17:03:54:083
-0.6416;-5.0976;0.1724;-1.4598;-8.5764;-4.526;0.0018;2.0926;2.1126;-0.5907;-0.8121;0.1035;1.0;-12.42;34.86;12.42;315.96;53.36;152.91;5.0;990.14;61.242;;;;NaN;;;;;0 / 0;770515;2022-11-03 17:03:54:584
-0.2897;-9.3904;0.146;0.0186;-9.4583;-2.5906;0.6686;1.3608;0.3688;1.0104;-3.2306;-0.0547;1.0;-15.0;37.62;-5.76;330.85;67.51;165.56;5.0;990.07;58.436;;;;NaN;;;;;0 / 0;771015;2022-11-03 17:03:55:084
-0.7638;-9.1007;-0.0814;-1.5491;-9.6717;-0.4778;1.1062;1.9621;-0.9157;-0.1778;-1.1005;0.1591;1.0;-1.56;36.54;-17.52;55.3;81.55;104.27;5.0;990.08;58.479;;;;NaN;;;;;0 / 0;771514;2022-11-03 17:03:55:583
-0.668;-8.222;-2.32;-2.0541;-8.6569;-4.1241;1.6902;0.976;0.9135;-0.3195;0.3949;-0.158;1.0;-7.44;38.76;6.84;327.72;63.61;148.79;5.0;990.18;57.654;;;;NaN;;;;;0 / 0;772014;2022-11-03 17:03:56:083
-3.3519;-5.3226;2.9161;-1.8597;-8.8707;-3.7445;-1.2193;-1.937;5.8873;1.3152;3.2067;-0.2912;1.0;-13.32;36.9;12.96;306.06;61.5;152.64;5.0;990.07;56.542;;;;NaN;;;;;0 / 0;772514;2022-11-03 17:03:56:583
-1.573;-8.8134;-2.8778;-0.8495;-9.758;-0.4783;-0.0076;0.1833;-2.2319;0.7037;2.9887;0.0522;1.0;-16.44;37.68;-3.72;329.82;79.28;146.28;5.0;990.04;57.873;;;;NaN;;;;;0 / 0;773014;2022-11-03 17:03:57:083
-3.2681;-10.1733;-0.0934;0.1077;-9.5469;-2.2395;-5.2891;-0.5258;2.1031;-1.4135;-4.1139;-0.0957;1.0;-16.74;38.04;-5.04;321.67;84.21;152.3;5.0;990.02;53.071;;;;NaN;;;;;0 / 0;773514;2022-11-03 17:03:57:583
-1.415;-9.3305;-0.012;-0.2694;-9.5568;-2.183;-1.4329;-1.081;3.3609;-0.0226;-1.274;0.1383;1.0;-16.02;38.64;-1.32;319.09;73.37;160.94;5.0;990.1;54.919;;;;NaN;;;;;0 / 0;774014;2022-11-03 17:03:58:083
-0.0766;-9.4023;-3.7589;-1.5022;-9.5521;-1.634;0.614;-0.8414;-4.201;0.5767;-0.1463;0.4205;1.0;-13.86;38.4;-2.52;326.61;77.06;154.05;5.0;990.14;57.99;;;;NaN;;;;;0 / 0;774514;2022-11-03 17:03:58:583
-0.6608;-10.7814;0.0551;-0.9656;-9.7566;-0.2162;-0.0016;0.5554;0.2665;-0.3671;1.2263;0.255;1.0;-15.66;38.34;-9.9;46.62;85.5;68.87;5.0;990.09;63.987;;;;NaN;;;;;0 / 0;775014;2022-11-03 17:03:59:083
-2.8299;-7.0153;-5.574;-1.6423;-8.9027;-3.7702;-2.7343;1.1931;-10.5905;0.234;-0.2098;-0.5434;1.0;-13.02;37.62;12.42;306.92;62.24;156.46;5.0;990.15;65.127;;;;NaN;;;;;0 / 0;775515;2022-11-03 17:03:59:584
-1.4485;-8.2052;-1.9225;-0.7054;-9.7784;-0.2335;0.0686;1.3075;-1.0857;0.9682;1.6826;0.3014;1.0;-17.52;38.34;-5.16;342.23;84.26;126.77;5.0;989.99;55.164;;;;NaN;;;;;0 / 0;776014;2022-11-03 17:04:00:083
-1.5682;-10.0033;-0.395;-1.9341;-8.8457;-3.7661;0.3659;0.6189;4.403;-2.0849;-0.9594;-0.5807;1.0;-9.48;39.12;5.58;321.74;77.98;121.9;5.0;990.03;52.367;;;;NaN;;;;;0 / 0;776515;2022-11-03 17:04:00:584
-5.6123;-10.9729;2.8826;-2.07;-8.8327;-3.724;-0.5469;-5.7938;8.0001;-1.5711;-2.5959;0.1688;1.0;-11.52;34.08;19.8;289.91;59.26;151.14;5.0;990.2;62.827;;;;NaN;;;;;0 / 0;777014;2022-11-03 17:04:01:083
1.0127;-13.9537;0.4094;-1.2084;-9.5949;1.6274;0.684;-2.1227;-2.7957;0.2486;0.7486;-0.0376;1.0;-16.56;37.14;-9.12;71.15;78.39;25.21;5.0;990.02;62.318;;;;NaN;;;;;0 / 0;777515;2022-11-03 17:04:01:584
-0.7518;-3.0335;-0.6345;-1.6476;-8.4179;-4.7533;1.3076;3.0259;0.7741;1.4899;-0.1891;-0.7566;1.0;-14.4;31.74;25.32;286.5;49.35;161.2;5.0;990.07;64.29;;;;NaN;;;;;0 / 0;778015;2022-11-03 17:04:02:084
-1.0032;-10.7048;-0.4453;-1.2965;-9.7193;-0.1574;-0.8487;0.4702;-6.9417;2.5546;-3.1939;-0.7096;1.0;-15.3;39.72;6.9;310.51;71.05;150.89;5.0;990.01;64.161;;;;NaN;;;;;0 / 0;778514;2022-11-03 17:04:02:583
-2.4134;-11.7463;-5.1191;-0.7386;-8.8175;-4.228;-1.2414;2.1805;4.884;-2.7245;-5.2403;0.0173;1.0;-19.32;33.9;12.66;295.13;80.18;133.5;5.0;989.97;57.606;;;;NaN;;;;;0 / 0;779014;2022-11-03 17:04:03:083
-7.3936;-15.0936;1.0989;-2.6333;-8.7354;-3.5957;-0.5797;-1.3852;2.2693;-0.7434;-5.1249;0.6942;1.0;-7.2;31.62;25.74;258.2;65.16;150.45;5.0;990.02;60.514;;;;NaN;;;;;0 / 0;779515;2022-11-03 17:04:03:584
-2.5426;-9.3928;-2.3846;-1.9161;-9.6115;-0.344;3.6112;0.6952;0.095;1.697;2.897;-0.0535;1.0;-10.86;37.38;9.24;301.32;79.88;132.28;5.0;989.97;61.56;;;;NaN;;;;;0 / 0;780015;2022-11-03 17:04:04:084
-1.6017;-5.9666;-0.0479;-2.1646;-8.466;-4.4511;1.2691;3.5025;4.0489;0.5076;0.5055;0.4376;1.0;-11.7;28.26;22.86;273.35;56.99;157.94;5.0;990.01;55.867;;;;NaN;;;;;0 / 0;780514;2022-11-03 17:04:04:583
-0.7374;-10.6449;0.0048;-1.038;-9.4803;-2.284;0.7723;-0.8151;2.3008;1.088;1.6148;-0.0291;1.0;-16.38;31.44;10.38;297.5;68.29;153.54;5.0;990.05;58.488;;;;NaN;;;;;0 / 0;781015;2022-11-03 17:04:05:084
0.2921;-9.4095;0.2227;-0.7742;-9.7715;-0.2959;1.1525;0.5751;0.3342;0.2291;1.3295;0.2715;1.0;-19.74;31.74;-3.66;344.82;86.41;117.93;5.0;990.05;52.426;;;;NaN;;;;;0 / 0;781515;2022-11-03 17:04:05:584
-0.0575;-10.4055;0.1149;-0.8823;-9.7668;0.0256;0.7937;-0.1263;0.1468;-0.1564;-0.0565;0.0045;1.0;-17.58;32.22;-9.3;37.88;86.53;75.34;5.0;990.06;61.951;;;;NaN;;;;;0 / 0;782014;2022-11-03 17:04:06:083
-0.6584;-9.8213;-0.1484;-0.6895;-9.7776;0.3037;0.0885;0.112;-0.3324;-0.3848;0.9117;0.1963;1.0;-18.18;30.0;-10.5;80.64;85.68;32.2;5.0;990.03;55.01;;;;NaN;;;;;0 / 0;782514;2022-11-03 17:04:06:583
-0.984;-9.9147;0.0383;-0.611;-9.7803;0.377;-0.4137;0.1027;-0.3075;-0.1032;-1.7205;0.0161;1.0;-18.6;31.56;-9.9;23.64;86.43;92.03;5.0;990.05;56.769;;;;NaN;;;;;0 / 0;783015;2022-11-03 17:04:07:084
-0.5938;-9.8596;-0.2394;-0.414;-9.7851;0.5007;-0.3905;-0.3283;-1.4679;0.2645;-1.3564;-0.1751;1.0;-20.16;31.26;-7.5;36.37;85.83;69.37;5.0;990.08;61.475;;;;NaN;;;;;0 / 0;783514;2022-11-03 17:04:07:583
0.4621;-9.1126;0.6297;-1.0993;-9.7439;-0.1353;1.8128;-0.0319;0.1185;0.5247;1.0767;0.4413;1.0;-13.32;32.16;-14.1;1.19;83.1;135.7;5.0;990.06;57.194;;;;NaN;;;;;0 / 0;784014;2022-11-03 17:04:08:083
-0.2227;-9.3784;-0.3807;-0.6768;-9.7095;-1.1987;-0.379;-2.5036;1.9073;-2.2767;0.5085;0.0192;1.0;-17.46;33.72;-7.32;69.45;81.63;28.38;5.0;990.03;57.219;;;;NaN;;;;;0 / 0;784514;2022-11-03 17:04:08:583
-4.8411;-12.2059;-13.4318;-1.7821;-8.9912;-3.486;-2.4963;1.995;-10.7262;3.0824;3.1896;0.2776;1.0;-14.7;33.3;10.56;304.7;57.94;163.87;5.0;990.1;60.25;;;;NaN;;;;;0 / 0;785015;2022-11-03 17:04:09:084
-0.3735;-8.9043;-0.3519;-0.9803;-9.7558;0.1832;1.0449;0.1428;-0.2886;-0.1222;-6.6679;-0.004;1.0;-18.06;36.66;-7.56;359.25;82.21;114.89;5.0;990.05;59.581;;;;NaN;;;;;0 / 0;785515;2022-11-03 17:04:09:584
-1.415;-7.123;-1.7909;-1.5758;-8.0403;-5.3889;1.5566;0.1583;3.5118;1.7849;0.2648;-0.9955;1.0;-17.46;34.32;21.42;260.65;67.61;169.78;5.0;990.01;61.333;;;;NaN;;;;;0 / 0;786014;2022-11-03 17:04:10:083
2.3798;-9.7303;-0.1317;-1.9699;-9.5145;-1.328;4.4718;-0.1152;0.4373;1.0721;-1.7126;1.6441;1.0;-1.02;41.04;-15.18;6.59;75.8;165.39;5.0;990.04;56.41;;;;NaN;;;;;0 / 0;786514;2022-11-03 17:04:10:583
-0.146;-10.2259;0.5674;-2.2479;-9.5425;0.2388;1.6925;-1.0809;-1.175;0.372;1.0736;0.6068;1.0;-10.5;40.68;-15.42;43.96;80.72;87.89;5.0;990.12;54.536;;;;NaN;;;;;0 / 0;787014;2022-11-03 17:04:11:083
-2.4756;-7.8269;-1.0439;-2.6522;-8.0788;-4.8855;0.1264;0.1729;4.3133;-1.5498;-4.0051;-0.381;1.0;-9.72;31.32;30.78;234.71;65.87;165.36;5.0;990.03;56.07;;;;NaN;;;;;0 / 0;787515;2022-11-03 17:04:11:584
-1.3168;-8.2316;2.3056;-1.2018;-9.144;-3.3337;0.8882;-3.5959;5.4454;0.6261;0.6533;0.236;1.0;-15.06;33.36;26.76;270.06;67.39;145.42;5.0;990.08;55.271;;;;NaN;;;;;0 / 0;788014;2022-11-03 17:04:12:083
1.1564;-11.3344;0.4477;-0.6706;-9.7814;-0.2128;0.5294;-0.2746;0.9598;-0.1686;2.6221;-0.6839;1.0;-19.98;39.48;12.18;338.66;85.82;82.87;5.0;990.02;56.446;;;;NaN;;;;;0 / 0;788514;2022-11-03 17:04:12:583
-2.5115;-8.3872;-2.4325;-2.0328;-9.0074;-3.3022;-0.96;0.3999;1.4683;-0.099;0.1939;0.8628;1.0;-13.02;33.66;27.66;246.24;76.37;153.36;5.0;990.03;54.535;;;;NaN;;;;;0 / 0;789014;2022-11-03 17:04:13:083
-0.8882;-11.0136;3.4165;-0.9905;-9.6787;-1.2293;1.1988;-1.8066;3.6523;0.5754;2.9911;0.9966;1.0;-22.86;38.46;8.7;295.33;79.65;147.6;5.0;990.02;52.025;;;;NaN;;;;;0 / 0;789515;2022-11-03 17:04:13:584
0.9242;-9.953;-0.3543;-0.7914;-9.5098;2.2599;0.6501;-0.5389;-8.9951;-0.496;3.456;0.4804;1.0;-22.62;38.52;-11.52;52.3;82.83;56.89;5.0;990.07;54.722;;;;NaN;;;;;0 / 0;790015;2022-11-03 17:04:14:084
0.0886;-5.6985;-2.4876;-0.0807;-8.5313;-4.8353;1.5842;2.2384;2.5777;2.5406;0.0192;1.2183;1.0;-16.68;26.52;30.9;261.68;60.26;153.79;5.0;990.09;56.098;;;;NaN;;;;;0 / 0;790514;2022-11-03 17:04:14:583
0.1867;-11.5308;-0.2945;-1.5241;-9.6389;-0.9686;1.6394;0.7733;-0.5896;0.8595;3.7266;0.5262;1.0;-19.98;37.8;-1.5;337.72;79.39;122.44;5.0;990.06;51.583;;;;NaN;;;;;0 / 0;791014;2022-11-03 17:04:15:083
-0.7135;-8.8876;-2.4014;-1.7904;-9.6324;0.4258;-0.3622;-1.3233;1.8137;-2.8521;-1.6307;-1.1494;1.0;-19.44;35.52;7.86;352.78;79.18;76.62;5.0;990.02;51.513;;;;NaN;;;;;0 / 0;791515;2022-11-03 17:04:15:584
-3.9073;-8.1454;6.1247;-1.0248;-9.2452;-3.1057;-4.4052;3.3884;1.325;-1.182;-6.3032;0.2653;1.0;-4.98;24.42;32.1;217.63;70.52;161.74;5.0;990.08;57.858;;;;NaN;;;;;0 / 0;792016;2022-11-03 17:04:16:085
